rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
037339B009,2020-01-01,-5.2,2.2,-11.9,76.8,270.0,1.0,0.0,5.666666667,8.7,50.0,128.7428048,36.34158871
037339B009,2020-01-02,-1.7,4.7,-7.9,82.4,292.5,0.8,0.0,6.15,7.5,50.0,128.7428048,36.34158871
037339B009,2020-01-03,-1.4,5.9,-5.6,80.6,247.5,1.0,0.0,6.533333333,8.5,50.0,128.7428048,36.34158871
037339B009,2020-01-04,-2.5,6.8,-8.7,77.7,270.0,0.7,0.0,6.45,8.4,50.0,128.7428048,36.34158871
037339B009,2020-01-05,-2.9,6.1,-9.1,75.9,202.5,0.5,0.0,7.1,9.8,50.0,128.7428048,36.34158871
037339B009,2020-01-06,-1.0,2.2,-6.0,85.7,270.0,0.3,7.0,0.0,2.2,50.0,128.7428048,36.34158871
037339B009,2020-01-07,3.9,9.9,1.3,99.6,247.5,0.3,32.5,0.0,0.9,50.0,128.7428048,36.34158871
037339B009,2020-01-08,5.6,9.3,3.2,83.3,270.0,2.1,0.0,1.116666667,4.1,50.0,128.7428048,36.34158871
037339B009,2020-01-09,-0.6,4.1,-5.4,78.6,292.5,1.4,0.0,6.65,9.1,50.0,128.7428048,36.34158871
037339B009,2020-01-10,-2.9,5.1,-7.9,81.4,225.0,0.4,0.0,6.7,9.6,50.0,128.7428048,36.34158871
037339B009,2020-01-11,-2.1,5.5,-7.2,79.4,180.0,0.5,0.0,7.016666667,10.1,50.0,128.7428048,36.34158871
037339B009,2020-01-12,-1.9,3.3,-6.1,76.0,292.5,1.2,0.0,7.016666667,9.6,50.0,128.7428048,36.34158871
037339B009,2020-01-13,-2.4,2.8,-7.1,74.5,292.5,1.3,0.0,5.716666667,8.8,50.0,128.7428048,36.34158871
037339B009,2020-01-14,-2.3,4.4,-7.0,61.7,247.5,0.5,0.0,6.566666667,9.3,50.0,128.7428048,36.34158871
037339B009,2020-01-15,-4.8,2.6,-10.2,73.6,270.0,0.8,0.0,7.383333333,11.0,50.0,128.7428048,36.34158871
037339B009,2020-01-16,-4.4,4.1,-10.1,70.7,180.0,0.5,0.0,6.066666667,9.6,50.0,128.7428048,36.34158871
037339B009,2020-01-17,-3.3,6.2,-8.5,69.8,292.5,0.5,0.0,5.433333333,7.8,50.0,128.7428048,36.34158871
037339B009,2020-01-18,-1.0,7.0,-5.9,67.3,157.5,0.5,0.0,4.183333333,7.6,50.0,128.7428048,36.34158871
037339B009,2020-01-19,-1.4,6.5,-7.2,71.3,270.0,0.9,0.0,3.133333333,7.1,50.0,128.7428048,36.34158871
037339B009,2020-01-20,-0.4,5.5,-4.9,70.6,292.5,1.3,0.0,6.55,10.1,50.0,128.7428048,36.34158871
037339B009,2020-01-21,-3.2,5.1,-9.1,64.2,180.0,0.5,0.0,7.6,11.8,50.0,128.7428048,36.34158871
037339B009,2020-01-22,0.2,3.0,-3.4,70.1,315.0,0.3,0.5,0.0,2.2,50.0,128.7428048,36.34158871
