rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
038315B010,2017-01-01,0.8,12.2,-5.2,76.6,135.0,0.2,0.0,5.733333333,8.2,,128.648506,35.64786877
038315B010,2017-01-02,3.2,14.2,-3.0,75.6,180.0,0.4,0.0,6.6,8.8,,128.648506,35.64786877
038315B010,2017-01-03,1.5,12.0,-5.0,68.0,180.0,0.3,0.0,7.8,10.4,,128.648506,35.64786877
038315B010,2017-01-04,0.2,11.1,-6.2,73.5,225.0,0.2,0.0,5.9,7.1,,128.648506,35.64786877
038315B010,2017-01-05,2.4,8.7,-4.1,79.0,22.5,0.8,0.0,0.866666667,4.4,,128.648506,35.64786877
038315B010,2017-01-06,4.1,10.2,-2.4,72.0,67.5,0.5,0.0,5.733333333,7.8,,128.648506,35.64786877
038315B010,2017-01-07,1.9,9.4,-5.1,76.4,112.5,0.1,0.0,2.883333333,5.9,,128.648506,35.64786877
038315B010,2017-01-08,6.0,11.4,3.1,79.4,45.0,0.3,0.5,0.916666667,4.5,,128.648506,35.64786877
038315B010,2017-01-09,4.3,9.8,-3.4,61.7,225.0,0.7,0.0,5.633333333,8.1,,128.648506,35.64786877
038315B010,2017-01-10,-0.7,5.6,-6.5,60.3,157.5,0.9,0.0,8.316666667,11.2,,128.648506,35.64786877
038315B010,2017-01-11,-1.1,3.6,-5.0,37.8,202.5,0.9,0.0,8.4,11.3,,128.648506,35.64786877
038315B010,2017-01-12,0.1,8.9,-7.5,56.3,202.5,0.6,0.0,7.3,9.6,,128.648506,35.64786877
038315B010,2017-01-13,-0.9,5.6,-6.2,44.3,202.5,0.8,0.0,7.05,8.8,,128.648506,35.64786877
038315B010,2017-01-14,-5.0,0.0,-8.7,43.3,202.5,0.8,0.0,8.316666667,11.8,,128.648506,35.64786877
038315B010,2017-01-15,-5.0,3.6,-12.7,37.7,157.5,0.6,0.0,8.383333333,12.2,,128.648506,35.64786877
038315B010,2017-01-16,-3.7,5.6,-11.0,50.1,112.5,0.4,0.0,8.466666667,11.9,,128.648506,35.64786877
038315B010,2017-01-17,-2.9,9.0,-11.3,62.5,157.5,0.2,0.0,7.233333333,9.6,,128.648506,35.64786877
038315B010,2017-01-18,-0.8,8.3,-6.8,61.8,90.0,0.3,0.0,6.4,8.0,,128.648506,35.64786877
038315B010,2017-01-19,-0.9,10.6,-8.5,67.5,157.5,0.2,0.0,7.3,9.4,,128.648506,35.64786877
038315B010,2017-01-20,-1.6,2.3,-6.2,61.1,247.5,0.8,0.0,5.366666667,7.0,,128.648506,35.64786877
038315B010,2017-01-21,-4.2,4.7,-11.0,61.5,180.0,0.3,0.0,7.7,9.7,,128.648506,35.64786877
038315B010,2017-01-22,-2.0,1.1,-8.5,50.3,247.5,0.9,0.0,8.233333333,11.9,,128.648506,35.64786877
038315B010,2017-01-23,-5.5,0.3,-10.6,47.7,157.5,0.8,0.0,8.316666667,12.3,,128.648506,35.64786877
