rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2015-08-01,22.3,27.4,18.6,85.1,157.5,0.6,0.0,,22.0,,128.7374833,37.61906564
2328150,2015-08-01,24.7,30.5,20.8,86.0,202.5,0.9,0.0,,11.0,21.25,128.4491865,37.53729551
2329410,2015-08-01,24.2,29.5,19.5,86.3,247.5,1.0,0.0,,20.4,21.46,128.5943015,37.67005569
2352700,2015-08-01,23.7,28.9,19.4,84.2,157.5,0.4,0.0,0.0,26.1,20.01,129.0052809,37.33551752
2508450,2015-08-01,23.0,28.5,18.2,88.2,90.0,0.9,2.0,0.0,18.9,,128.3802354,37.71752177
5348330,2015-08-01,27.6,32.6,23.7,86.1,225.0,0.5,0.0,8.35,22.2,5.0,126.4560881,34.96849647
5798240,2015-08-01,27.9,32.5,24.4,88.6,225.0,2.3,0.0,11.61666667,28.5,,126.6695858,35.77281371
5908340,2015-08-01,26.1,32.8,20.2,77.0,180.0,0.7,0.0,12.43333333,14.1,,127.5284342,35.4385123
7418620,2015-08-01,26.2,32.7,21.4,79.3,,0.2,0.0,10.95,24.9,,127.9444678,36.43992226
7668510,2015-08-01,26.5,31.4,22.5,85.0,67.5,1.7,0.0,8.8,23.9,18.36,129.3959598,36.56831662
137180A001,2015-08-01,28.0,34.3,22.9,91.8,,0.0,0.0,,,14.92,127.0899665,37.46541095
200821A001,2015-08-01,25.7,31.5,21.9,86.2,292.5,0.5,23.0,,19.0,,127.7537716,37.93400004
209802A001,2015-08-01,25.0,31.1,21.6,93.4,157.5,0.8,0.0,,12.6,26.81,127.6944895,38.11013014
210852A001,2015-08-01,26.7,30.1,24.2,90.7,45.0,2.1,0.0,8.15,23.2,,128.844019,37.852421
215821A001,2015-08-01,25.0,29.4,22.3,87.0,45.0,1.2,6.0,3.883333333,,,128.6336087,38.07490831
217060A001,2015-08-01,24.3,29.1,21.6,93.8,135.0,0.4,36.0,2.55,6.0,18.69,128.5997099,38.16919465
220844A001,2015-08-01,27.4,33.2,22.9,87.4,180.0,0.4,0.0,6.1,0.0,20.73,127.9150318,37.29576924
225874A001,2015-08-01,27.2,33.5,23.3,84.9,225.0,0.4,0.0,5.916666667,13.7,25.66,127.9606639,37.5275073
230802A001,2015-08-01,28.2,34.6,24.0,79.3,225.0,0.6,0.0,6.733333333,17.5,19.64,128.4771645,37.1676363
232803A001,2015-08-01,26.1,32.4,22.1,78.8,180.0,1.2,0.0,8.883333333,20.8,20.71,128.3940232,37.37715701
233852A001,2015-08-01,26.9,33.0,22.5,79.6,90.0,0.9,0.0,11.38333333,0.7,13.88,128.6539509,37.42332516
233852A002,2015-08-01,24.6,30.8,19.3,81.5,270.0,1.7,0.0,,9.2,,128.8763287,37.50471847
235802A001,2015-08-01,24.6,31.3,19.6,82.3,,,0.0,8.933333333,23.8,22.83,128.9748558,37.15619045
240813A001,2015-08-01,26.8,30.7,23.9,86.8,45.0,1.1,0.0,9.416666667,24.4,15.74,129.1188242,37.48520158
245825A002,2015-08-01,26.5,31.6,22.1,85.5,22.5,1.3,0.0,8.95,22.8,,129.1062462,37.41026834
245832A001,2015-08-01,26.1,30.1,23.2,94.1,45.0,1.0,0.0,8.7,17.4,21.99,129.2311242,37.3841663
250802A001,2015-08-01,27.0,34.4,22.9,85.3,247.5,1.1,4.5,7.4,19.1,18.18,127.8594367,37.70566205
252805A001,2015-08-01,25.9,33.4,21.7,84.9,157.5,0.8,9.5,,19.9,23.37,128.1670187,38.05974521
255840A001,2015-08-01,23.8,29.9,20.4,88.4,202.5,1.3,4.5,,16.5,28.78,128.08108,38.15287
255840A002,2015-08-01,23.1,29.0,19.9,90.1,202.5,0.8,0.0,4.316666667,17.1,34.35,128.08334,38.17512
269804A001,2015-08-01,27.1,32.2,22.9,81.2,315.0,0.8,0.0,7.416666667,17.9,22.09,127.761758,36.91366672
269811A001,2015-08-01,24.5,28.8,21.3,97.5,90.0,0.5,41.5,,11.9,26.25,127.25026,38.20324
312831A001,2015-08-01,27.4,33.6,22.2,84.3,180.0,0.1,0.0,5.566666667,8.8,18.86,127.4940871,36.12584951
320862A001,2015-08-01,27.7,32.7,23.6,89.6,,0.0,0.0,11.8,15.4,31.99,127.0856029,36.22795329
321916A001,2015-08-01,27.4,33.2,22.5,82.7,90.0,0.8,0.0,10.5,23.2,19.17,127.2772604,36.26169176
323814A001,2015-08-01,28.1,33.4,24.2,84.8,225.0,0.4,0.0,9.6,22.9,29.29,126.84263,36.25915193
323891D002,2015-08-01,27.7,32.6,23.2,78.3,270.0,1.4,0.0,11.15,26.7,,127.0455908,35.82881171
330846A001,2015-08-01,26.4,32.5,22.2,,,0.0,0.0,,,,127.2072183,36.77527045
336812A001,2015-08-01,27.5,32.4,23.1,80.8,225.0,1.4,0.0,8.95,22.9,24.84,126.9679648,36.8257332
339814A001,2015-08-01,27.5,31.8,23.2,82.8,225.0,1.3,0.0,,17.3,,127.2814149,36.57488279
340861A001,2015-08-01,27.9,32.6,24.4,88.2,202.5,1.7,0.0,6.766666667,22.1,25.89,126.8144527,36.74209553
343808A001,2015-08-01,27.4,30.5,24.6,41.1,225.0,2.3,0.0,9.95,,,126.649689,36.91377233
345802A001,2015-08-01,25.9,30.3,22.6,90.7,90.0,1.3,0.0,7.433333333,0.0,22.36,126.7957,36.42545691
350808A001,2015-08-01,27.3,30.5,25.4,89.6,225.0,2.6,0.0,8.316666667,18.3,25.58,126.5792136,36.60263287
355831A001,2015-08-01,27.1,30.2,25.6,4.2,157.5,2.2,0.0,0.0,,,126.5660111,36.39115745
