rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
546804B001,2011-02-11,-1.6,3.8,-5.3,56.8,,,0.0,0.0,8.4,,127.0956287,34.78188449
546804B001,2011-02-12,-3.8,3.8,-7.1,62.8,,,0.0,0.0,0.0,,127.0956287,34.78188449
546804B001,2011-02-13,-3.3,4.3,-9.7,52.4,,,0.0,0.0,5.8,,127.0956287,34.78188449
546804B001,2011-02-14,-2.3,4.3,-9.7,55.3,,,0.0,0.0,4.0,,127.0956287,34.78188449
546804B001,2011-02-15,-1.6,7.8,-8.3,60.1,,,0.0,0.0,4.0,,127.0956287,34.78188449
546804B001,2011-02-16,0.4,9.1,-8.3,71.4,,,4.5,0.0,13.1,,127.0956287,34.78188449
546804B001,2011-02-17,1.7,3.8,-1.1,81.1,,,8.0,0.0,0.0,,127.0956287,34.78188449
546804B001,2011-02-18,1.7,10.6,-4.5,63.1,,,0.0,0.0,0.0,,127.0956287,34.78188449
546804B001,2011-02-19,2.2,11.3,-4.5,60.3,,,0.0,0.0,14.3,,127.0956287,34.78188449
546804B001,2011-02-20,2.8,12.3,-4.2,60.5,,,0.0,0.0,29.5,,127.0956287,34.78188449
546804B001,2011-02-21,3.4,12.9,-4.0,61.6,,,0.0,0.0,0.0,,127.0956287,34.78188449
546804B001,2011-02-22,5.8,12.5,-6.3,59.4,,,0.0,0.0,0.0,,127.0956287,34.78188449
546804B001,2011-02-23,3.6,14.6,-3.7,69.5,,,0.0,0.0,0.0,,127.0956287,34.78188449
546804B001,2011-02-24,6.0,18.7,-2.9,64.2,,,0.0,0.0,0.0,,127.0956287,34.78188449
546804B001,2011-02-25,5.7,15.4,-2.8,53.4,,,0.0,0.0,1.2,,127.0956287,34.78188449
546804B001,2011-02-26,5.1,12.3,-4.0,61.0,,,0.5,0.0,0.0,,127.0956287,34.78188449
546804B001,2011-02-27,8.8,11.2,6.0,85.5,,,62.0,0.0,0.0,,127.0956287,34.78188449
546804B001,2011-02-28,7.2,10.0,5.8,88.1,,,10.5,0.0,0.0,,127.0956287,34.78188449
