rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
520821F001,2018-01-01,0.6,7.4,-4.5,64.6,292.5,0.9,0.0,,9.9,,126.7474755,35.02371396
520821F001,2018-01-02,0.4,8.9,-7.2,71.4,292.5,1.0,0.0,,8.2,,126.7474755,35.02371396
520821F001,2018-01-03,-0.8,4.4,-4.3,60.9,292.5,1.4,0.0,,9.8,,126.7474755,35.02371396
520821F001,2018-01-04,-0.9,2.8,-3.9,59.6,292.5,1.5,0.0,,6.0,,126.7474755,35.02371396
520821F001,2018-01-05,0.9,5.3,-1.7,62.8,292.5,1.2,0.0,,6.8,,126.7474755,35.02371396
520821F001,2018-01-06,2.0,8.1,-4.1,59.0,292.5,1.2,0.0,,10.6,,126.7474755,35.02371396
520821F001,2018-01-07,0.4,6.1,-6.1,76.2,315.0,1.2,1.5,,3.9,,126.7474755,35.02371396
520821F001,2018-01-08,3.6,5.2,2.1,85.3,270.0,1.7,2.0,,3.1,,126.7474755,35.02371396
520821F001,2018-01-09,0.1,3.1,-1.7,80.1,225.0,2.0,0.5,,4.9,,126.7474755,35.02371396
520821F001,2018-01-10,-2.3,0.4,-5.0,94.4,270.0,1.4,0.0,,3.3,,126.7474755,35.02371396
520821F001,2018-01-11,-5.3,2.2,-9.8,84.7,315.0,0.9,2.0,,4.0,,126.7474755,35.02371396
520821F001,2018-01-12,-7.9,0.8,-15.2,77.9,292.5,0.6,1.5,,15.0,,126.7474755,35.02371396
520821F001,2018-01-13,-4.0,5.4,-10.9,79.5,0.0,0.7,3.0,,10.3,,126.7474755,35.02371396
520821F001,2018-01-14,-2.0,7.4,-10.2,84.3,315.0,0.9,4.0,,8.6,,126.7474755,35.02371396
520821F001,2018-01-15,3.1,12.2,-2.6,84.0,0.0,0.7,4.5,,10.3,,126.7474755,35.02371396
520821F001,2018-01-16,3.1,6.2,-2.2,97.5,315.0,1.5,27.5,,2.0,,126.7474755,35.02371396
520821F001,2018-01-17,5.1,9.1,1.0,88.6,292.5,1.0,4.5,,6.6,,126.7474755,35.02371396
520821F001,2018-01-18,4.0,9.9,-0.8,80.8,292.5,1.2,0.0,,8.6,,126.7474755,35.02371396
520821F001,2018-01-19,1.1,9.1,-4.5,65.0,292.5,1.2,0.0,,11.1,,126.7474755,35.02371396
520821F001,2018-01-20,0.6,9.9,-6.6,73.9,315.0,0.9,0.0,,10.3,,126.7474755,35.02371396
520821F001,2018-01-21,1.3,9.4,-5.1,71.9,315.0,0.7,0.0,,8.4,,126.7474755,35.02371396
520821F001,2018-01-22,4.9,11.0,0.3,59.2,225.0,2.0,0.0,,8.1,,126.7474755,35.02371396
520821F001,2018-01-23,-3.2,1.7,-7.2,61.7,270.0,2.7,0.0,,9.1,,126.7474755,35.02371396
520821F001,2018-01-24,-7.8,-3.8,-11.4,54.4,292.5,2.8,0.0,,12.0,,126.7474755,35.02371396
520821F001,2018-01-25,-7.2,-2.7,-10.8,54.8,270.0,2.7,0.0,,11.9,,126.7474755,35.02371396
