rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
534844A001,2013-01-26,-2.6,-0.1,-5.7,68.2,157.5,3.3,0.0,0.0,11.4,,126.4456764,35.02855269
534844A001,2013-01-27,-1.1,1.3,-2.4,69.8,180.0,3.7,0.0,0.0,7.4,,126.4456764,35.02855269
534844A001,2013-01-28,0.8,5.6,-3.2,65.2,90.0,1.4,0.0,0.0,12.3,,126.4456764,35.02855269
534844A001,2013-01-29,5.8,10.6,1.9,66.9,112.5,2.3,0.0,0.0,10.2,,126.4456764,35.02855269
534844A001,2013-01-30,7.4,12.5,1.1,70.6,135.0,0.9,0.0,0.0,12.5,,126.4456764,35.02855269
534844A001,2013-01-31,10.3,14.8,7.3,59.8,135.0,2.3,1.5,0.0,7.2,,126.4456764,35.02855269
534844A001,2013-02-01,10.2,15.1,4.7,95.0,202.5,2.7,17.5,0.0,0.9,,126.4456764,35.02855269
534844A001,2013-02-02,2.3,5.4,-1.6,70.3,180.0,3.7,0.0,0.0,13.6,,126.4456764,35.02855269
534844A001,2013-02-03,0.6,5.5,-4.6,64.0,135.0,1.4,7.0,0.0,2.8,,126.4456764,35.02855269
534844A001,2013-02-04,3.7,7.4,-0.1,84.7,112.5,3.1,1.5,0.0,9.0,,126.4456764,35.02855269
534844A001,2013-02-05,1.2,5.2,-1.4,90.9,90.0,1.3,9.0,0.0,1.4,,126.4456764,35.02855269
534844A001,2013-02-06,1.4,2.6,0.2,85.6,180.0,3.0,1.5,0.0,5.5,,126.4456764,35.02855269
534844A001,2013-02-07,-4.0,2.5,-7.5,70.5,135.0,5.5,0.0,0.0,8.3,,126.4456764,35.02855269
534844A001,2013-02-08,-6.6,-4.1,-9.5,64.4,112.5,3.7,0.0,0.0,13.9,,126.4456764,35.02855269
534844A001,2013-02-09,-3.6,0.8,-7.3,67.0,22.5,1.9,0.0,0.0,13.9,,126.4456764,35.02855269
534844A001,2013-02-10,-0.3,5.6,-3.7,69.5,90.0,2.1,0.0,0.0,12.2,,126.4456764,35.02855269
534844A001,2013-02-11,-2.3,0.5,-4.7,62.5,112.5,2.7,0.0,0.0,15.5,,126.4456764,35.02855269
534844A001,2013-02-12,-1.1,1.8,-4.3,71.9,112.5,1.7,0.0,0.0,5.0,,126.4456764,35.02855269
534844A001,2013-02-13,-0.2,4.5,-4.6,70.0,,1.4,0.0,0.0,14.9,,126.4456764,35.02855269
534844A001,2013-02-14,1.6,6.0,-2.9,67.2,67.5,1.7,0.0,0.0,11.3,,126.4456764,35.02855269
534844A001,2013-02-15,2.0,5.3,-2.1,59.5,135.0,3.3,0.0,0.0,14.1,,126.4456764,35.02855269
534844A001,2013-02-16,-0.7,4.0,-4.0,54.9,90.0,2.2,0.0,0.0,16.5,,126.4456764,35.02855269
534844A001,2013-02-17,3.1,6.2,-2.8,66.0,90.0,2.6,3.5,0.0,1.5,,126.4456764,35.02855269
534844A001,2013-02-18,2.9,6.1,0.4,76.3,90.0,3.2,1.0,0.0,3.4,,126.4456764,35.02855269
534844A001,2013-02-19,-0.1,3.2,-2.2,44.9,112.5,4.6,0.0,0.0,14.6,,126.4456764,35.02855269
534844A001,2013-02-20,-1.2,3.4,-3.9,51.3,90.0,2.3,0.0,0.0,17.5,,126.4456764,35.02855269
534844A001,2013-02-21,0.4,5.2,-4.6,50.0,247.5,1.2,0.0,0.0,16.2,,126.4456764,35.02855269
534844A001,2013-02-22,2.8,8.5,-2.1,69.6,247.5,1.7,0.0,0.0,11.9,,126.4456764,35.02855269
534844A001,2013-02-23,0.2,3.8,-2.9,55.5,0.0,2.5,0.0,0.0,18.4,,126.4456764,35.02855269
534844A001,2013-02-24,2.3,7.5,-2.7,60.3,135.0,1.2,0.0,0.0,15.4,,126.4456764,35.02855269
534844A001,2013-02-25,5.1,12.6,-1.3,35.3,112.5,1.2,0.0,0.0,15.7,,126.4456764,35.02855269
534844A001,2013-02-26,8.3,10.9,5.7,60.6,135.0,1.6,0.0,0.0,4.4,,126.4456764,35.02855269
534844A001,2013-02-27,4.4,8.8,1.0,85.9,112.5,2.3,0.0,0.0,16.5,,126.4456764,35.02855269
534844A001,2013-02-28,10.1,19.5,0.2,51.3,157.5,1.7,0.0,0.0,16.7,,126.4456764,35.02855269
534844A001,2013-03-01,3.8,13.9,-0.5,73.3,157.5,5.3,3.0,0.0,10.9,,126.4456764,35.02855269
534844A001,2013-03-02,0.3,3.6,-1.6,63.3,135.0,3.9,0.0,0.0,17.0,,126.4456764,35.02855269
534844A001,2013-03-03,1.0,5.2,-3.7,68.6,270.0,1.6,0.0,0.0,19.5,,126.4456764,35.02855269
534844A001,2013-03-04,4.2,11.4,-0.9,74.5,135.0,2.2,0.0,0.0,14.5,,126.4456764,35.02855269
534844A001,2013-03-05,3.6,11.9,-2.0,71.3,202.5,1.0,0.0,0.0,19.9,,126.4456764,35.02855269
534844A001,2013-03-06,8.7,18.0,1.8,64.8,135.0,2.7,0.0,0.0,17.6,,126.4456764,35.02855269
534844A001,2013-03-07,9.5,14.8,2.9,76.4,180.0,2.2,0.5,0.0,7.5,,126.4456764,35.02855269
534844A001,2013-03-08,8.1,18.2,1.1,78.5,202.5,1.5,0.0,0.0,14.1,,126.4456764,35.02855269
534844A001,2013-03-09,13.8,25.2,4.9,59.8,157.5,2.5,0.0,0.0,16.6,,126.4456764,35.02855269
534844A001,2013-03-10,3.4,7.5,-0.9,61.2,180.0,4.1,0.0,0.0,20.5,,126.4456764,35.02855269
534844A001,2013-03-11,3.3,10.7,-4.0,60.4,67.5,1.8,0.0,0.0,20.3,,126.4456764,35.02855269
534844A001,2013-03-12,11.3,19.5,2.2,55.3,135.0,2.5,0.0,0.0,16.8,,126.4456764,35.02855269
