rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2013-02-18,-5.1,-2.2,-7.5,87.3,225.0,2.1,0.0,0.0,11.1,,128.7374833,37.61906564
2328150,2013-02-18,1.0,5.7,-1.9,64.9,135.0,1.4,0.0,0.0,7.8,,128.4491865,37.53729551
2329410,2013-02-18,-1.0,2.2,-3.2,77.6,90.0,1.5,0.0,0.0,11.2,,128.5943015,37.67005569
2508450,2013-02-18,-1.0,2.2,-4.0,69.0,90.0,1.1,0.0,0.0,10.7,,128.3802354,37.71752177
5348330,2013-02-18,3.0,5.3,0.5,74.8,247.5,1.9,1.0,0.0,0.3,,126.4560881,34.96849647
5798240,2013-02-18,1.9,3.8,-0.2,,292.5,2.0,1.0,1.95,0.7,,126.6695858,35.77281371
5908340,2013-02-18,1.0,3.2,-1.6,82.1,,0.0,3.1,1.083333333,2.2,,127.5284342,35.4385123
7418620,2013-02-18,1.1,5.7,-2.4,46.3,,0.2,0.0,3.083333333,8.8,,127.9444678,36.43992226
7668510,2013-02-18,4.3,6.6,2.3,74.0,45.0,3.4,0.0,0.616666667,6.6,,129.3959598,36.56831662
137180A001,2013-02-18,1.2,4.8,-2.6,75.8,,0.1,0.0,,,,127.0899665,37.46541095
200821A001,2013-02-18,0.8,6.5,-3.8,62.8,270.0,0.9,0.0,,9.9,,127.7537716,37.93400004
209802A001,2013-02-18,0.8,5.1,-3.9,69.9,180.0,1.2,0.0,4.166666667,9.6,,127.6944895,38.11013014
210852A001,2013-02-18,2.1,4.8,-0.3,69.3,22.5,2.1,0.0,7.066666667,9.3,,128.844019,37.852421
217060A001,2013-02-18,1.5,5.2,-1.1,65.2,157.5,1.8,2.5,1.4,2.1,,128.5997099,38.16919465
220844A001,2013-02-18,3.1,7.4,-0.3,64.4,202.5,0.9,0.0,3.783333333,9.4,,127.9150318,37.29576924
225874A001,2013-02-18,2.7,7.7,-1.0,69.6,202.5,0.8,0.0,9.2,7.2,,127.9606639,37.5275073
230802A001,2013-02-18,3.8,8.7,-0.1,57.0,225.0,0.8,0.0,0.066666667,8.8,,128.4771645,37.1676363
232803A001,2013-02-18,2.4,6.9,-2.0,56.6,270.0,1.2,0.0,5.383333333,8.6,,128.3940232,37.37715701
233852A001,2013-02-18,2.3,5.0,-0.4,68.7,270.0,1.5,0.0,4.7,9.0,,128.6539509,37.42332516
235802A001,2013-02-18,-0.2,-50.0,50.0,71.9,,,0.0,0.166666667,40.0,,128.9748558,37.15619045
240813A001,2013-02-18,4.2,8.1,1.0,72.3,135.0,0.7,0.0,3.95,11.8,,129.1188242,37.48520158
245832A001,2013-02-18,4.1,7.3,1.1,76.2,247.5,1.4,2.5,2.316666667,3.0,,129.2311242,37.3841663
250802A001,2013-02-18,1.3,6.0,-2.4,60.2,,,0.0,0.05,39.5,,127.8594367,37.70566205
252805A001,2013-02-18,0.6,5.1,-2.6,59.2,67.5,1.0,0.0,,9.6,,128.1670187,38.05974521
255840A002,2013-02-18,-1.7,2.5,-5.7,66.2,,,0.0,4.033333333,8.4,,128.08334,38.17512
269804A001,2013-02-18,1.8,5.2,-1.4,62.9,0.0,2.2,0.0,,39.7,,127.761758,36.91366672
269811A001,2013-02-18,-0.4,2.0,-4.6,74.5,247.5,2.5,0.0,2.383333333,10.0,,127.25026,38.20324
312831A001,2013-02-18,2.3,7.6,-1.0,74.1,247.5,0.2,2.0,2.3,5.0,,127.4940871,36.12584951
320862A001,2013-02-18,3.2,7.8,-0.4,65.7,135.0,2.0,0.0,4.35,8.1,,127.0856029,36.22795329
321916A001,2013-02-18,1.7,6.8,-2.3,41.4,135.0,0.5,0.0,4.683333333,9.5,,127.2772604,36.26169176
323814A001,2013-02-18,2.6,7.2,-0.6,54.1,90.0,2.0,0.0,2.183333333,0.8,,126.84263,36.25915193
336812A001,2013-02-18,1.4,3.9,-2.0,57.9,270.0,1.8,0.0,5.933333333,11.4,,126.9679648,36.8257332
339814A001,2013-02-18,1.9,5.1,-0.7,69.4,292.5,2.2,0.0,6.3,11.6,,127.2814149,36.57488279
340861A001,2013-02-18,0.8,4.7,-2.7,59.6,202.5,1.1,0.0,0.166666667,39.6,,126.8144527,36.74209553
343808A001,2013-02-18,0.7,2.5,-2.1,69.7,,,0.0,6.033333333,39.8,,126.649689,36.91377233
345802A001,2013-02-18,1.9,5.5,-1.2,70.2,90.0,3.3,0.0,1.366666667,40.0,,126.7957,36.42545691
350808A001,2013-02-18,2.3,4.5,-1.3,65.7,180.0,2.6,0.0,10.68333333,31.1,,126.5792136,36.60263287
355831A001,2013-02-18,2.6,5.0,-0.3,67.9,270.0,2.5,0.0,2.766666667,6.7,,126.5660111,36.39115745
357903A001,2013-02-18,2.3,4.4,-1.0,62.9,270.0,2.0,0.0,7.933333333,11.0,,126.3047795,36.73285422
363844A001,2013-02-18,2.0,5.6,-1.1,56.3,270.0,1.4,0.0,,10.3,,127.5064587,36.58794453
363883B001,2013-02-18,1.7,5.1,-2.0,60.6,,,0.0,0.166666667,0.0,,127.4650762,36.72304781
365803A001,2013-02-18,1.9,6.0,-2.3,55.7,,0.0,0.0,0.0,0.2,,127.429773,36.85385909
370853A001,2013-02-18,1.4,6.6,-1.7,67.2,225.0,0.8,2.0,,8.6,,127.7163816,36.20687858
373805A001,2013-02-18,1.6,6.5,-1.4,64.1,,,0.0,5.8,0.9,,127.5965388,36.29997005
380959A001,2013-02-18,1.8,5.1,-1.7,75.3,270.0,1.7,0.0,4.533333333,10.2,,127.8972865,36.95015045
390874A001,2013-02-18,1.8,5.5,-2.2,55.3,292.5,2.6,0.0,0.433333333,8.8,,128.176683,37.161568
409871A001,2013-02-18,0.1,1.6,-2.4,59.3,67.5,1.4,0.0,5.333333333,11.1,,126.4603449,37.2528839
411801A001,2013-02-18,-0.3,1.5,-3.1,63.8,315.0,1.1,0.0,3.1,38.4,,126.7007005,37.67453786
413813A001,2013-02-18,-0.5,3.1,-3.8,61.1,,0.0,0.0,8.083333333,39.9,,126.7961808,37.76469896
415743A001,2013-02-18,0.6,2.9,-2.4,58.3,112.5,0.7,0.0,3.45,5.6,,126.55615,37.69489264
425320A001,2013-02-18,0.5,2.7,-2.3,64.2,90.0,4.2,0.0,4.5,40.0,,126.5911897,37.2489298
426170A001,2013-02-18,1.8,4.2,-1.8,52.0,0.0,1.5,0.0,5.966666667,9.7,,126.8445416,37.3003566
429843A001,2013-02-18,0.9,3.6,-2.3,69.4,292.5,2.0,0.0,3.583333333,32.3,,126.807902,37.40104444
445891A001,2013-02-18,2.5,4.9,-1.2,60.2,247.5,0.8,1.0,4.183333333,9.7,,126.9500418,37.22030942
449872A001,2013-02-18,2.5,6.1,-1.6,58.9,,,0.0,4.216666667,5.3,,127.2989065,37.17386765
451873A001,2013-02-18,1.3,3.0,-3.0,52.7,202.5,2.7,0.0,7.25,9.0,,126.980651,37.01257792
456871A001,2013-02-18,1.7,5.2,-1.6,60.6,157.5,1.3,0.0,2.55,11.6,,127.2877656,37.02392661
464030A001,2013-02-18,1.9,4.5,-1.5,53.3,247.5,1.5,0.0,0.566666667,0.5,,127.2339451,37.43231543
467800A001,2013-02-18,3.8,7.5,0.0,57.7,,0.0,0.0,4.266666667,6.1,,127.433055,37.27261294
469803A001,2013-02-18,3.1,6.4,-0.4,61.2,270.0,0.5,0.0,2.45,3.0,,127.637965,37.25226437
472830A001,2013-02-18,1.9,5.3,-1.3,63.2,225.0,1.1,0.0,10.96666667,38.8,,127.1932723,37.64977509
476801A001,2013-02-18,1.7,5.3,-2.4,51.7,135.0,0.6,0.0,0.0,10.7,,127.512955,37.50897636
477802A001,2013-02-18,1.5,6.7,-2.1,65.0,202.5,0.8,0.0,0.0,8.8,,127.5006372,37.84621729
482841A001,2013-02-18,-0.5,3.6,-3.7,58.3,22.5,0.3,0.0,1.166666667,4.0,,126.972699,37.82046587
486803A001,2013-02-18,-0.6,3.1,-4.2,58.5,0.0,0.1,0.0,8.616666667,27.6,,127.0784323,38.08436329
487915A001,2013-02-18,-0.1,2.2,-3.2,60.1,90.0,1.3,0.0,7.483333333,5.2,,127.2257303,37.92364997
513842A001,2013-02-18,2.4,3.9,0.4,81.4,67.5,2.4,1.0,0.616666667,4.0,,126.4679634,35.28227349
515804A001,2013-02-18,2.8,4.9,-0.1,69.6,270.0,3.3,1.0,0.683333333,4.0,,126.795953,35.3185035
516821A001,2013-02-18,2.9,5.9,0.9,78.2,180.0,1.4,3.0,0.583333333,3.4,,127.3034442,35.27364729
519822A001,2013-02-18,3.8,5.8,1.4,72.0,90.0,0.9,3.0,,2.4,,127.0706518,34.97350569
