rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
037268B004,2020-01-01,-2.1,3.5,-8.4,64.7,292.5,1.2,0.0,3.5,7.9,20.59,128.0739054,36.28226644
037268B004,2020-01-02,1.6,4.7,-2.6,67.7,270.0,0.8,0.0,0.566666667,4.5,20.4,128.0739054,36.28226644
037268B004,2020-01-03,2.0,6.6,-4.3,61.8,270.0,1.2,0.0,7.166666667,9.9,20.32,128.0739054,36.28226644
037268B004,2020-01-04,-1.1,7.1,-7.7,73.2,270.0,0.9,0.0,5.083333333,8.5,20.02,128.0739054,36.28226644
037268B004,2020-01-05,-1.2,8.1,-8.4,69.8,67.5,0.3,0.0,8.083333333,11.2,19.8,128.0739054,36.28226644
037268B004,2020-01-06,-1.1,0.4,-5.0,89.8,135.0,0.1,10.5,0.0,1.4,20.52,128.0739054,36.28226644
037268B004,2020-01-07,2.8,5.6,-0.1,98.1,135.0,0.1,31.0,0.0,1.3,26.27,128.0739054,36.28226644
037268B004,2020-01-08,5.5,13.3,2.8,77.0,247.5,2.6,4.0,0.433333333,3.2,26.77,128.0739054,36.28226644
037268B004,2020-01-09,1.5,5.3,-2.3,63.8,270.0,1.9,0.0,6.833333333,9.6,23.05,128.0739054,36.28226644
037268B004,2020-01-10,-0.7,7.8,-6.2,73.2,292.5,0.5,0.0,7.633333333,10.7,21.9,128.0739054,36.28226644
037268B004,2020-01-11,-0.2,5.9,-5.5,71.4,270.0,0.7,0.0,7.75,10.4,21.47,128.0739054,36.28226644
037268B004,2020-01-12,1.1,4.2,-1.5,58.4,270.0,1.5,0.0,6.616666667,9.8,21.31,128.0739054,36.28226644
037268B004,2020-01-13,0.3,3.1,-3.0,53.8,270.0,2.4,0.0,4.733333333,9.0,21.03,128.0739054,36.28226644
037268B004,2020-01-14,-0.9,4.8,-4.8,58.7,270.0,0.8,0.0,7.533333333,10.3,20.76,128.0739054,36.28226644
037268B004,2020-01-15,-2.3,3.5,-7.7,64.6,270.0,1.1,0.0,8.283333333,12.0,20.5,128.0739054,36.28226644
037268B004,2020-01-16,-1.3,5.8,-7.1,56.8,270.0,0.8,0.0,7.65,11.3,20.29,128.0739054,36.28226644
037268B004,2020-01-17,-1.6,6.1,-5.7,61.4,45.0,0.3,0.0,3.5,8.1,20.13,128.0739054,36.28226644
037268B004,2020-01-18,0.1,7.4,-5.8,52.4,270.0,1.0,0.0,5.533333333,9.8,20.01,128.0739054,36.28226644
037268B004,2020-01-19,1.3,8.1,-6.1,62.9,270.0,1.3,0.0,3.75,8.2,19.88,128.0739054,36.28226644
037268B004,2020-01-20,3.2,6.8,-0.5,51.8,270.0,2.3,0.0,6.3,10.2,19.82,128.0739054,36.28226644
037268B004,2020-01-21,-1.2,7.1,-7.9,52.6,315.0,0.7,0.0,8.666666667,12.8,19.71,128.0739054,36.28226644
037268B004,2020-01-22,0.3,3.2,-3.4,62.2,157.5,0.2,0.0,0.0,2.1,19.58,128.0739054,36.28226644
037268B004,2020-01-23,2.3,8.7,-1.0,92.1,157.5,0.3,4.0,1.3,5.1,20.44,128.0739054,36.28226644
037268B004,2020-01-24,2.2,10.0,-3.2,79.8,45.0,0.4,0.0,7.783333333,11.4,21.39,128.0739054,36.28226644
037268B004,2020-01-25,4.3,9.2,0.6,83.6,67.5,0.3,0.0,0.4,5.7,21.41,128.0739054,36.28226644
037268B004,2020-01-26,3.8,10.5,-2.3,78.1,67.5,0.9,0.0,3.4,8.5,21.25,128.0739054,36.28226644
037268B004,2020-01-27,4.9,6.5,3.3,82.6,45.0,1.8,11.5,0.0,1.6,22.44,128.0739054,36.28226644
037268B004,2020-01-28,5.5,10.7,1.4,81.4,67.5,0.4,0.0,2.583333333,8.3,24.21,128.0739054,36.28226644
037268B004,2020-01-29,4.7,8.7,1.8,77.3,135.0,0.2,0.0,0.183333333,5.8,22.78,128.0739054,36.28226644
037268B004,2020-01-30,4.8,9.1,1.0,70.2,67.5,0.5,0.0,3.85,9.0,22.27,128.0739054,36.28226644
037268B004,2020-01-31,3.0,8.1,-1.5,74.9,270.0,0.6,0.0,1.833333333,7.6,21.86,128.0739054,36.28226644
037268B004,2020-02-01,0.5,6.4,-4.8,78.2,270.0,0.5,0.0,1.133333333,6.7,21.39,128.0739054,36.28226644
037268B004,2020-02-02,0.6,8.1,-4.4,72.3,270.0,0.5,0.0,8.016666667,12.1,21.13,128.0739054,36.28226644
037268B004,2020-02-03,1.0,5.3,-5.1,55.8,292.5,2.2,0.0,6.816666667,12.4,20.89,128.0739054,36.28226644
037268B004,2020-02-04,-0.3,6.0,-8.3,54.4,247.5,1.1,0.0,9.15,14.8,20.62,128.0739054,36.28226644
037268B004,2020-02-05,-3.7,1.8,-7.5,42.6,292.5,3.3,0.0,9.3,15.5,20.39,128.0739054,36.28226644
037268B004,2020-02-06,-5.6,1.7,-11.6,53.2,90.0,0.4,0.0,8.133333333,12.8,20.12,128.0739054,36.28226644
037268B004,2020-02-07,-2.9,4.1,-10.2,59.4,270.0,1.0,0.0,8.2,13.0,19.92,128.0739054,36.28226644
037268B004,2020-02-08,1.4,5.3,-2.6,53.5,292.5,2.7,0.0,6.666666667,12.5,19.85,128.0739054,36.28226644
037268B004,2020-02-09,-0.6,6.0,-8.7,55.7,247.5,1.0,0.0,9.516666667,15.4,19.72,128.0739054,36.28226644
037268B004,2020-02-10,3.0,11.2,-3.0,60.2,270.0,1.2,0.0,8.516666667,13.4,19.65,128.0739054,36.28226644
037268B004,2020-02-11,2.4,13.2,-6.9,63.8,90.0,0.3,0.0,8.15,13.7,19.54,128.0739054,36.28226644
037268B004,2020-02-12,3.9,7.0,2.1,92.2,202.5,0.2,14.5,0.0,1.4,22.0,128.0739054,36.28226644
037268B004,2020-02-13,8.1,12.2,-0.3,78.3,270.0,1.0,0.0,1.983333333,7.6,23.38,128.0739054,36.28226644
037268B004,2020-02-14,6.2,17.7,-0.5,75.1,90.0,0.3,0.0,8.666666667,15.1,22.5,128.0739054,36.28226644
037268B004,2020-02-15,7.1,14.5,-0.5,82.8,67.5,0.5,1.5,3.183333333,8.8,22.05,128.0739054,36.28226644
037268B004,2020-02-16,2.4,8.8,-3.1,75.6,270.0,2.3,3.0,0.666666667,4.3,23.1,128.0739054,36.28226644
037268B004,2020-02-17,-3.1,-0.7,-5.9,62.5,270.0,3.0,0.0,4.05,11.4,22.66,128.0739054,36.28226644
037268B004,2020-02-18,-2.2,4.1,-6.7,56.3,270.0,2.3,0.0,9.683333333,17.8,22.09,128.0739054,36.28226644
037268B004,2020-02-19,1.1,9.5,-6.6,63.0,292.5,0.9,0.0,9.416666667,16.2,21.68,128.0739054,36.28226644
037268B004,2020-02-20,3.1,13.0,-3.8,71.1,292.5,0.5,0.0,9.4,15.5,21.45,128.0739054,36.28226644
037268B004,2020-02-21,4.2,12.8,-4.2,72.7,67.5,0.4,0.0,6.383333333,12.2,21.23,128.0739054,36.28226644
037268B004,2020-02-22,6.6,10.3,1.3,54.2,270.0,2.3,2.0,7.7,15.5,21.34,128.0739054,36.28226644
037268B004,2020-02-23,2.7,10.0,-2.9,48.8,270.0,1.6,0.0,10.15,18.4,21.29,128.0739054,36.28226644
037268B004,2020-02-24,4.9,17.0,-5.8,55.5,292.5,0.7,0.0,9.616666667,17.3,21.06,128.0739054,36.28226644
037268B004,2020-02-25,5.1,6.8,3.5,93.5,202.5,0.4,48.5,0.0,1.0,25.07,128.0739054,36.28226644
037268B004,2020-02-26,6.9,12.7,2.5,80.9,292.5,0.7,0.0,2.183333333,9.5,25.89,128.0739054,36.28226644
037268B004,2020-02-27,4.7,9.3,-0.9,69.4,67.5,0.8,0.0,3.35,10.8,23.86,128.0739054,36.28226644
037268B004,2020-02-28,2.0,4.1,-0.9,90.3,67.5,0.3,2.0,0.0,3.6,23.08,128.0739054,36.28226644
037268B004,2020-03-01,6.0,13.4,-1.3,79.4,270.0,0.9,0.0,3.916666667,11.7,22.62,128.0739054,36.28226644
037268B004,2020-03-02,5.1,9.9,0.9,55.0,270.0,2.1,0.0,10.05,18.5,22.25,128.0739054,36.28226644
037268B004,2020-03-03,5.1,12.6,-2.8,70.2,90.0,0.6,0.0,6.083333333,14.5,21.8,128.0739054,36.28226644
037268B004,2020-03-04,4.5,8.9,-0.6,53.2,270.0,3.0,0.0,7.066666667,17.3,21.54,128.0739054,36.28226644
037268B004,2020-03-05,1.7,8.3,-3.6,51.7,292.5,2.0,0.0,10.4,19.8,21.14,128.0739054,36.28226644
037268B004,2020-03-06,2.3,13.4,-6.7,56.0,270.0,0.6,0.0,10.56666667,20.5,20.85,128.0739054,36.28226644
037268B004,2020-03-07,3.2,8.3,-1.6,68.7,67.5,0.3,0.0,0.133333333,5.0,20.64,128.0739054,36.28226644
037268B004,2020-03-08,5.3,16.6,-3.6,71.7,90.0,0.4,0.0,10.21666667,19.6,20.47,128.0739054,36.28226644
037268B004,2020-03-09,6.3,14.2,-2.1,77.9,90.0,0.4,1.5,3.783333333,10.4,20.31,128.0739054,36.28226644
037268B004,2020-03-10,7.2,9.4,3.7,84.9,270.0,1.6,8.0,0.0,3.5,22.02,128.0739054,36.28226644
037268B004,2020-03-11,4.5,9.3,-1.5,46.2,270.0,2.8,0.0,10.73333333,21.6,23.08,128.0739054,36.28226644
037268B004,2020-03-12,5.8,17.2,-4.6,50.3,225.0,0.7,0.0,10.76666667,20.6,22.29,128.0739054,36.28226644
037268B004,2020-03-13,6.0,12.7,-0.2,47.3,270.0,1.8,0.0,7.216666667,16.0,21.84,128.0739054,36.28226644
037268B004,2020-03-14,4.6,10.7,-2.6,39.0,270.0,2.0,0.0,10.68333333,21.5,21.42,128.0739054,36.28226644
037268B004,2020-03-15,5.5,10.8,-0.3,43.6,270.0,2.6,0.0,6.8,12.9,21.09,128.0739054,36.28226644
037268B004,2020-03-16,4.9,11.6,-1.2,40.4,247.5,1.4,0.0,11.03333333,22.1,20.81,128.0739054,36.28226644
037268B004,2020-03-17,6.8,15.1,-2.9,56.7,270.0,1.6,0.0,8.116666667,15.8,20.56,128.0739054,36.28226644
037268B004,2020-03-18,8.1,20.1,-2.4,54.6,247.5,0.6,0.0,11.01666667,22.2,20.36,128.0739054,36.28226644
037268B004,2020-03-19,7.0,17.4,-0.7,53.5,247.5,2.6,0.0,8.416666667,18.3,20.05,128.0739054,36.28226644
037268B004,2020-03-20,9.0,16.5,1.2,38.6,270.0,1.8,0.0,11.16666667,21.8,19.69,128.0739054,36.28226644
037268B004,2020-03-21,13.3,24.7,-0.7,49.5,225.0,1.3,0.0,9.733333333,18.8,19.3,128.0739054,36.28226644
037268B004,2020-03-22,14.9,20.9,6.1,41.3,270.0,2.2,0.0,10.91666667,22.6,19.0,128.0739054,36.28226644
037268B004,2020-03-23,10.1,18.1,-0.8,43.3,270.0,1.4,0.0,11.33333333,22.1,18.27,128.0739054,36.28226644
037268B004,2020-03-24,8.5,18.8,-1.2,57.9,112.5,0.5,0.0,11.16666667,21.9,17.61,128.0739054,36.28226644
037268B004,2020-03-25,10.5,21.1,-0.9,58.1,90.0,0.7,0.0,10.95,21.4,16.99,128.0739054,36.28226644
037268B004,2020-03-26,11.7,17.8,5.7,70.9,135.0,0.7,0.5,2.7,8.5,16.46,128.0739054,36.28226644
037268B004,2020-03-27,12.4,16.1,6.6,84.6,270.0,1.0,5.0,0.016666667,3.9,16.18,128.0739054,36.28226644
037268B004,2020-03-28,7.6,12.6,1.4,47.9,247.5,1.1,0.0,2.6,13.7,16.04,128.0739054,36.28226644
037268B004,2020-03-29,6.8,14.5,-2.4,64.9,90.0,0.8,0.0,7.733333333,19.6,15.96,128.0739054,36.28226644
037268B004,2020-03-30,9.5,18.6,2.0,63.3,112.5,0.5,0.0,10.63333333,22.8,15.96,128.0739054,36.28226644
037268B004,2020-03-31,10.4,20.5,0.0,59.6,157.5,0.6,0.0,10.6,21.8,15.68,128.0739054,36.28226644
037268B004,2020-04-01,12.4,19.3,5.9,37.2,270.0,2.0,0.0,6.333333333,16.3,15.27,128.0739054,36.28226644
037268B004,2020-04-02,10.0,18.0,-0.8,40.8,270.0,1.3,0.0,11.05,22.3,14.71,128.0739054,36.28226644
037268B004,2020-04-03,10.9,18.9,1.1,37.2,270.0,1.6,0.0,11.41666667,24.5,14.24,128.0739054,36.28226644
037268B004,2020-04-04,10.1,17.0,3.3,38.7,270.0,2.1,0.0,11.1,22.9,13.69,128.0739054,36.28226644
037268B004,2020-04-05,7.1,15.5,-3.3,34.9,270.0,1.4,0.0,11.76666667,25.9,13.08,128.0739054,36.28226644
037268B004,2020-04-06,8.7,18.4,-3.4,40.4,270.0,1.1,0.0,10.16666667,24.0,12.51,128.0739054,36.28226644
037268B004,2020-04-07,12.1,20.0,1.2,40.9,270.0,1.4,0.0,11.36666667,21.6,12.02,128.0739054,36.28226644
037268B004,2020-04-08,10.3,16.6,1.0,32.2,270.0,2.3,0.0,11.88333333,26.3,11.52,128.0739054,36.28226644
037268B004,2020-04-09,7.7,16.3,-1.6,46.4,270.0,1.1,0.0,11.45,23.8,10.95,128.0739054,36.28226644
037268B004,2020-04-10,9.5,15.2,4.5,60.2,135.0,0.8,0.0,2.283333333,12.8,10.6,128.0739054,36.28226644
037268B004,2020-04-11,9.4,15.1,1.2,52.8,270.0,0.9,0.0,4.566666667,15.0,10.31,128.0739054,36.28226644
037268B004,2020-04-12,7.3,13.4,-0.4,64.7,90.0,1.1,0.0,3.816666667,12.9,10.0,128.0739054,36.28226644
037268B004,2020-04-13,8.0,17.4,1.0,54.0,202.5,1.2,0.0,9.35,20.7,9.79,128.0739054,36.28226644
037268B004,2020-04-14,11.2,22.4,-1.8,41.1,270.0,1.2,0.0,12.0,26.5,9.45,128.0739054,36.28226644
