rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2015-04-29,10.2,12.0,9.2,77.0,292.5,2.4,0.2,,7.8,,128.7374833,37.61906564
2328150,2015-04-29,14.2,18.6,11.3,73.1,180.0,0.9,0.0,,4.2,17.85,128.4491865,37.53729551
2329410,2015-04-29,12.5,17.7,8.7,74.4,67.5,0.9,0.0,,6.5,19.86,128.5943015,37.67005569
2352700,2015-04-29,11.2,12.8,9.3,79.5,0.0,0.5,0.5,0.0,5.8,19.46,129.0052809,37.33551752
2508450,2015-04-29,12.3,15.7,8.1,74.3,247.5,1.4,0.0,0.0,6.1,,128.3802354,37.71752177
5348330,2015-04-29,17.8,22.1,15.6,90.7,90.0,1.4,31.0,1.05,10.3,5.0,126.4560881,34.96849647
5798240,2015-04-29,16.8,21.1,14.7,93.6,90.0,3.2,22.0,0.55,9.5,,126.6695858,35.77281371
5908340,2015-04-29,13.4,15.0,12.0,96.6,270.0,3.5,37.7,0.733333333,3.9,,127.5284342,35.4385123
7418620,2015-04-29,14.1,15.5,13.5,90.7,,0.2,15.5,0.0,2.8,,127.9444678,36.43992226
7668510,2015-04-29,13.5,15.8,12.6,85.8,67.5,1.9,0.0,0.0,6.2,23.38,129.3959598,36.56831662
486831E011,2015-04-29,17.6,23.7,12.1,53.8,90.0,1.1,0.0,0.283333333,9.7,,127.1033466,38.17157908
137180A001,2015-04-29,15.7,17.7,12.7,99.2,,0.0,3.0,,,13.37,127.0899665,37.46541095
200821A001,2015-04-29,16.5,21.8,12.8,51.7,292.5,0.1,0.0,,7.3,,127.7537716,37.93400004
209802A001,2015-04-29,16.6,23.3,11.5,65.0,0.0,0.7,0.0,,9.1,15.03,127.6944895,38.11013014
210852A001,2015-04-29,10.1,13.1,8.6,82.7,,2.1,0.0,7.25,40.0,,128.844019,37.852421
215821A001,2015-04-29,9.8,13.7,7.1,78.3,45.0,1.3,0.0,0.066666667,,,128.6336087,38.07490831
217060A001,2015-04-29,9.6,12.3,6.3,84.8,90.0,0.9,0.0,0.216666667,0.9,14.05,128.5997099,38.16919465
220844A001,2015-04-29,16.3,18.9,13.5,86.0,22.5,0.3,0.0,0.0,0.0,17.65,127.9150318,37.29576924
225874A001,2015-04-29,15.7,19.6,13.2,88.3,225.0,0.3,2.0,0.383333333,5.8,23.53,127.9606639,37.5275073
230802A001,2015-04-29,16.0,17.7,14.6,83.2,22.5,0.3,2.0,0.0,3.8,18.61,128.4771645,37.1676363
232803A001,2015-04-29,14.8,18.8,12.1,69.1,157.5,0.4,0.0,0.0,5.2,20.35,128.3940232,37.37715701
233852A001,2015-04-29,14.8,19.7,11.7,75.8,247.5,0.6,0.5,9.666666667,2.4,16.81,128.6539509,37.42332516
233852A002,2015-04-29,11.6,16.2,7.2,78.8,112.5,0.6,0.0,,4.9,,128.8763287,37.50471847
235802A001,2015-04-29,12.6,15.6,10.3,84.5,,,1.5,0.0,4.4,22.37,128.9748558,37.15619045
240813A001,2015-04-29,12.9,14.3,11.7,82.2,67.5,0.5,0.0,6.466666667,8.3,22.16,129.1188242,37.48520158
245825A002,2015-04-29,12.7,15.4,10.8,80.1,45.0,1.2,0.0,0.0,7.2,,129.1062462,37.41026834
245832A001,2015-04-29,12.1,14.5,11.3,90.5,0.0,1.9,0.0,0.016666667,0.6,24.06,129.2311242,37.3841663
250802A001,2015-04-29,15.6,22.1,12.2,77.0,22.5,0.7,0.0,0.4,6.8,11.53,127.8594367,37.70566205
252805A001,2015-04-29,16.9,23.0,12.6,49.1,180.0,0.8,0.0,,8.9,18.41,128.1670187,38.05974521
255840A001,2015-04-29,14.5,22.0,7.3,57.5,135.0,1.2,0.0,,12.4,5.0,128.08108,38.15287
255840A002,2015-04-29,13.5,22.3,5.8,63.2,45.0,1.0,0.0,3.1,17.9,14.39,128.08334,38.17512
269804A001,2015-04-29,15.6,17.4,13.5,92.2,135.0,0.7,11.0,0.0,4.3,21.89,127.761758,36.91366672
269811A001,2015-04-29,17.7,22.2,14.0,62.2,270.0,2.2,0.0,,10.2,25.51,127.25026,38.20324
312831A001,2015-04-29,16.0,20.0,13.9,93.7,22.5,0.8,16.0,0.116666667,6.3,24.41,127.4940871,36.12584951
320862A001,2015-04-29,17.0,20.8,14.8,92.8,90.0,3.4,16.5,0.466666667,5.3,35.73,127.0856029,36.22795329
321916A001,2015-04-29,15.6,19.3,13.5,93.6,225.0,0.6,20.0,0.016666667,6.2,23.77,127.2772604,36.26169176
323814A001,2015-04-29,16.6,20.5,14.1,93.1,45.0,0.9,24.0,0.033333333,5.9,38.14,126.84263,36.25915193
323891D002,2015-04-29,17.3,20.9,14.4,83.2,112.5,1.6,27.0,0.233333333,8.5,,127.0455908,35.82881171
330846A001,2015-04-29,15.6,17.2,13.7,,,0.0,12.5,,,,127.2072183,36.77527045
336812A001,2015-04-29,16.4,18.3,14.9,86.8,67.5,1.0,13.0,0.0,3.2,25.35,126.9679648,36.8257332
339814A001,2015-04-29,16.1,17.9,14.5,92.0,67.5,1.3,12.5,,2.5,,127.2814149,36.57488279
340861A001,2015-04-29,16.5,18.4,14.7,96.1,45.0,1.6,11.5,0.0,2.8,24.69,126.8144527,36.74209553
343808A001,2015-04-29,15.7,17.0,14.6,46.7,112.5,1.5,15.0,0.0,,,126.649689,36.91377233
345802A001,2015-04-29,16.0,18.9,14.1,92.0,315.0,1.6,15.0,0.0,10.1,24.29,126.7957,36.42545691
