rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2021-03-14,3.4,7.8,0.3,77.9,247.5,0.6,0.0,,17.3,41.09,128.7374833,37.61906564
2328150,2021-03-14,5.2,12.3,-0.2,75.9,247.5,1.0,0.0,,15.2,29.23,128.4491865,37.53729551
2329410,2021-03-14,4.1,11.8,-2.3,79.3,225.0,0.9,0.0,,14.2,28.42,128.5943015,37.67005569
2352700,2021-03-14,4.2,10.3,1.1,76.2,180.0,0.7,0.0,,13.5,21.95,129.0052809,37.33551752
2508450,2021-03-14,3.2,10.0,-1.4,82.9,247.5,0.8,0.0,,15.6,7.02,128.3802354,37.71752177
5348330,2021-03-14,7.7,14.4,3.0,92.1,270.0,0.7,0.0,7.85,18.2,25.53,126.4560881,34.96849647
5798240,2021-03-14,6.7,12.3,1.8,90.4,270.0,0.5,0.0,9.45,19.5,32.82,126.6695858,35.77281371
5908340,2021-03-14,5.9,12.3,-0.2,78.1,270.0,1.1,0.0,8.266666667,19.4,28.92,127.5284342,35.4385123
7418620,2021-03-14,6.6,12.8,1.9,71.7,270.0,1.4,0.0,5.416666667,13.0,,127.9444678,36.43992226
7668510,2021-03-14,9.2,15.7,2.8,70.5,270.0,2.3,0.0,6.35,13.3,,129.3959598,36.56831662
486831E011,2021-03-14,6.1,14.8,-1.1,79.7,202.5,0.7,0.0,5.55,14.1,27.67,127.1033466,38.17157908
026002D003,2021-03-14,3.2,7.9,0.5,71.0,270.0,2.3,0.0,,19.5,37.58,128.9651492,37.22308462
026136A003,2021-03-14,7.0,14.6,1.4,69.2,270.0,0.9,0.0,6.2,14.3,,128.5847706,37.25987997
032528A001,2021-03-14,7.6,15.4,0.9,77.1,247.5,0.6,0.0,5.25,14.0,26.18,127.0992425,36.49340529
036052B006,2021-03-14,7.0,14.0,0.3,79.2,225.0,0.5,0.0,8.666666667,16.5,22.57,128.5403919,36.80886753
036229B007,2021-03-14,6.2,14.2,-0.2,78.5,270.0,0.8,0.0,9.883333333,14.5,50.0,128.8085187,36.89858315
036531B008,2021-03-14,6.1,14.8,-0.8,79.6,225.0,0.9,0.0,7.666666667,16.8,23.4,129.1486441,36.65442309
036614B005,2021-03-14,6.6,14.6,-0.7,73.2,225.0,0.8,0.0,8.983333333,16.8,50.0,128.7010081,36.66306073
037268B004,2021-03-14,8.0,15.0,2.2,72.6,270.0,0.9,0.0,8.416666667,17.0,21.28,128.0739054,36.28226644
037339B009,2021-03-14,7.0,14.8,1.3,80.2,225.0,0.9,0.0,5.75,13.5,50.0,128.7428048,36.34158871
038315B010,2021-03-14,9.1,18.4,2.2,73.2,180.0,0.5,0.0,9.9,20.3,19.26,128.648506,35.64786877
039102B003,2021-03-14,9.7,15.8,5.2,69.8,180.0,0.6,0.0,7.116666667,13.6,50.0,128.276778,36.32622603
040054B002,2021-03-14,7.7,15.7,0.5,76.8,157.5,0.6,0.0,7.7,16.1,50.0,128.1781519,35.87969056
041404B001,2021-03-14,9.5,16.6,2.9,72.2,247.5,1.0,0.0,9.616666667,18.6,,128.5619291,35.95484405
051394A001,2021-03-14,10.0,17.1,3.2,76.6,270.0,1.0,0.0,9.2,18.1,23.2,128.7077984,35.34259404
053359B008,2021-03-14,10.9,15.2,6.9,86.8,,0.0,0.0,,20.9,5.0,126.832344,33.534836
