rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
323891D002,2021-01-01,-4.0,3.5,-11.8,78.8,225.0,1.0,0.0,1.933333333,9.7,34.1,127.0455908,35.82881171
323891D002,2021-01-02,-1.7,1.2,-6.7,64.3,,1.3,0.0,0.933333333,11.2,34.88,127.0455908,35.82881171
323891D002,2021-01-03,-3.3,0.8,-7.6,66.5,22.5,0.7,0.0,1.1,7.2,34.67,127.0455908,35.82881171
323891D002,2021-01-04,-2.1,4.7,-8.3,73.9,0.0,0.7,0.0,1.183333333,7.7,34.32,127.0455908,35.82881171
323891D002,2021-01-05,-1.3,3.2,-7.4,65.4,0.0,1.7,0.0,0.783333333,7.3,34.28,127.0455908,35.82881171
323891D002,2021-01-06,-4.8,-0.3,-10.1,68.0,270.0,1.1,1.5,0.666666667,11.6,33.58,127.0455908,35.82881171
323891D002,2021-01-07,-10.5,-2.6,-19.7,68.4,0.0,2.4,2.0,0.383333333,10.5,33.52,127.0455908,35.82881171
323891D002,2021-01-08,-15.1,-7.7,-20.3,69.5,45.0,0.4,0.0,0.8,11.7,33.27,127.0455908,35.82881171
323891D002,2021-01-09,-12.7,-3.3,-19.8,67.5,0.0,0.4,0.0,0.683333333,12.6,33.06,127.0455908,35.82881171
323891D002,2021-01-10,-8.4,-0.7,-16.8,70.5,315.0,0.2,0.0,0.466666667,8.2,33.03,127.0455908,35.82881171
323891D002,2021-01-11,-5.4,-0.6,-10.5,71.2,292.5,0.2,0.0,0.216666667,5.8,33.4,127.0455908,35.82881171
323891D002,2021-01-12,-2.4,4.6,-12.1,74.8,202.5,0.7,0.0,1.133333333,10.3,32.98,127.0455908,35.82881171
323891D002,2021-01-13,4.9,10.3,-1.0,65.1,180.0,2.0,0.0,1.283333333,10.6,34.6,127.0455908,35.82881171
323891D002,2021-01-14,2.9,11.6,-3.2,77.1,0.0,0.6,0.0,0.466666667,10.6,36.17,127.0455908,35.82881171
323891D002,2021-01-15,7.3,14.2,-0.5,77.8,225.0,2.1,0.0,0.8,5.2,36.38,127.0455908,35.82881171
