rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2020-12-20,-10.4,-4.5,-14.6,53.2,157.5,0.7,0.0,,11.5,20.22,128.7374833,37.61906564
2328150,2020-12-20,-11.5,-1.9,-18.6,65.0,202.5,0.7,0.0,,10.5,24.24,128.4491865,37.53729551
2329410,2020-12-20,-9.9,-2.3,-18.5,59.8,225.0,1.6,0.0,,1.7,7.96,128.5943015,37.67005569
2352700,2020-12-20,-9.1,-4.4,-12.7,53.1,112.5,1.9,0.0,,10.5,6.05,129.0052809,37.33551752
2508450,2020-12-20,-13.7,-4.7,-20.4,69.9,247.5,0.5,1.0,,11.4,-0.87,128.3802354,37.71752177
5348330,2020-12-20,-0.4,4.8,-4.4,80.3,22.5,1.1,0.0,4.0,7.4,15.9,126.4560881,34.96849647
5798240,2020-12-20,-1.8,3.3,-6.0,64.0,67.5,0.3,0.0,2.966666667,6.8,28.75,126.6695858,35.77281371
5908340,2020-12-20,-3.1,1.8,-9.1,63.3,225.0,1.6,0.0,6.483333333,9.7,21.68,127.5284342,35.4385123
7418620,2020-12-20,-4.5,1.2,-9.9,52.2,270.0,1.9,0.0,7.6,8.5,,127.9444678,36.43992226
7668510,2020-12-20,-0.4,4.5,-3.8,32.9,270.0,4.6,0.0,8.3,10.5,,129.3959598,36.56831662
486831E011,2020-12-20,-9.5,0.1,-16.4,65.9,202.5,0.4,0.0,7.566666667,11.7,25.88,127.1033466,38.17157908
026002D003,2020-12-20,-10.2,-5.0,-13.5,46.2,270.0,2.9,0.0,8.9,11.8,3.61,128.9651492,37.22308462
026136A003,2020-12-20,-9.2,-0.2,-16.5,62.3,180.0,0.5,0.0,6.65,10.3,,128.5847706,37.25987997
032528A001,2020-12-20,-3.9,3.4,-9.9,64.3,270.0,0.4,0.0,8.166666667,10.4,22.45,127.0992425,36.49340529
036052B006,2020-12-20,-5.4,2.2,-12.6,56.6,202.5,0.5,0.0,8.133333333,10.8,0.43,128.5403919,36.80886753
036229B007,2020-12-20,-7.2,0.8,-13.3,62.3,247.5,0.5,0.0,7.133333333,9.7,50.0,128.8085187,36.89858315
036531B008,2020-12-20,-6.3,1.8,-13.6,56.4,270.0,0.9,0.0,7.216666667,10.6,6.38,129.1486441,36.65442309
036614B005,2020-12-20,-7.0,2.7,-15.2,54.9,225.0,0.8,0.0,8.05,11.6,50.0,128.7010081,36.66306073
