rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2328150,2011-04-02,4.1,9.1,-0.3,55.9,,,0.0,0.0,39.7,,128.4491865,37.53729551
2352700,2011-04-02,-0.1,3.5,-2.0,85.0,,,0.0,0.0,39.9,,129.0052809,37.33551752
2508450,2011-04-02,1.5,7.2,-3.0,69.1,135.0,1.5,0.0,,38.6,,128.3802354,37.71752177
5348330,2011-04-02,7.7,13.4,4.0,65.1,225.0,0.6,0.0,0.0,39.6,,126.4560881,34.96849647
5798240,2011-04-02,7.4,10.9,4.2,,,0.0,0.3,0.0,0.0,,126.6695858,35.77281371
5908340,2011-04-02,9.4,16.3,5.4,35.6,292.5,0.8,0.6,0.0,0.0,,127.5284342,35.4385123
7418620,2011-04-02,9.2,14.1,-1.7,52.8,,0.2,1.0,0.166666667,38.0,,127.9444678,36.43992226
7668510,2011-04-02,8.0,14.6,4.8,63.0,45.0,3.5,0.0,0.05,0.0,,129.3959598,36.56831662
200821A001,2011-04-02,6.6,13.0,0.1,60.3,270.0,0.5,0.0,,39.7,,127.7537716,37.93400004
217060A001,2011-04-02,5.7,8.9,0.9,64.3,112.5,1.1,0.0,0.166666667,38.8,,128.5997099,38.16919465
220844A001,2011-04-02,6.8,13.3,-0.2,48.7,,,0.0,0.15,25.8,,127.9150318,37.29576924
232803A001,2011-04-02,9.3,16.6,-2.4,51.7,135.0,0.8,0.0,0.0,39.8,,128.3940232,37.37715701
235802A001,2011-04-02,2.1,-50.0,50.0,69.7,,,0.0,0.166666667,37.0,,128.9748558,37.15619045
245832A001,2011-04-02,6.7,10.6,2.8,60.0,112.5,3.3,0.0,0.166666667,33.1,,129.2311242,37.3841663
250802A001,2011-04-02,5.4,12.9,-1.8,74.3,,0.0,0.0,0.0,39.5,,127.8594367,37.70566205
252805A001,2011-04-02,6.8,12.4,1.3,55.2,112.5,1.1,0.0,,37.0,,128.1670187,38.05974521
269811A001,2011-04-02,11.2,12.6,1.0,46.7,,,0.0,0.0,38.8,,127.25026,38.20324
312831A001,2011-04-02,8.4,15.4,0.9,51.7,90.0,0.7,0.0,0.166666667,39.4,,127.4940871,36.12584951
323814A001,2011-04-02,7.8,-50.0,50.0,46.4,,,0.0,0.0,40.0,,126.84263,36.25915193
339814A001,2011-04-02,7.2,13.3,-0.2,55.0,,,0.0,,0.0,,127.2814149,36.57488279
340861A001,2011-04-02,6.5,12.2,0.4,61.4,67.5,0.3,0.0,0.0,38.7,,126.8144527,36.74209553
