rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
5348330,2013-01-01,-0.5,4.8,-7.3,81.7,22.5,1.2,6.0,0.0,0.5,,126.4560881,34.96849647
5348330,2013-01-02,-2.3,2.9,-6.8,71.8,22.5,1.7,1.0,0.0,0.7,,126.4560881,34.96849647
5348330,2013-01-03,-6.7,-3.8,-8.8,67.8,67.5,1.6,0.0,0.0,0.8,,126.4560881,34.96849647
5348330,2013-01-04,-6.3,-2.2,-10.0,67.3,90.0,1.4,0.0,0.0,0.9,,126.4560881,34.96849647
5348330,2013-01-05,-3.9,1.4,-8.2,60.6,45.0,1.2,0.0,0.0,0.7,,126.4560881,34.96849647
5348330,2013-01-06,-1.6,2.2,-5.8,73.7,112.5,1.0,0.5,0.0,0.8,,126.4560881,34.96849647
5348330,2013-01-07,-2.9,1.4,-7.9,60.2,135.0,1.1,0.0,0.0,0.9,,126.4560881,34.96849647
5348330,2013-01-08,-2.7,3.2,-8.5,67.0,135.0,0.7,0.5,0.0,0.8,,126.4560881,34.96849647
5348330,2013-01-09,-3.2,-1.6,-5.6,71.9,90.0,1.4,0.0,0.0,0.6,,126.4560881,34.96849647
5348330,2013-01-10,-4.7,-0.7,-9.6,53.8,67.5,1.3,0.0,0.0,0.9,,126.4560881,34.96849647
5348330,2013-01-11,-4.3,3.6,-11.7,64.1,45.0,0.5,0.0,0.0,0.9,,126.4560881,34.96849647
5348330,2013-01-12,0.1,7.4,-3.9,75.3,45.0,0.9,0.5,0.0,0.6,,126.4560881,34.96849647
5348330,2013-01-13,-1.1,4.1,-5.1,82.6,67.5,0.6,0.0,0.0,0.3,,126.4560881,34.96849647
5348330,2013-01-14,-0.9,5.3,-7.1,76.8,247.5,0.9,0.0,0.0,0.7,,126.4560881,34.96849647
5348330,2013-01-15,-2.3,5.1,-7.6,74.8,247.5,0.3,0.0,0.0,0.8,,126.4560881,34.96849647
5348330,2013-01-16,-0.2,4.7,-6.4,78.0,247.5,1.2,0.0,0.0,0.3,,126.4560881,34.96849647
5348330,2013-01-17,-0.8,0.7,-2.9,63.8,247.5,2.5,0.0,0.0,0.7,,126.4560881,34.96849647
5348330,2013-01-18,-2.4,2.9,-6.6,74.8,270.0,0.7,0.0,0.0,0.8,,126.4560881,34.96849647
5348330,2013-01-19,0.7,6.7,-3.4,75.3,270.0,0.3,0.0,0.0,0.5,,126.4560881,34.96849647
5348330,2013-01-20,2.9,10.1,-4.3,73.9,90.0,0.8,0.0,0.0,0.8,,126.4560881,34.96849647
5348330,2013-01-21,7.3,8.5,4.4,89.1,90.0,0.9,9.5,0.0,0.1,,126.4560881,34.96849647
5348330,2013-01-22,4.1,5.7,3.0,84.9,,0.0,0.5,0.0,0.2,,126.4560881,34.96849647
5348330,2013-01-23,2.8,4.5,-1.7,87.0,,0.0,0.0,0.0,0.1,,126.4560881,34.96849647
5348330,2013-01-24,0.8,5.7,-3.6,82.1,202.5,0.1,0.0,0.0,0.2,,126.4560881,34.96849647
5348330,2013-01-25,-1.5,0.2,-3.4,63.5,247.5,2.4,0.0,0.0,0.8,,126.4560881,34.96849647
5348330,2013-01-26,-2.7,-0.8,-5.1,69.2,247.5,1.7,0.0,0.0,0.8,,126.4560881,34.96849647
5348330,2013-01-27,-1.2,1.3,-2.3,71.3,270.0,2.2,0.0,0.0,0.5,,126.4560881,34.96849647
5348330,2013-01-28,-0.5,6.4,-6.6,75.4,67.5,0.4,0.5,0.0,0.9,,126.4560881,34.96849647
5348330,2013-01-29,3.2,10.9,-1.5,76.9,67.5,0.9,0.0,0.0,0.7,,126.4560881,34.96849647
5348330,2013-01-30,5.0,12.9,-0.8,78.6,45.0,0.7,0.0,0.0,0.9,,126.4560881,34.96849647
5348330,2013-01-31,9.7,14.9,5.5,62.7,90.0,1.3,1.5,0.0,0.6,,126.4560881,34.96849647
5348330,2013-02-01,10.6,15.2,5.2,92.0,157.5,1.7,20.5,0.0,0.1,,126.4560881,34.96849647
5348330,2013-02-02,2.4,5.4,-1.9,68.4,270.0,2.4,0.0,0.0,1.0,,126.4560881,34.96849647
5348330,2013-02-03,0.2,5.5,-5.6,68.7,90.0,0.6,4.5,0.0,0.2,,126.4560881,34.96849647
5348330,2013-02-04,3.6,6.3,-0.6,82.2,247.5,1.8,2.0,0.0,0.7,,126.4560881,34.96849647
5348330,2013-02-05,1.4,4.4,-1.3,86.8,45.0,0.4,9.0,0.0,0.1,,126.4560881,34.96849647
5348330,2013-02-06,1.4,2.7,0.5,83.5,247.5,1.8,1.5,0.0,0.4,,126.4560881,34.96849647
