rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2018-07-06,12.5,14.3,10.8,100.0,112.5,0.3,30.8,,8.9,,128.7374833,37.61906564
2328150,2018-07-06,18.7,21.5,16.4,80.2,180.0,1.9,0.0,,13.5,30.44,128.4491865,37.53729551
2329410,2018-07-06,16.8,19.9,14.1,93.4,67.5,1.8,0.1,,14.1,25.1,128.5943015,37.67005569
2352700,2018-07-06,13.8,15.7,11.9,100.0,135.0,0.5,63.2,,4.8,,129.0052809,37.33551752
2508450,2018-07-06,17.5,20.8,14.6,88.0,202.5,1.7,0.0,0.0,16.5,,128.3802354,37.71752177
5348330,2018-07-06,23.9,26.4,21.9,95.6,67.5,0.7,0.0,0.133333333,6.9,,126.4560881,34.96849647
5798240,2018-07-06,23.0,24.6,21.5,90.1,67.5,2.8,14.0,0.066666667,6.5,,126.6695858,35.77281371
5908340,2018-07-06,19.8,21.3,18.4,89.0,67.5,3.8,0.0,0.0,4.4,,127.5284342,35.4385123
7418620,2018-07-06,20.0,21.8,17.2,86.2,90.0,1.3,5.5,0.0,7.4,,127.9444678,36.43992226
7668510,2018-07-06,19.1,20.3,17.7,97.4,45.0,6.1,4.5,0.0,8.5,30.92,129.3959598,36.56831662
486831E011,2018-07-06,21.8,25.7,18.3,66.5,,0.0,0.0,3.516666667,15.2,,127.1033466,38.17157908
026002D003,2018-07-06,13.0,14.9,11.0,93.8,112.5,2.2,18.0,0.0,6.8,,128.9651492,37.22308462
026136A003,2018-07-06,21.0,23.0,18.6,68.0,45.0,3.0,0.0,3.733333333,16.3,,128.5847706,37.25987997
032528A001,2018-07-06,23.0,25.8,21.7,87.3,45.0,1.0,3.5,2.05,20.2,,127.0992425,36.49340529
036052B006,2018-07-06,21.3,25.3,17.2,83.2,67.5,0.6,0.5,1.616666667,14.6,,128.5403919,36.80886753
036229B007,2018-07-06,20.4,24.5,16.4,82.2,90.0,0.8,0.5,3.866666667,16.3,,128.8085187,36.89858315
036531B008,2018-07-06,20.0,22.8,17.3,82.8,180.0,0.9,0.0,2.266666667,14.2,,129.1486441,36.65442309
036614B005,2018-07-06,21.5,25.4,17.8,71.7,45.0,1.6,0.0,2.683333333,15.5,,128.7010081,36.66306073
037268B004,2018-07-06,21.1,23.2,17.7,87.8,112.5,0.6,8.0,0.0,4.6,,128.0739054,36.28226644
037339B009,2018-07-06,20.8,23.3,18.0,83.9,202.5,0.6,0.0,0.683333333,9.2,,128.7428048,36.34158871
038315B010,2018-07-06,20.9,21.9,19.0,78.5,45.0,1.0,1.5,0.0,3.2,,128.648506,35.64786877
039102B003,2018-07-06,21.9,24.5,18.3,85.4,180.0,0.5,0.0,0.0,4.6,,128.276778,36.32622603
040054B002,2018-07-06,20.4,21.7,18.6,95.0,270.0,0.5,0.0,0.0,2.6,,128.1781519,35.87969056
041404B001,2018-07-06,21.5,23.4,19.6,86.2,247.5,0.4,1.5,0.0,4.2,,128.5619291,35.95484405
051394A001,2018-07-06,22.4,23.8,20.6,86.0,45.0,2.1,1.0,0.0,3.2,,128.7077984,35.34259404
053359B008,2018-07-06,21.9,22.5,21.2,98.7,,0.0,29.5,,2.9,,126.832344,33.534836
063057B009,2018-07-06,21.7,23.5,19.5,95.3,,0.0,27.0,,8.2,,126.412302,33.447724
063531B006,2018-07-06,21.1,22.2,20.0,98.2,,0.0,38.0,,1.6,,126.779805,33.502903
063531B010,2018-07-06,23.3,25.7,21.2,99.3,,0.0,13.0,,6.3,,126.354976,33.261089
063550B007,2018-07-06,23.5,25.7,21.3,89.9,,0.0,13.5,,6.8,,126.2484,33.35363
137180A001,2018-07-06,24.0,29.2,20.4,87.3,,0.0,0.0,,,,127.0899665,37.46541095
200821A001,2018-07-06,21.9,26.2,19.1,66.6,45.0,2.4,1.0,,21.3,,127.7537716,37.93400004
209802A001,2018-07-06,20.4,24.1,16.8,75.6,247.5,1.7,2.5,3.35,15.2,28.7,127.6944895,38.11013014
210852A001,2018-07-06,18.6,20.2,17.3,91.0,45.0,3.6,5.5,0.15,8.1,,128.844019,37.852421
215821A001,2018-07-06,18.2,19.9,16.9,95.6,112.5,1.2,33.0,0.0,6.6,,128.6336087,38.07490831
217060A001,2018-07-06,18.1,19.1,17.1,94.0,67.5,0.9,32.0,0.0,0.5,21.63,128.5997099,38.16919465
220844A001,2018-07-06,22.6,27.3,19.3,79.2,0.0,1.1,0.0,3.166666667,16.7,14.59,127.9150318,37.29576924
225874A001,2018-07-06,22.2,26.0,19.4,75.1,67.5,1.5,0.0,2.016666667,13.9,29.04,127.9606639,37.5275073
230802A001,2018-07-06,22.6,25.5,20.1,66.4,22.5,1.1,0.0,2.066666667,17.3,30.51,128.4771645,37.1676363
232803A001,2018-07-06,20.7,25.1,18.0,66.7,0.0,1.4,0.0,1.583333333,6.3,36.42,128.3940232,37.37715701
233852A001,2018-07-06,19.2,21.8,17.1,78.6,292.5,1.5,0.0,0.216666667,10.1,,128.6539509,37.42332516
233852A002,2018-07-06,15.5,17.0,13.8,97.0,112.5,2.5,21.5,0.0,8.7,,128.8763287,37.50471847
235802A001,2018-07-06,16.3,18.3,14.1,99.9,,,7.0,0.333333333,7.6,,128.9748558,37.15619045
240813A001,2018-07-06,19.0,20.5,17.8,94.2,22.5,2.0,27.5,2.9,6.3,28.42,129.1188242,37.48520158
245825A002,2018-07-06,18.6,20.1,17.0,98.2,22.5,1.0,43.5,0.0,5.6,,129.1062462,37.41026834
245832A001,2018-07-06,18.8,20.2,17.6,99.7,0.0,1.6,9.0,0.0,6.4,29.9,129.2311242,37.3841663
250802A001,2018-07-06,22.0,26.2,19.4,74.7,67.5,1.9,0.0,5.45,19.9,,127.8594367,37.70566205
252805A001,2018-07-06,20.5,24.9,17.4,80.5,67.5,1.7,0.0,,15.3,24.47,128.1670187,38.05974521
255840A001,2018-07-06,16.2,18.3,13.9,91.6,0.0,2.4,0.0,,12.1,30.16,128.08108,38.15287
255840A002,2018-07-06,16.7,19.8,14.1,92.8,22.5,0.8,0.0,3.266666667,17.5,,128.08334,38.17512
269804A001,2018-07-06,23.3,26.7,20.2,77.0,112.5,1.3,0.0,0.683333333,13.7,,127.761758,36.91366672
269811A001,2018-07-06,20.1,23.1,16.9,72.5,0.0,3.7,0.0,,14.2,,127.25026,38.20324
312831A001,2018-07-06,22.0,23.9,20.3,9.0,45.0,0.6,3.5,0.266666667,4.9,,127.4940871,36.12584951
320862A001,2018-07-06,23.1,25.0,21.1,76.1,90.0,2.7,12.5,0.433333333,0.7,,127.0856029,36.22795329
321916A001,2018-07-06,21.6,24.7,19.9,93.9,202.5,0.6,14.0,0.733333333,8.8,28.78,127.2772604,36.26169176
323814A001,2018-07-06,23.0,24.7,21.2,89.8,45.0,0.6,6.5,0.033333333,5.8,33.42,126.84263,36.25915193
323891D002,2018-07-06,23.7,25.2,21.0,83.9,45.0,1.6,2.0,0.783333333,6.6,,127.0455908,35.82881171
330846A001,2018-07-06,23.2,27.2,20.2,72.8,90.0,0.6,0.0,,14.0,,127.2072183,36.77527045
336812A001,2018-07-06,25.0,28.2,22.4,71.8,67.5,1.0,0.0,1.2,14.1,,126.9679648,36.8257332
339814A001,2018-07-06,22.7,25.1,20.8,93.6,,0.0,2.5,,6.9,,127.2814149,36.57488279
340861A001,2018-07-06,23.9,27.4,21.3,73.3,90.0,1.5,0.0,0.466666667,13.1,29.61,126.8144527,36.74209553
343808A001,2018-07-06,24.6,27.9,22.3,71.6,270.0,2.1,0.0,3.266666667,,,126.649689,36.91377233
345802A001,2018-07-06,22.8,24.7,21.3,83.1,90.0,1.0,1.0,0.35,8.0,,126.7957,36.42545691
350808A001,2018-07-06,23.7,26.9,21.4,58.6,270.0,2.8,0.0,1.5,17.0,,126.5792136,36.60263287
355831A001,2018-07-06,23.5,24.9,22.1,81.5,67.5,1.5,1.0,0.0,19.2,,126.5660111,36.39115745
357903A001,2018-07-06,23.9,26.2,22.0,68.6,,0.0,0.0,9.733333333,0.7,23.02,126.3047795,36.73285422
