rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2018-08-20,19.7,25.0,16.0,92.8,180.0,0.6,0.0,,18.0,,128.7374833,37.61906564
2328150,2018-08-20,22.9,31.1,16.7,79.4,112.5,0.7,0.0,,17.6,11.07,128.4491865,37.53729551
2329410,2018-08-20,20.7,28.5,15.4,89.3,67.5,0.6,0.0,,15.9,20.05,128.5943015,37.67005569
2352700,2018-08-20,19.9,23.9,16.0,94.5,225.0,0.2,0.0,,16.7,,129.0052809,37.33551752
2508450,2018-08-20,21.4,28.0,15.6,84.9,135.0,0.7,0.0,0.0,17.7,,128.3802354,37.71752177
5348330,2018-08-20,27.5,31.8,23.4,75.9,135.0,1.0,0.0,4.816666667,14.3,,126.4560881,34.96849647
5798240,2018-08-20,27.2,33.7,22.6,75.1,157.5,2.9,0.0,7.366666667,20.1,,126.6695858,35.77281371
5908340,2018-08-20,23.1,29.2,18.2,80.5,22.5,1.2,0.0,7.866666667,19.0,,127.5284342,35.4385123
7418620,2018-08-20,25.7,33.2,19.9,59.4,90.0,1.2,0.0,9.316666667,21.4,,127.9444678,36.43992226
7668510,2018-08-20,24.1,29.7,19.0,85.9,180.0,1.9,0.0,10.63333333,20.8,22.3,129.3959598,36.56831662
486831E011,2018-08-20,27.3,34.1,21.1,73.0,,0.0,0.0,3.816666667,15.0,,127.1033466,38.17157908
026002D003,2018-08-20,19.4,22.7,16.0,80.8,202.5,1.5,0.0,6.7,17.4,,128.9651492,37.22308462
026136A003,2018-08-20,24.9,32.7,17.8,69.9,90.0,0.3,0.0,9.05,18.3,,128.5847706,37.25987997
032528A001,2018-08-20,27.2,34.0,21.4,74.3,202.5,1.1,0.0,10.26666667,39.8,,127.0992425,36.49340529
036052B006,2018-08-20,24.3,32.5,17.3,77.0,135.0,0.5,0.0,10.26666667,22.5,,128.5403919,36.80886753
036229B007,2018-08-20,23.3,31.6,17.2,78.2,180.0,0.6,0.0,8.616666667,17.8,,128.8085187,36.89858315
036531B008,2018-08-20,22.6,30.2,16.6,81.6,112.5,0.7,0.0,10.53333333,22.1,,129.1486441,36.65442309
036614B005,2018-08-20,24.5,33.0,16.9,67.1,135.0,0.7,0.0,10.31666667,21.4,,128.7010081,36.66306073
037268B004,2018-08-20,25.8,33.0,18.3,68.8,135.0,0.9,0.0,10.9,24.0,,128.0739054,36.28226644
037339B009,2018-08-20,24.9,33.9,16.6,68.1,157.5,0.8,0.0,9.883333333,24.0,,128.7428048,36.34158871
038315B010,2018-08-20,25.6,35.9,17.9,66.0,180.0,0.5,0.0,10.36666667,22.7,,128.648506,35.64786877
039102B003,2018-08-20,27.1,34.0,19.7,64.4,180.0,0.9,0.0,9.816666667,23.3,,128.276778,36.32622603
040054B002,2018-08-20,25.4,33.3,18.6,76.5,157.5,1.0,47.5,12.03333333,25.3,,128.1781519,35.87969056
041404B001,2018-08-20,26.2,32.8,19.1,66.0,157.5,1.0,0.0,11.0,23.1,,128.5619291,35.95484405
051394A001,2018-08-20,25.5,33.2,19.3,77.4,157.5,1.1,0.0,11.48333333,23.2,,128.7077984,35.34259404
053359B008,2018-08-20,27.9,32.3,24.1,77.2,,0.0,0.0,,20.9,,126.832344,33.534836
063057B009,2018-08-20,26.2,30.5,22.2,77.3,,0.0,0.0,,18.3,,126.412302,33.447724
063531B006,2018-08-20,26.7,30.9,23.4,81.7,,0.0,0.0,,24.0,,126.779805,33.502903
063531B010,2018-08-20,26.8,31.1,24.0,80.7,,0.0,0.0,,17.1,,126.354976,33.261089
063550B007,2018-08-20,26.6,29.4,24.5,80.2,,0.0,0.0,,15.3,,126.2484,33.35363
137180A001,2018-08-20,27.8,34.6,21.8,84.8,,0.0,0.0,,,,127.0899665,37.46541095
200821A001,2018-08-20,25.8,31.6,19.6,75.2,247.5,0.6,0.0,,17.5,,127.7537716,37.93400004
209802A001,2018-08-20,25.0,30.8,19.3,77.7,112.5,0.3,0.0,7.616666667,18.1,26.37,127.6944895,38.11013014
210852A001,2018-08-20,22.9,27.0,18.6,87.7,112.5,1.0,0.0,8.1,19.0,,128.844019,37.852421
215821A001,2018-08-20,23.5,28.6,19.0,82.8,157.5,1.1,0.0,8.316666667,17.1,,128.6336087,38.07490831
217060A001,2018-08-20,23.4,27.9,18.8,86.8,157.5,0.2,0.0,7.183333333,18.5,17.66,128.5997099,38.16919465
220844A001,2018-08-20,25.9,32.2,19.1,75.3,180.0,0.9,0.0,7.283333333,18.1,3.33,127.9150318,37.29576924
225874A001,2018-08-20,25.7,32.6,18.8,71.3,67.5,0.8,0.0,6.366666667,17.9,9.65,127.9606639,37.5275073
230802A001,2018-08-20,25.6,31.6,18.6,69.7,157.5,1.1,0.0,7.1,19.4,16.71,128.4771645,37.1676363
232803A001,2018-08-20,24.3,31.6,18.0,68.6,180.0,1.1,0.0,9.216666667,18.0,21.38,128.3940232,37.37715701
233852A001,2018-08-20,23.4,31.4,18.1,78.5,157.5,0.6,0.0,5.566666667,16.5,,128.6539509,37.42332516
233852A002,2018-08-20,20.7,27.5,16.1,88.6,112.5,0.2,0.0,5.95,16.0,,128.8763287,37.50471847
235802A001,2018-08-20,21.8,27.8,16.5,88.4,,,0.0,7.683333333,18.4,,128.9748558,37.15619045
240813A001,2018-08-20,24.6,29.5,20.2,81.6,90.0,1.2,0.0,9.283333333,20.3,20.06,129.1188242,37.48520158
245825A002,2018-08-20,23.6,29.3,18.0,87.3,22.5,0.6,0.0,9.066666667,18.2,,129.1062462,37.41026834
245832A001,2018-08-20,24.1,28.8,19.4,93.0,157.5,1.1,0.0,9.883333333,19.5,23.36,129.2311242,37.3841663
250802A001,2018-08-20,25.5,32.8,18.4,73.0,135.0,0.7,0.0,6.65,18.1,,127.8594367,37.70566205
252805A001,2018-08-20,25.6,34.8,19.0,77.3,90.0,0.7,0.0,,17.7,11.44,128.1670187,38.05974521
255840A001,2018-08-20,21.4,28.8,17.0,88.3,0.0,1.0,0.0,,14.5,14.6,128.08108,38.15287
255840A002,2018-08-20,21.8,30.0,16.7,87.3,45.0,0.3,0.0,5.85,17.4,,128.08334,38.17512
269804A001,2018-08-20,25.9,33.2,18.8,76.6,180.0,1.0,0.0,5.916666667,16.2,,127.761758,36.91366672
269811A001,2018-08-20,25.1,29.9,20.9,80.1,112.5,1.5,0.0,,16.9,,127.25026,38.20324
312831A001,2018-08-20,26.6,35.8,19.4,1.7,135.0,0.1,0.0,8.083333333,12.3,,127.4940871,36.12584951
320862A001,2018-08-20,27.4,33.0,22.4,63.2,202.5,2.1,0.0,11.33333333,0.7,,127.0856029,36.22795329
321916A001,2018-08-20,27.5,34.4,21.0,71.9,135.0,1.0,0.0,8.216666667,19.6,6.05,127.2772604,36.26169176
323814A001,2018-08-20,27.5,34.7,21.1,73.3,202.5,0.7,0.0,9.0,19.8,5.68,126.84263,36.25915193
323891D002,2018-08-20,28.0,33.4,22.6,65.3,157.5,1.9,0.0,7.433333333,18.3,,127.0455908,35.82881171
330846A001,2018-08-20,27.0,33.4,20.8,65.2,90.0,0.6,0.0,,10.8,,127.2072183,36.77527045
336812A001,2018-08-20,28.3,35.3,22.7,68.0,112.5,0.7,0.0,5.65,15.7,,126.9679648,36.8257332
339814A001,2018-08-20,26.6,33.1,20.6,78.5,,0.0,0.0,,12.8,,127.2814149,36.57488279
340861A001,2018-08-20,27.4,33.6,21.8,65.7,202.5,1.2,0.0,5.1,18.7,8.65,126.8144527,36.74209553
343808A001,2018-08-20,27.0,31.5,21.4,72.0,247.5,2.1,0.0,6.65,,,126.649689,36.91377233
345802A001,2018-08-20,26.0,31.5,20.0,76.4,180.0,2.6,0.0,7.583333333,20.5,,126.7957,36.42545691
350808A001,2018-08-20,26.0,31.8,19.7,58.6,67.5,1.9,0.0,9.35,35.8,,126.5792136,36.60263287
355831A001,2018-08-20,26.4,31.5,20.9,77.7,157.5,1.9,0.0,6.766666667,29.2,,126.5660111,36.39115745
357903A001,2018-08-20,25.6,29.3,21.7,69.2,,0.0,0.0,10.88333333,0.7,22.53,126.3047795,36.73285422
363844A001,2018-08-20,27.6,35.9,20.8,66.4,157.5,1.1,0.0,2.933333333,20.1,5.36,127.5064587,36.58794453
363883B001,2018-08-20,27.2,33.3,21.1,74.7,202.5,1.6,0.0,7.1,19.5,,127.4650762,36.72304781
365803A001,2018-08-20,27.6,35.2,20.1,63.8,0.0,1.0,0.0,8.566666667,20.4,,127.429773,36.85385909
370853A001,2018-08-20,26.3,34.7,18.7,66.8,180.0,0.8,0.0,,18.8,10.25,127.7163816,36.20687858
373805A001,2018-08-20,27.4,34.8,19.8,66.7,135.0,0.7,0.0,7.683333333,17.6,4.45,127.5965388,36.29997005
