rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
5348330,2019-01-01,0.8,3.7,-1.3,77.7,315.0,1.3,0.0,0.9,4.6,,126.4560881,34.96849647
5348330,2019-01-02,0.7,4.3,-3.5,77.3,0.0,1.3,0.0,6.2,10.0,,126.4560881,34.96849647
5348330,2019-01-03,-0.9,4.9,-4.9,79.1,22.5,1.1,0.0,8.7,11.9,,126.4560881,34.96849647
5348330,2019-01-04,-1.1,3.8,-7.2,82.1,45.0,0.5,0.0,0.35,2.9,,126.4560881,34.96849647
5348330,2019-01-05,0.9,4.7,-4.5,80.5,315.0,1.3,0.0,6.933333333,10.3,,126.4560881,34.96849647
5348330,2019-01-06,0.0,4.1,-4.4,69.6,0.0,1.2,0.0,8.45,11.9,,126.4560881,34.96849647
5348330,2019-01-07,-0.5,5.5,-5.6,84.7,0.0,0.8,0.0,7.916666667,10.7,,126.4560881,34.96849647
5348330,2019-01-08,0.6,4.5,-3.4,80.7,0.0,1.5,0.0,3.7,7.7,,126.4560881,34.96849647
5348330,2019-01-09,-1.3,1.5,-4.2,55.9,22.5,1.4,0.0,4.316666667,7.8,,126.4560881,34.96849647
5348330,2019-01-10,1.1,4.9,-3.1,76.2,0.0,0.7,0.0,2.216666667,7.4,,126.4560881,34.96849647
5348330,2019-01-11,2.7,9.0,-3.6,78.9,45.0,0.9,0.0,6.9,10.0,,126.4560881,34.96849647
5348330,2019-01-12,3.4,8.0,-0.9,91.3,0.0,1.0,3.0,6.316666667,10.0,,126.4560881,34.96849647
5348330,2019-01-13,1.5,6.5,-3.1,87.0,0.0,1.1,0.0,8.366666667,11.4,,126.4560881,34.96849647
5348330,2019-01-14,0.4,7.3,-4.6,88.4,0.0,0.6,0.0,7.2,10.0,,126.4560881,34.96849647
5348330,2019-01-15,1.3,7.5,-2.4,84.2,315.0,1.7,0.0,4.066666667,7.5,,126.4560881,34.96849647
5348330,2019-01-16,-1.3,1.0,-4.0,67.4,0.0,1.9,0.0,8.15,12.8,,126.4560881,34.96849647
5348330,2019-01-17,0.5,5.9,-4.3,75.9,315.0,0.9,0.0,6.083333333,10.9,,126.4560881,34.96849647
5348330,2019-01-18,0.2,7.8,-5.4,86.8,0.0,0.6,0.0,8.383333333,11.9,,126.4560881,34.96849647
5348330,2019-01-19,1.9,8.4,-4.1,87.2,45.0,0.8,1.0,3.533333333,5.7,,126.4560881,34.96849647
5348330,2019-01-20,2.6,4.7,0.6,76.2,315.0,2.3,0.0,4.766666667,9.3,,126.4560881,34.96849647
5348330,2019-01-21,2.4,7.0,-2.4,71.2,292.5,1.2,0.0,8.283333333,13.0,,126.4560881,34.96849647
5348330,2019-01-22,1.7,9.2,-4.2,81.3,292.5,0.7,0.0,8.6,12.5,,126.4560881,34.96849647
5348330,2019-01-23,2.9,9.5,-2.6,81.6,292.5,1.0,0.0,8.7,11.9,,126.4560881,34.96849647
5348330,2019-01-24,0.1,7.0,-6.3,69.8,0.0,1.0,0.0,9.166666667,13.8,,126.4560881,34.96849647
5348330,2019-01-25,-0.3,5.5,-5.8,75.6,315.0,1.9,0.0,2.25,6.7,,126.4560881,34.96849647
