rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2328150,2012-04-10,9.7,16.1,6.0,35.0,,,3.0,0.0,39.4,,128.4491865,37.53729551
2352700,2012-04-10,11.4,18.4,8.2,56.7,,,0.5,0.0,1.1,,129.0052809,37.33551752
2508450,2012-04-10,7.2,16.1,-1.0,70.7,225.0,1.5,0.1,,39.9,,128.3802354,37.71752177
5348330,2012-04-10,14.1,17.5,10.5,82.5,135.0,1.6,4.0,0.0,0.6,,126.4560881,34.96849647
5798240,2012-04-10,11.8,15.7,9.3,,112.5,0.2,2.7,0.0,0.3,,126.6695858,35.77281371
5908340,2012-04-10,-8.1,49.7,-39.0,75.7,67.5,0.9,1.4,0.0,1.8,,127.5284342,35.4385123
7668510,2012-04-10,17.0,24.1,12.2,64.4,202.5,2.9,0.5,0.166666667,0.0,,129.3959598,36.56831662
200821A001,2012-04-10,10.1,16.5,3.7,73.1,270.0,0.2,9.0,,6.3,,127.7537716,37.93400004
209802A001,2012-04-10,10.0,17.1,3.7,74.4,,,0.0,0.0,33.2,,127.6944895,38.11013014
210852A001,2012-04-10,13.3,21.7,6.3,59.8,225.0,1.8,0.0,7.616666667,9.8,,128.844019,37.852421
217060A001,2012-04-10,13.1,21.6,7.4,59.7,180.0,0.9,1.5,0.116666667,0.9,,128.5997099,38.16919465
220844A001,2012-04-10,12.9,20.2,8.5,78.6,180.0,0.6,3.0,0.016666667,6.6,,127.9150318,37.29576924
225874A001,2012-04-10,11.8,19.5,6.1,79.9,202.5,0.5,6.0,7.366666667,4.6,,127.9606639,37.5275073
230802A001,2012-04-10,12.7,20.6,7.4,68.2,157.5,0.8,1.5,0.0,6.9,,128.4771645,37.1676363
232803A001,2012-04-10,12.8,23.2,1.1,72.8,157.5,0.6,7.1,0.0,39.6,,128.3940232,37.37715701
235802A001,2012-04-10,10.2,-50.0,50.0,63.8,,,1.0,0.166666667,39.4,,128.9748558,37.15619045
245832A001,2012-04-10,15.7,24.3,8.3,58.9,157.5,2.6,0.0,1.783333333,2.2,,129.2311242,37.3841663
250802A001,2012-04-10,9.9,17.8,3.0,90.3,,0.0,5.5,0.0,39.4,,127.8594367,37.70566205
252805A001,2012-04-10,10.6,18.4,3.8,68.4,180.0,0.5,7.0,,8.1,,128.1670187,38.05974521
269804A001,2012-04-10,12.9,18.7,8.9,79.2,0.0,1.1,3.0,,38.1,,127.761758,36.91366672
269811A001,2012-04-10,10.4,15.4,4.3,85.3,247.5,0.9,14.5,1.983333333,5.4,,127.25026,38.20324
312831A001,2012-04-10,13.2,18.2,8.9,85.0,135.0,0.3,1.0,0.0,3.9,,127.4940871,36.12584951
321916A001,2012-04-10,12.6,17.1,9.6,82.9,157.5,0.5,1.5,0.0,4.6,,127.2772604,36.26169176
323814A001,2012-04-10,12.1,18.3,4.0,86.0,,,2.5,0.0,16.5,,126.84263,36.25915193
339814A001,2012-04-10,14.0,18.1,10.7,88.1,180.0,0.7,0.5,0.833333333,4.9,,127.2814149,36.57488279
340861A001,2012-04-10,12.6,16.4,9.5,83.4,180.0,1.1,2.0,0.0,25.7,,126.8144527,36.74209553
343808A001,2012-04-10,12.9,16.5,10.4,91.6,,,4.0,0.0,,,126.649689,36.91377233
345802A001,2012-04-10,12.7,17.0,9.1,90.6,157.5,1.7,1.5,0.0,39.7,,126.7957,36.42545691
350808A001,2012-04-10,12.9,16.5,9.0,91.0,,0.0,2.5,0.0,39.8,,126.5792136,36.60263287
355831A001,2012-04-10,13.8,17.6,10.0,85.4,135.0,1.8,0.5,0.0,3.5,,126.5660111,36.39115745
357903A001,2012-04-10,12.7,16.7,9.4,89.2,112.5,1.3,5.0,2.983333333,3.7,,126.3047795,36.73285422
363844A001,2012-04-10,13.6,18.8,9.8,79.3,157.5,1.1,1.0,,5.0,,127.5064587,36.58794453
363883B001,2012-04-10,13.3,17.9,9.9,83.1,,,1.7,0.0,0.0,,127.4650762,36.72304781
365803A001,2012-04-10,13.2,18.6,10.1,80.2,,0.0,3.5,0.0,0.1,,127.429773,36.85385909
370853A001,2012-04-10,12.2,18.5,8.3,85.4,157.5,0.5,2.0,,5.2,,127.7163816,36.20687858
373805A001,2012-04-10,13.3,18.3,10.1,77.9,,,1.5,0.0,0.0,,127.5965388,36.29997005
380959A001,2012-04-10,13.0,17.7,8.7,89.2,135.0,1.2,1.5,0.066666667,2.5,,127.8972865,36.95015045
390874A001,2012-04-10,13.1,18.9,2.6,67.4,22.5,0.1,3.0,4.916666667,1.1,,128.176683,37.161568
409871A001,2012-04-10,11.5,16.0,5.7,90.9,135.0,0.6,9.0,0.0,4.5,,126.4603449,37.2528839
411801A001,2012-04-10,12.0,16.6,6.7,95.4,,,6.5,2.25,4.8,,126.7007005,37.67453786
413813A001,2012-04-10,12.5,17.0,7.1,83.4,,0.0,7.0,4.716666667,39.9,,126.7961808,37.76469896
415743A001,2012-04-10,12.4,16.4,7.1,96.6,90.0,0.3,9.5,0.0,3.5,,126.55615,37.69489264
425320A001,2012-04-10,12.3,16.8,6.7,89.5,225.0,4.4,7.0,0.0,39.7,,126.5911897,37.2489298
429843A001,2012-04-10,12.6,17.6,8.5,96.0,135.0,0.8,4.5,0.0,0.0,,126.807902,37.40104444
445891A001,2012-04-10,14.1,18.9,10.7,91.0,135.0,0.5,4.5,0.0,4.5,,126.9500418,37.22030942
449872A001,2012-04-10,10.1,15.3,6.7,88.0,,,5.0,0.0,0.1,,127.2989065,37.17386765
451873A001,2012-04-10,13.5,18.2,9.8,90.4,247.5,1.3,3.0,0.116666667,4.3,,126.980651,37.01257792
456871A001,2012-04-10,13.8,19.4,9.6,85.7,135.0,0.9,4.0,0.0,0.0,,127.2877656,37.02392661
464030A001,2012-04-10,12.5,17.6,9.0,81.3,,0.0,7.0,0.0,0.0,,127.2339451,37.43231543
467800A001,2012-04-10,13.8,18.9,10.4,83.3,,,6.0,7.583333333,26.0,,127.433055,37.27261294
469803A001,2012-04-10,12.8,18.9,8.4,83.5,157.5,0.3,4.0,0.0,2.1,,127.637965,37.25226437
476801A001,2012-04-10,12.6,17.3,8.9,66.4,90.0,1.0,5.5,0.0,5.3,,127.512955,37.50897636
477802A001,2012-04-10,11.4,17.8,5.7,78.3,180.0,0.4,9.0,0.0,4.1,,127.5006372,37.84621729
482841A001,2012-04-10,11.3,16.9,6.5,83.7,45.0,1.0,6.0,0.0,0.4,,126.972699,37.82046587
486803A001,2012-04-10,10.8,15.7,5.9,78.6,,0.0,11.0,5.516666667,15.8,,127.0784323,38.08436329
