rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
441707D001,2019-01-01,-4.0,-0.5,-8.6,62.3,315.0,1.9,0.0,4.3,7.1,15.06,126.9929954,37.27360979
441707D001,2019-01-02,-5.2,0.3,-10.2,57.7,292.5,0.9,0.0,8.383333333,10.5,13.36,126.9929954,37.27360979
441707D001,2019-01-03,-3.9,3.8,-9.9,51.3,315.0,0.5,0.0,8.516666667,10.5,11.61,126.9929954,37.27360979
441707D001,2019-01-04,-2.5,3.4,-8.2,71.0,247.5,0.4,0.0,2.783333333,5.7,11.1,126.9929954,37.27360979
441707D001,2019-01-05,-2.1,1.3,-6.1,43.2,0.0,1.5,0.0,8.15,10.3,11.75,126.9929954,37.27360979
441707D001,2019-01-06,-3.5,2.0,-7.7,50.8,270.0,0.8,0.0,7.45,10.2,11.0,126.9929954,37.27360979
441707D001,2019-01-07,-2.8,4.0,-8.1,70.6,270.0,0.8,0.0,6.166666667,9.1,10.42,126.9929954,37.27360979
441707D001,2019-01-08,-2.8,1.3,-6.7,44.9,315.0,2.7,0.0,8.1,10.7,10.55,126.9929954,37.27360979
441707D001,2019-01-09,-4.2,1.1,-10.2,36.1,0.0,0.8,0.0,7.483333333,8.9,10.11,126.9929954,37.27360979
441707D001,2019-01-10,-1.0,1.9,-3.6,55.2,270.0,0.7,0.0,2.116666667,5.0,10.52,126.9929954,37.27360979
441707D001,2019-01-11,2.5,7.0,-0.6,68.3,180.0,0.5,0.0,6.866666667,8.3,12.37,126.9929954,37.27360979
441707D001,2019-01-12,2.6,8.0,-2.4,62.7,292.5,0.9,0.0,4.133333333,7.4,14.69,126.9929954,37.27360979
441707D001,2019-01-13,0.2,7.0,-5.5,72.8,292.5,0.6,0.0,7.35,10.2,16.34,126.9929954,37.27360979
441707D001,2019-01-14,0.1,5.4,-4.7,84.2,225.0,0.4,0.0,2.666666667,5.4,17.1,126.9929954,37.27360979
441707D001,2019-01-15,-0.4,2.9,-6.1,63.1,315.0,2.7,0.0,3.466666667,5.9,18.22,126.9929954,37.27360979
441707D001,2019-01-16,-4.7,-1.2,-8.5,47.5,292.5,2.1,0.0,7.416666667,10.9,18.3,126.9929954,37.27360979
441707D001,2019-01-17,-0.3,4.7,-4.2,57.4,292.5,1.5,0.0,8.4,11.9,17.31,126.9929954,37.27360979
