rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2328150,2011-08-12,21.6,23.9,20.3,100.0,,,39.8,0.0,37.4,,128.4491865,37.53729551
2352700,2011-08-12,21.1,24.2,19.9,91.1,,,7.6,0.0,35.4,,129.0052809,37.33551752
2508450,2011-08-12,21.9,25.9,19.9,85.1,270.0,0.7,0.3,,36.0,,128.3802354,37.71752177
5348330,2011-08-12,26.9,30.3,24.9,81.3,157.5,0.9,0.0,0.0,38.6,,126.4560881,34.96849647
5798240,2011-08-12,26.2,29.9,24.8,,157.5,0.7,10.5,0.15,0.0,,126.6695858,35.77281371
5908340,2011-08-12,23.9,30.0,20.7,90.9,202.5,0.3,4.2,0.166666667,0.0,,127.5284342,35.4385123
7418620,2011-08-12,27.4,34.2,18.7,90.7,,0.2,23.5,0.166666667,39.6,,127.9444678,36.43992226
7668510,2011-08-12,27.4,32.5,23.0,85.1,225.0,2.0,1.0,0.166666667,0.0,,129.3959598,36.56831662
200821A001,2011-08-12,25.6,29.5,23.9,86.6,292.5,0.2,4.5,,36.8,,127.7537716,37.93400004
209802A001,2011-08-12,25.4,29.3,23.2,85.3,,,0.0,0.0,37.4,,127.6944895,38.11013014
210852A001,2011-08-12,25.1,28.5,22.4,85.9,247.5,0.8,2.0,8.933333333,10.4,,128.844019,37.852421
217060A001,2011-08-12,26.3,29.6,23.3,73.5,,0.0,0.0,0.1,39.3,,128.5997099,38.16919465
220844A001,2011-08-12,25.8,28.9,23.9,92.8,,0.0,28.5,0.0,5.4,,127.9150318,37.29576924
225874A001,2011-08-12,25.4,27.9,24.3,96.6,135.0,0.4,30.0,3.766666667,3.9,,127.9606639,37.5275073
232803A001,2011-08-12,23.6,31.0,17.6,89.3,,0.2,16.0,0.0,30.7,,128.3940232,37.37715701
235802A001,2011-08-12,22.7,-50.0,50.0,86.7,,,5.0,0.1,33.9,,128.9748558,37.15619045
245832A001,2011-08-12,25.0,29.4,23.2,86.4,,,7.0,0.166666667,37.9,,129.2311242,37.3841663
250802A001,2011-08-12,24.9,29.6,23.3,98.9,,0.0,37.5,0.0,37.5,,127.8594367,37.70566205
252805A001,2011-08-12,25.9,29.9,23.5,84.5,202.5,0.8,1.0,,38.7,,128.1670187,38.05974521
269804A001,2011-08-12,24.5,28.4,22.5,92.4,157.5,1.1,44.5,,37.3,,127.761758,36.91366672
269811A001,2011-08-12,25.7,28.8,24.3,95.9,112.5,1.2,5.0,5.25,9.7,,127.25026,38.20324
312831A001,2011-08-12,26.1,30.8,24.0,93.7,22.5,0.1,7.0,0.216666667,6.4,,127.4940871,36.12584951
321916A001,2011-08-12,25.3,30.0,23.1,90.8,112.5,0.7,15.5,0.15,0.0,,127.2772604,36.26169176
323814A001,2011-08-12,25.2,-50.0,50.0,89.8,,,23.5,0.083333333,38.9,,126.84263,36.25915193
339814A001,2011-08-12,26.3,30.8,24.6,92.6,180.0,0.8,19.0,3.516666667,7.5,,127.2814149,36.57488279
340861A001,2011-08-12,24.5,29.9,22.4,88.0,202.5,0.7,54.0,0.033333333,38.2,,126.8144527,36.74209553
343808A001,2011-08-12,24.9,28.9,23.7,94.0,,,68.0,0.116666667,4.9,,126.649689,36.91377233
345802A001,2011-08-12,25.7,29.1,24.0,94.8,180.0,1.3,54.5,0.033333333,39.9,,126.7957,36.42545691
350808A001,2011-08-12,25.3,28.5,24.0,94.9,225.0,1.9,7.0,0.0,40.0,,126.5792136,36.60263287
355831A001,2011-08-12,26.3,29.4,24.8,95.5,180.0,1.7,1.0,0.0,6.5,,126.5660111,36.39115745
