rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2020-02-04,-8.1,-3.6,-12.7,84.1,157.5,1.3,0.0,,15.1,5.97,128.7374833,37.61906564
2328150,2020-02-04,-4.5,1.4,-11.1,66.8,157.5,1.7,0.0,,12.6,27.43,128.4491865,37.53729551
2329410,2020-02-04,-5.0,0.3,-12.8,67.8,225.0,2.6,0.0,,8.4,16.27,128.5943015,37.67005569
2352700,2020-02-04,-6.0,-1.7,-10.6,54.4,180.0,1.8,0.0,,13.5,12.98,129.0052809,37.33551752
2508450,2020-02-04,-7.0,-1.2,-14.4,71.8,247.5,1.5,0.0,,13.5,4.0,128.3802354,37.71752177
5348330,2020-02-04,-0.1,6.4,-5.7,81.3,0.0,1.0,0.0,9.183333333,15.1,27.02,126.4560881,34.96849647
5798240,2020-02-04,0.2,5.9,-4.4,71.0,270.0,1.3,0.5,9.533333333,15.3,32.49,126.6695858,35.77281371
5908340,2020-02-04,-2.3,4.2,-8.7,63.3,247.5,0.9,0.0,9.25,16.9,26.66,127.5284342,35.4385123
7418620,2020-02-04,-2.3,4.2,-9.2,60.8,270.0,1.8,0.0,8.583333333,12.1,,127.9444678,36.43992226
7668510,2020-02-04,2.3,7.2,-1.3,39.2,270.0,3.7,0.0,8.966666667,13.9,26.83,129.3959598,36.56831662
486831E011,2020-02-04,-5.3,2.3,-11.2,76.7,180.0,1.0,0.0,2.433333333,7.1,26.39,127.1033466,38.17157908
026002D003,2020-02-04,-7.6,-3.9,-11.3,51.4,270.0,4.3,0.0,9.816666667,15.9,11.98,128.9651492,37.22308462
026136A003,2020-02-04,-2.5,4.4,-10.0,59.2,225.0,1.4,0.0,7.783333333,11.6,,128.5847706,37.25987997
032528A001,2020-02-04,-1.2,6.9,-8.6,70.6,247.5,0.8,1.0,9.266666667,14.8,25.08,127.0992425,36.49340529
036052B006,2020-02-04,-2.0,5.4,-9.6,59.9,157.5,0.8,0.0,9.5,13.5,16.77,128.5403919,36.80886753
