rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2014-02-20,-5.9,-1.9,-8.0,77.5,135.0,1.0,7.5,,14.4,,128.7374833,37.61906564
2328150,2014-02-20,-3.4,2.2,-8.9,77.2,157.5,1.4,0.0,,8.6,,128.4491865,37.53729551
2329410,2014-02-20,-5.0,1.4,-11.9,78.2,247.5,1.0,0.0,0.0,12.4,,128.5943015,37.67005569
2352700,2014-02-20,-4.4,-0.5,-7.7,78.8,0.0,0.9,3.5,0.0,10.5,,129.0052809,37.33551752
5348330,2014-02-20,1.3,6.8,-4.7,78.4,315.0,1.0,0.0,5.75,12.5,,126.4560881,34.96849647
5798240,2014-02-20,0.4,5.5,-5.0,79.2,45.0,2.5,0.0,4.216666667,10.2,,126.6695858,35.77281371
5908340,2014-02-20,-1.5,5.6,-7.3,74.7,,0.0,0.0,9.2,8.2,,127.5284342,35.4385123
7418620,2014-02-20,-1.0,5.4,-7.1,68.4,,0.2,0.0,7.55,12.8,,127.9444678,36.43992226
7668510,2014-02-20,2.7,9.6,-2.6,72.9,225.0,2.5,0.0,7.616666667,26.3,,129.3959598,36.56831662
137180A001,2014-02-20,-0.4,7.6,-5.7,85.7,,0.0,0.0,,,,127.0899665,37.46541095
200821A001,2014-02-20,-0.8,4.9,-5.3,68.7,292.5,0.5,0.0,,10.4,,127.7537716,37.93400004
209802A001,2014-02-20,-0.2,5.1,-3.8,78.6,157.5,0.5,0.0,0.0,7.2,,127.6944895,38.11013014
210852A001,2014-02-20,-0.4,4.3,-6.0,81.8,112.5,1.8,5.5,8.033333333,32.5,,128.844019,37.852421
215821A001,2014-02-20,0.0,3.8,-4.0,84.0,112.5,1.7,0.0,4.15,,,128.6336087,38.07490831
217060A001,2014-02-20,0.4,4.6,-1.9,84.6,202.5,1.2,1.5,0.616666667,1.6,,128.5997099,38.16919465
220844A001,2014-02-20,-0.5,4.1,-5.5,77.1,202.5,0.8,0.0,4.133333333,0.0,,127.9150318,37.29576924
225874A001,2014-02-20,-0.9,5.3,-5.7,76.6,157.5,0.4,0.0,4.883333333,7.5,,127.9606639,37.5275073
230802A001,2014-02-20,-0.3,6.9,-5.4,70.6,,0.0,0.0,8.066666667,11.2,,128.4771645,37.1676363
232803A001,2014-02-20,-1.8,5.0,-7.1,62.6,270.0,0.9,0.0,7.3,10.2,,128.3940232,37.37715701
233852A001,2014-02-20,-0.6,5.8,-5.4,69.0,202.5,0.9,0.0,4.05,8.2,,128.6539509,37.42332516
235802A001,2014-02-20,-4.0,3.2,-10.1,76.9,,0.0,0.5,6.183333333,11.9,,128.9748558,37.15619045
240813A001,2014-02-20,1.3,6.5,-2.7,80.3,157.5,0.4,0.0,4.216666667,10.7,,129.1188242,37.48520158
245832A001,2014-02-20,1.2,4.7,-1.7,83.8,202.5,0.9,0.0,4.65,7.9,,129.2311242,37.3841663
250802A001,2014-02-20,-1.4,5.4,-6.7,79.3,247.5,0.7,0.0,4.8,9.8,,127.8594367,37.70566205
252805A001,2014-02-20,-0.2,5.9,-5.1,67.0,180.0,0.6,0.0,,10.5,,128.1670187,38.05974521
255840A001,2014-02-20,-2.2,3.1,-6.7,78.0,202.5,0.9,0.0,,9.7,,128.08108,38.15287
255840A002,2014-02-20,-2.4,2.6,-7.1,,225.0,0.8,0.0,2.633333333,11.0,,128.08334,38.17512
