rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2021-10-28,6.5,10.0,3.9,66.3,67.5,1.3,0.0,,14.4,24.48,128.7374833,37.61906564
2328150,2021-10-28,7.5,17.2,-1.1,72.9,202.5,1.4,0.0,,15.1,25.19,128.4491865,37.53729551
2329410,2021-10-28,5.7,14.9,-2.2,79.5,90.0,0.7,0.0,,8.8,20.76,128.5943015,37.67005569
2352700,2021-10-28,7.1,12.5,0.5,70.3,180.0,0.4,0.0,,9.8,22.35,129.0052809,37.33551752
2508450,2021-10-28,4.8,15.7,-3.2,77.3,90.0,0.6,0.0,,15.5,5.79,128.3802354,37.71752177
5348330,2021-10-28,11.0,19.5,3.9,81.6,0.0,0.8,0.0,9.633333333,16.4,20.93,126.4560881,34.96849647
5798240,2021-10-28,11.3,19.7,4.2,76.0,0.0,1.6,0.0,10.11666667,17.0,30.09,126.6695858,35.77281371
5908340,2021-10-28,9.5,18.8,0.4,66.3,292.5,1.1,0.0,9.616666667,17.5,22.65,127.5284342,35.4385123
7418620,2021-10-28,9.7,18.7,0.9,63.1,157.5,0.5,0.0,8.516666667,13.0,,127.9444678,36.43992226
7668510,2021-10-28,15.1,20.3,6.8,53.6,22.5,3.8,0.0,8.416666667,13.8,,129.3959598,36.56831662
486831E011,2021-10-28,8.3,21.2,-0.3,71.9,225.0,0.3,0.0,8.9,15.8,26.66,127.1033466,38.17157908
026002D003,2021-10-28,6.4,10.6,3.4,62.8,180.0,1.5,0.0,16.26666667,13.8,23.51,128.9651492,37.22308462
026136A003,2021-10-28,8.7,19.4,2.2,69.5,45.0,1.0,0.0,6.916666667,13.6,,128.5847706,37.25987997
032528A001,2021-10-28,9.4,19.7,1.6,72.9,112.5,0.6,0.0,10.06666667,16.0,24.81,127.0992425,36.49340529
036052B006,2021-10-28,9.3,19.8,0.3,79.9,202.5,0.3,0.0,9.183333333,15.1,16.53,128.5403919,36.80886753
036229B007,2021-10-28,9.4,19.2,1.2,75.2,157.5,0.6,0.0,8.933333333,12.6,50.0,128.8085187,36.89858315
036531B008,2021-10-28,8.2,18.9,1.0,83.2,180.0,0.7,0.0,7.716666667,14.6,20.34,129.1486441,36.65442309
036614B005,2021-10-28,8.1,19.7,-0.9,74.9,180.0,0.6,0.0,9.433333333,15.6,50.0,128.7010081,36.66306073
037268B004,2021-10-28,9.1,20.4,1.0,72.3,135.0,0.2,0.0,9.783333333,15.7,19.92,128.0739054,36.28226644
037339B009,2021-10-28,8.7,19.0,0.4,83.1,225.0,0.4,0.0,8.0,15.0,50.0,128.7428048,36.34158871
038315B010,2021-10-28,10.7,20.9,1.7,75.9,90.0,0.4,0.0,8.383333333,16.6,16.91,128.648506,35.64786877
039102B003,2021-10-28,10.3,20.4,3.2,77.0,180.0,0.4,0.0,8.45,15.8,50.0,128.276778,36.32622603
040054B002,2021-10-28,10.3,19.7,2.6,72.0,90.0,0.7,0.0,9.7,17.2,50.0,128.1781519,35.87969056
041404B001,2021-10-28,12.2,20.6,4.3,69.8,180.0,0.5,0.0,8.616666667,15.0,,128.5619291,35.95484405
051394A001,2021-10-28,12.4,22.6,3.8,75.0,225.0,0.9,0.0,10.36666667,16.9,22.86,128.7077984,35.34259404
053359B008,2021-10-28,16.8,20.5,12.3,72.9,,0.0,0.0,,17.2,5.0,126.832344,33.534836
063057B009,2021-10-28,13.6,17.7,9.9,70.2,,0.0,0.0,,17.2,22.82,126.412302,33.447724
063531B006,2021-10-28,13.7,19.1,8.9,79.5,,0.0,0.0,,11.1,29.78,126.779805,33.502903
063531B010,2021-10-28,15.2,23.6,7.1,62.6,,0.0,0.0,,16.4,18.27,126.354976,33.261089
063550B007,2021-10-28,15.0,21.7,8.9,73.5,,0.0,0.0,,15.7,16.19,126.2484,33.35363
137180A001,2021-10-28,9.0,22.1,0.6,83.8,,0.0,0.5,,,19.02,127.0899665,37.46541095
200821A001,2021-10-28,8.6,20.3,0.5,77.2,202.5,0.5,0.0,,14.8,,127.7537716,37.93400004
209802A001,2021-10-28,7.2,19.1,-0.1,76.5,67.5,0.4,0.0,8.016666667,10.6,29.59,127.6944895,38.11013014
215821A001,2021-10-28,12.6,18.0,7.8,55.5,270.0,2.0,0.0,9.433333333,12.0,15.17,128.6336087,38.07490831
217060A001,2021-10-28,12.0,18.5,5.3,60.6,135.0,0.8,0.0,9.533333333,31.1,19.48,128.5997099,38.16919465
220844A001,2021-10-28,8.3,18.5,0.8,74.2,135.0,0.6,0.0,9.083333333,15.6,19.09,127.9150318,37.29576924
225874A001,2021-10-28,8.1,19.6,0.6,77.7,180.0,0.5,0.0,6.5,11.6,25.81,127.9606639,37.5275073
230802A001,2021-10-28,10.5,21.8,3.5,72.6,135.0,0.7,0.0,7.066666667,13.0,23.53,128.4771645,37.1676363
232803A001,2021-10-28,8.2,20.6,-0.1,70.5,112.5,0.8,0.0,8.916666667,14.6,18.18,128.3940232,37.37715701
233852A001,2021-10-28,7.7,18.6,0.6,77.5,292.5,0.8,0.0,6.95,13.9,10.3,128.6539509,37.42332516
233852A002,2021-10-28,6.0,15.1,-1.5,78.5,135.0,0.8,0.0,7.65,14.4,,128.8763287,37.50471847
235802A001,2021-10-28,6.4,12.9,-1.0,74.4,22.5,1.3,0.0,7.466666667,13.3,16.63,128.9748558,37.15619045
240813A001,2021-10-28,13.5,20.3,7.7,66.2,247.5,1.2,0.0,8.333333333,13.2,25.41,129.1188242,37.48520158
245825A002,2021-10-28,11.1,19.4,3.3,72.4,90.0,0.9,0.0,6.283333333,12.0,25.28,129.1062462,37.41026834
245832A001,2021-10-28,13.6,19.7,7.9,63.7,315.0,0.8,0.0,9.133333333,14.2,24.78,129.2311242,37.3841663
250802A001,2021-10-28,7.5,20.1,0.5,78.0,67.5,0.7,0.0,7.666666667,13.9,,127.8594367,37.70566205
252805A001,2021-10-28,8.6,21.7,2.0,75.3,112.5,0.6,0.0,,12.9,17.14,128.1670187,38.05974521
255840A001,2021-10-28,6.4,15.7,-1.1,80.1,67.5,1.2,0.0,,,26.71,128.08108,38.15287
255840A002,2021-10-28,5.6,17.4,-2.4,81.6,45.0,0.3,0.0,8.3,17.5,,128.08334,38.17512
269804A001,2021-10-28,8.7,20.0,2.1,79.7,22.5,0.2,0.0,7.95,,13.23,127.761758,36.91366672
269811A001,2021-10-28,8.1,18.7,0.2,64.2,292.5,0.6,0.0,,12.6,29.18,127.25026,38.20324
312831A001,2021-10-28,7.8,19.1,0.5,72.7,292.5,0.4,0.0,7.683333333,39.4,23.47,127.4940871,36.12584951
320862A001,2021-10-28,9.2,19.8,0.3,74.0,225.0,0.6,0.0,10.31666667,15.8,,127.0856029,36.22795329
321916A001,2021-10-28,9.0,19.5,1.7,80.9,225.0,0.4,0.0,8.9,14.3,23.53,127.2772604,36.26169176
323814A001,2021-10-28,9.9,20.9,2.2,74.1,45.0,0.3,0.0,8.916666667,14.7,27.92,126.84263,36.25915193
