rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
323891D002,2020-01-01,-1.6,4.3,-7.1,68.2,90.0,0.9,0.0,2.9,7.3,37.57,127.0455908,35.82881171
323891D002,2020-01-02,-0.3,6.4,-5.4,79.3,270.0,0.5,0.0,3.883333333,7.5,37.4,127.0455908,35.82881171
323891D002,2020-01-03,1.0,6.8,-3.7,80.2,292.5,0.7,0.0,4.483333333,7.4,37.32,127.0455908,35.82881171
323891D002,2020-01-04,-0.1,7.7,-5.8,82.4,247.5,0.6,0.0,5.05,7.9,37.17,127.0455908,35.82881171
323891D002,2020-01-05,0.2,8.3,-6.6,72.9,315.0,0.5,0.0,7.65,11.2,37.01,127.0455908,35.82881171
323891D002,2020-01-06,5.2,9.9,-1.6,85.1,90.0,1.7,10.5,0.0,1.3,38.67,127.0455908,35.82881171
323891D002,2020-01-07,12.3,18.1,8.5,91.5,202.5,1.9,50.0,0.0,0.7,41.09,127.0455908,35.82881171
323891D002,2020-01-08,4.9,10.7,3.6,85.4,270.0,3.2,5.0,0.0,0.5,40.6,127.0455908,35.82881171
323891D002,2020-01-09,1.8,5.2,-3.1,72.9,270.0,1.1,0.0,7.466666667,9.6,38.82,127.0455908,35.82881171
323891D002,2020-01-10,-0.9,6.0,-5.4,80.7,270.0,0.7,0.0,7.3,10.6,38.4,127.0455908,35.82881171
323891D002,2020-01-11,1.4,6.7,-4.1,72.4,292.5,1.0,0.0,6.316666667,9.7,38.15,127.0455908,35.82881171
323891D002,2020-01-12,1.8,4.3,-1.4,70.7,270.0,1.0,0.0,0.283333333,4.5,37.9,127.0455908,35.82881171
323891D002,2020-01-13,1.1,3.7,-3.9,67.5,270.0,1.7,0.0,4.033333333,7.2,37.75,127.0455908,35.82881171
323891D002,2020-01-14,1.0,4.9,-2.6,59.6,0.0,1.1,0.0,6.15,9.3,37.61,127.0455908,35.82881171
323891D002,2020-01-15,-0.4,4.0,-4.1,69.1,0.0,0.8,0.0,5.916666667,9.9,37.47,127.0455908,35.82881171
323891D002,2020-01-16,-0.6,4.6,-5.9,64.4,315.0,0.9,0.0,6.6,10.3,37.25,127.0455908,35.82881171
323891D002,2020-01-17,-0.4,5.4,-4.9,64.3,270.0,0.7,0.0,6.616666667,9.6,37.02,127.0455908,35.82881171
323891D002,2020-01-18,-1.1,6.6,-6.7,72.3,270.0,0.8,0.0,9.116666667,12.8,36.83,127.0455908,35.82881171
323891D002,2020-01-19,1.4,7.4,-4.0,79.1,247.5,1.2,0.0,1.216666667,4.5,36.81,127.0455908,35.82881171
323891D002,2020-01-20,2.6,7.1,-2.3,67.1,270.0,1.5,0.0,5.033333333,8.8,36.73,127.0455908,35.82881171
323891D002,2020-01-21,-0.6,7.1,-7.4,61.8,315.0,0.7,0.0,9.483333333,13.6,36.55,127.0455908,35.82881171
323891D002,2020-01-22,2.6,4.6,0.3,76.4,0.0,0.5,0.5,0.0,1.7,36.75,127.0455908,35.82881171
323891D002,2020-01-23,5.7,12.4,1.3,77.0,270.0,0.8,2.0,4.983333333,10.1,37.89,127.0455908,35.82881171
323891D002,2020-01-24,3.0,10.2,-2.5,76.9,270.0,0.7,0.0,8.333333333,11.7,37.64,127.0455908,35.82881171
323891D002,2020-01-25,2.8,8.5,-1.8,84.2,270.0,0.3,0.0,0.0,5.4,37.4,127.0455908,35.82881171
323891D002,2020-01-26,5.4,11.7,-1.7,73.2,67.5,1.0,0.0,4.3,8.3,37.31,127.0455908,35.82881171
323891D002,2020-01-27,6.4,9.9,3.8,76.9,22.5,2.5,3.5,0.0,2.1,37.93,127.0455908,35.82881171
323891D002,2020-01-28,6.3,10.7,2.4,79.8,0.0,0.8,0.0,2.85,8.1,38.53,127.0455908,35.82881171
323891D002,2020-01-29,6.3,9.8,4.4,81.9,270.0,0.8,0.0,1.133333333,6.6,38.22,127.0455908,35.82881171
323891D002,2020-01-30,3.7,9.2,-0.6,81.8,247.5,0.9,0.0,3.983333333,9.1,37.96,127.0455908,35.82881171
323891D002,2020-01-31,2.5,6.8,-2.2,78.2,270.0,1.0,0.0,4.516666667,8.7,37.7,127.0455908,35.82881171
323891D002,2020-02-01,1.4,8.4,-4.7,80.8,225.0,0.9,0.0,1.6,7.0,37.56,127.0455908,35.82881171
323891D002,2020-02-02,0.5,7.0,-3.8,78.1,247.5,0.7,0.0,7.966666667,11.6,37.38,127.0455908,35.82881171
323891D002,2020-02-03,0.9,6.1,-5.1,69.9,292.5,1.4,0.0,7.25,12.5,37.2,127.0455908,35.82881171
323891D002,2020-02-04,-0.9,5.9,-7.1,64.2,270.0,0.9,0.0,9.516666667,15.5,36.98,127.0455908,35.82881171
323891D002,2020-02-05,-3.3,0.7,-8.8,55.9,315.0,1.9,0.0,9.883333333,15.7,36.81,127.0455908,35.82881171
323891D002,2020-02-06,-5.1,0.1,-10.4,54.0,315.0,0.9,0.0,9.05,12.6,36.5,127.0455908,35.82881171
323891D002,2020-02-07,-2.1,3.9,-8.8,63.8,292.5,0.8,0.0,8.633333333,12.9,36.38,127.0455908,35.82881171
323891D002,2020-02-08,0.9,6.0,-5.2,65.6,292.5,1.3,0.0,7.3,13.0,36.37,127.0455908,35.82881171
323891D002,2020-02-09,-1.6,5.3,-7.5,69.0,270.0,1.0,0.0,9.883333333,16.0,36.17,127.0455908,35.82881171
323891D002,2020-02-10,3.4,11.6,-4.5,64.2,292.5,0.9,0.0,8.866666667,13.9,36.17,127.0455908,35.82881171
323891D002,2020-02-11,5.4,14.1,-4.5,57.2,225.0,0.7,0.0,8.116666667,12.4,36.06,127.0455908,35.82881171
323891D002,2020-02-12,9.1,10.9,7.2,87.4,157.5,1.7,7.5,0.0,1.5,37.91,127.0455908,35.82881171
323891D002,2020-02-13,7.1,9.2,1.6,89.9,270.0,1.1,0.0,0.0,3.4,38.48,127.0455908,35.82881171
323891D002,2020-02-14,6.8,15.5,1.9,86.0,315.0,0.6,0.0,6.433333333,13.0,38.07,127.0455908,35.82881171
323891D002,2020-02-15,9.3,19.3,1.2,75.9,202.5,1.4,1.5,4.766666667,8.7,37.93,127.0455908,35.82881171
323891D002,2020-02-16,1.2,5.6,-1.7,84.4,270.0,3.1,9.5,1.083333333,5.5,40.04,127.0455908,35.82881171
323891D002,2020-02-17,-3.1,-1.3,-5.2,87.6,270.0,2.2,3.5,2.383333333,9.2,38.81,127.0455908,35.82881171
323891D002,2020-02-18,-2.1,3.3,-8.6,73.5,247.5,0.9,0.0,10.15,17.8,39.24,127.0455908,35.82881171
323891D002,2020-02-19,1.7,9.3,-5.1,74.4,315.0,0.8,0.0,8.883333333,16.4,38.7,127.0455908,35.82881171
323891D002,2020-02-20,4.3,12.2,-2.5,77.9,292.5,0.7,0.0,9.833333333,15.6,38.29,127.0455908,35.82881171
323891D002,2020-02-21,7.6,16.6,-1.4,70.9,225.0,1.1,1.5,8.216666667,14.2,38.04,127.0455908,35.82881171
