rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
695971A001,2021-01-01,4.7,6.7,1.9,57.7,270.0,3.1,0.5,0.0,2.1,17.75,126.750555,33.550205
695971A001,2021-01-02,5.6,8.1,2.3,56.2,270.0,3.6,0.0,0.0,4.8,18.13,126.750555,33.550205
695971A001,2021-01-03,4.0,5.8,2.2,55.2,270.0,2.3,0.0,0.0,7.3,18.16,126.750555,33.550205
695971A001,2021-01-04,5.7,9.8,0.2,57.6,157.5,1.3,0.0,0.0,11.0,18.14,126.750555,33.550205
695971A001,2021-01-05,5.2,9.2,1.5,63.4,270.0,3.3,0.0,0.0,3.9,18.05,126.750555,33.550205
695971A001,2021-01-06,2.9,5.6,0.5,64.5,270.0,4.1,1.0,0.0,4.8,17.92,126.750555,33.550205
695971A001,2021-01-07,-1.8,4.2,-4.3,76.5,270.0,6.6,0.0,0.0,3.5,17.79,126.750555,33.550205
695971A001,2021-01-08,-1.4,0.7,-3.9,70.4,270.0,6.1,0.0,0.0,4.6,17.82,126.750555,33.550205
695971A001,2021-01-09,0.5,2.7,-2.7,68.6,292.5,5.8,1.5,0.0,4.9,18.24,126.750555,33.550205
695971A001,2021-01-10,3.0,5.2,-0.3,62.7,270.0,3.7,3.0,0.0,2.9,19.55,126.750555,33.550205
695971A001,2021-01-11,3.4,5.0,1.3,73.9,270.0,1.7,4.0,0.0,1.6,20.68,126.750555,33.550205
695971A001,2021-01-12,4.1,7.0,2.0,64.1,270.0,2.6,1.5,0.0,3.7,22.31,126.750555,33.550205
695971A001,2021-01-13,9.0,14.2,3.2,48.1,225.0,1.9,0.0,0.0,12.6,22.2,126.750555,33.550205
695971A001,2021-01-14,10.3,16.2,3.6,61.9,157.5,1.2,0.0,0.0,12.1,21.83,126.750555,33.550205
695971A001,2021-01-15,12.8,19.4,7.1,63.6,247.5,2.1,0.0,0.0,11.0,21.51,126.750555,33.550205
695971A001,2021-01-16,4.9,8.5,1.9,63.8,292.5,5.5,0.0,0.0,6.5,21.22,126.750555,33.550205
695971A001,2021-01-17,2.2,3.3,0.8,66.8,270.0,4.1,0.5,0.0,3.4,20.97,126.750555,33.550205
695971A001,2021-01-18,5.8,10.0,0.8,54.8,270.0,4.7,0.0,0.0,7.5,20.86,126.750555,33.550205
695971A001,2021-01-19,2.5,6.5,-1.4,55.4,270.0,2.7,0.0,0.0,14.1,20.71,126.750555,33.550205
695971A001,2021-01-20,7.4,15.1,-1.5,67.5,135.0,1.8,0.0,0.0,12.6,20.46,126.750555,33.550205
695971A001,2021-01-21,12.1,17.7,4.3,78.1,135.0,1.6,1.5,0.0,9.9,20.21,126.750555,33.550205
695971A001,2021-01-22,12.7,14.5,11.2,89.4,270.0,1.4,4.5,0.0,1.8,20.15,126.750555,33.550205
695971A001,2021-01-23,12.8,14.5,10.7,85.2,90.0,2.7,20.0,0.0,0.9,23.62,126.750555,33.550205
695971A001,2021-01-24,11.6,13.7,9.9,62.9,90.0,2.3,0.0,0.0,11.8,23.81,126.750555,33.550205
695971A001,2021-01-25,12.4,14.4,10.9,63.9,90.0,2.9,0.0,0.0,8.3,22.83,126.750555,33.550205
695971A001,2021-01-26,10.6,13.4,8.2,82.8,270.0,2.8,14.0,0.0,2.1,23.83,126.750555,33.550205
695971A001,2021-01-27,6.8,10.4,1.8,56.7,270.0,2.6,0.0,0.0,15.1,23.45,126.750555,33.550205
695971A001,2021-01-28,5.4,11.0,-0.1,64.4,270.0,5.7,0.0,0.0,8.5,22.8,126.750555,33.550205
695971A001,2021-01-29,2.1,4.9,-0.2,57.4,270.0,5.5,0.0,0.0,9.3,22.5,126.750555,33.550205
695971A001,2021-01-30,6.5,12.0,-0.7,55.7,247.5,2.1,0.0,0.0,14.7,22.16,126.750555,33.550205
695971A001,2021-01-31,9.5,15.3,1.4,64.6,157.5,1.9,0.0,0.0,9.9,21.81,126.750555,33.550205
