rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
250802A001,2020-01-01,-5.3,-0.1,-11.0,,112.5,0.7,0.0,1.183333333,4.6,,127.8594367,37.70566205
250802A001,2020-01-02,-2.1,3.0,-6.3,,225.0,0.6,0.0,0.0,3.2,,127.8594367,37.70566205
250802A001,2020-01-03,-3.0,5.8,-7.7,,270.0,0.5,0.0,6.783333333,8.5,,127.8594367,37.70566205
250802A001,2020-01-04,-3.6,6.6,-10.5,,292.5,0.6,0.0,7.816666667,9.7,,127.8594367,37.70566205
250802A001,2020-01-05,-3.5,6.4,-10.7,,22.5,0.5,0.0,7.05,9.7,,127.8594367,37.70566205
250802A001,2020-01-06,-1.7,1.8,-6.2,,0.0,0.1,1.5,0.0,1.9,,127.8594367,37.70566205
250802A001,2020-01-07,2.4,4.4,0.6,,202.5,0.3,57.5,0.0,0.9,,127.8594367,37.70566205
250802A001,2020-01-08,4.3,7.6,1.4,,225.0,1.7,10.0,0.0,3.6,,127.8594367,37.70566205
250802A001,2020-01-09,-0.3,3.2,-4.7,,270.0,1.2,0.5,7.583333333,9.6,,127.8594367,37.70566205
250802A001,2020-01-10,-2.4,4.7,-5.9,,45.0,0.8,0.0,6.883333333,8.8,,127.8594367,37.70566205
250802A001,2020-01-11,-2.4,4.3,-6.6,,90.0,0.7,0.0,7.166666667,9.0,,127.8594367,37.70566205
250802A001,2020-01-12,-2.0,3.1,-5.3,,270.0,0.8,0.0,6.966666667,8.5,,127.8594367,37.70566205
250802A001,2020-01-13,-4.3,1.6,-8.6,,292.5,1.1,0.0,6.983333333,9.8,,127.8594367,37.70566205
250802A001,2020-01-14,-5.3,2.8,-11.2,,22.5,0.9,0.0,7.983333333,10.4,,127.8594367,37.70566205
250802A001,2020-01-15,-5.8,2.8,-11.7,,0.0,0.9,0.0,8.016666667,11.4,,127.8594367,37.70566205
250802A001,2020-01-16,-5.2,3.8,-10.8,,45.0,0.8,0.0,7.8,10.7,,127.8594367,37.70566205
250802A001,2020-01-17,-3.7,6.3,-10.7,,45.0,0.7,0.0,7.9,10.3,,127.8594367,37.70566205
