rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
537807B004,2016-01-01,3.2,9.5,-1.7,84.2,0.0,0.5,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-02,6.0,12.5,1.5,90.5,157.5,0.2,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-03,7.3,15.7,2.9,88.2,292.5,0.4,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-04,8.4,13.2,4.1,73.4,,1.0,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-05,3.7,5.0,2.3,68.6,,1.1,4.0,,,,126.7282122,34.37194792
537807B004,2016-01-06,4.3,7.9,1.1,60.2,22.5,1.6,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-07,4.1,6.7,2.3,67.8,0.0,1.2,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-08,3.3,6.9,1.4,67.4,315.0,0.9,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-09,3.4,7.7,-0.6,67.7,0.0,0.8,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-10,4.4,9.3,-0.8,65.3,,0.8,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-11,3.2,7.0,0.7,58.7,22.5,1.6,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-12,1.7,5.6,-0.7,62.3,22.5,1.9,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-13,1.9,4.2,0.1,66.2,315.0,1.6,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-14,2.8,7.1,-1.7,62.1,315.0,1.5,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-15,2.8,9.1,-2.8,76.2,315.0,0.4,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-16,4.8,10.7,0.9,69.4,0.0,0.5,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-17,4.6,8.4,2.1,85.8,0.0,0.7,10.5,,,,126.7282122,34.37194792
537807B004,2016-01-18,1.4,5.1,-2.9,77.3,315.0,1.9,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-19,-2.4,0.0,-4.3,75.1,0.0,1.8,1.5,,,,126.7282122,34.37194792
537807B004,2016-01-20,-1.1,2.7,-2.6,69.1,22.5,1.8,0.5,,,,126.7282122,34.37194792
537807B004,2016-01-21,-0.5,3.0,-2.7,69.9,22.5,1.5,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-22,-0.4,3.2,-2.4,52.1,22.5,1.9,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-23,-3.4,-0.8,-7.2,67.8,22.5,1.7,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-24,-6.5,-3.8,-8.3,83.7,292.5,1.7,0.5,,,,126.7282122,34.37194792
537807B004,2016-01-25,-1.1,1.7,-4.1,81.3,0.0,1.3,7.0,,,,126.7282122,34.37194792
537807B004,2016-01-26,2.4,5.3,0.1,69.1,0.0,1.2,3.5,,,,126.7282122,34.37194792
537807B004,2016-01-27,2.8,7.8,-1.5,78.6,0.0,0.4,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-28,3.7,4.9,2.3,97.0,22.5,0.4,27.5,,,,126.7282122,34.37194792
537807B004,2016-01-29,5.0,5.9,4.3,99.8,0.0,0.4,19.5,,,,126.7282122,34.37194792
537807B004,2016-01-30,5.1,9.8,1.7,87.5,0.0,0.9,0.0,,,,126.7282122,34.37194792
537807B004,2016-01-31,1.6,4.4,-0.4,69.5,0.0,2.0,0.0,,,,126.7282122,34.37194792
537807B004,2016-02-01,-0.2,3.6,-2.0,66.6,22.5,2.1,0.0,,,,126.7282122,34.37194792
537807B004,2016-02-02,-0.1,4.8,-2.6,64.5,22.5,1.7,0.0,,,,126.7282122,34.37194792
537807B004,2016-02-03,1.1,6.4,-2.4,60.6,0.0,1.3,0.0,,,,126.7282122,34.37194792
537807B004,2016-02-04,2.7,7.9,-2.7,61.4,0.0,1.2,0.0,,,,126.7282122,34.37194792
537807B004,2016-02-05,3.0,7.6,-0.5,62.4,0.0,1.2,0.0,,,,126.7282122,34.37194792
537807B004,2016-02-06,0.9,4.5,-2.8,69.4,0.0,1.5,0.0,,,,126.7282122,34.37194792
537807B004,2016-02-07,1.1,6.7,-2.7,62.4,0.0,1.0,0.0,,,,126.7282122,34.37194792
537807B004,2016-02-08,4.3,10.5,-3.3,66.7,292.5,1.1,0.0,,,,126.7282122,34.37194792
537807B004,2016-02-09,5.6,10.3,-0.7,52.1,0.0,1.3,0.0,,,,126.7282122,34.37194792
537807B004,2016-02-10,3.1,10.5,-2.9,78.3,202.5,0.6,0.0,,,,126.7282122,34.37194792
537807B004,2016-02-11,9.0,12.9,3.0,80.5,180.0,0.9,0.0,,,,126.7282122,34.37194792
537807B004,2016-02-12,13.8,16.1,11.5,99.4,202.5,1.4,49.5,,,,126.7282122,34.37194792
537807B004,2016-02-13,12.6,15.9,7.0,99.7,315.0,1.1,15.5,,,,126.7282122,34.37194792
537807B004,2016-02-14,2.2,7.0,-0.8,78.7,292.5,2.6,0.5,,,,126.7282122,34.37194792
