rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
040054B002,2020-01-01,-2.1,5.0,-8.0,60.1,202.5,0.6,0.0,7.416666667,12.0,50.0,128.1781519,35.87969056
040054B002,2020-01-02,-0.2,7.5,-6.2,75.2,135.0,0.5,0.0,7.166666667,10.9,50.0,128.1781519,35.87969056
040054B002,2020-01-03,-0.6,8.4,-6.7,75.4,180.0,0.4,0.0,7.333333333,11.5,50.0,128.1781519,35.87969056
040054B002,2020-01-04,-0.6,7.6,-7.3,72.0,225.0,0.7,0.0,6.7,10.5,50.0,128.1781519,35.87969056
040054B002,2020-01-05,-0.6,9.0,-8.4,66.0,67.5,0.3,0.0,8.283333333,12.7,50.0,128.1781519,35.87969056
040054B002,2020-01-06,-0.2,1.5,-5.0,90.3,67.5,0.2,11.0,0.0,1.1,50.0,128.1781519,35.87969056
040054B002,2020-01-07,5.4,17.2,1.2,97.5,112.5,0.7,27.5,0.0,2.1,50.0,128.1781519,35.87969056
040054B002,2020-01-08,6.7,15.2,1.2,72.0,225.0,1.7,0.0,0.066666667,2.2,50.0,128.1781519,35.87969056
040054B002,2020-01-09,1.3,6.7,-4.1,68.5,157.5,0.7,0.0,7.816666667,11.1,50.0,128.1781519,35.87969056
040054B002,2020-01-10,-0.9,8.3,-7.0,75.4,67.5,0.3,0.0,7.833333333,12.6,50.0,128.1781519,35.87969056
040054B002,2020-01-11,0.4,7.4,-5.5,72.9,90.0,0.6,0.0,7.683333333,11.8,50.0,128.1781519,35.87969056
040054B002,2020-01-12,1.1,5.6,-2.2,64.8,180.0,0.8,0.0,8.2,12.8,50.0,128.1781519,35.87969056
040054B002,2020-01-13,0.3,4.3,-4.4,62.9,225.0,0.9,0.0,2.85,7.5,50.0,128.1781519,35.87969056
040054B002,2020-01-14,-0.3,5.2,-5.0,54.2,180.0,0.7,0.0,5.816666667,10.1,50.0,128.1781519,35.87969056
040054B002,2020-01-15,-1.8,4.8,-7.6,64.4,225.0,0.7,0.0,8.65,13.6,50.0,128.1781519,35.87969056
040054B002,2020-01-16,-1.7,6.7,-7.5,60.6,90.0,0.5,0.0,6.5,11.5,50.0,128.1781519,35.87969056
040054B002,2020-01-17,-0.4,7.3,-4.5,57.8,67.5,0.4,0.0,4.45,9.4,50.0,128.1781519,35.87969056
040054B002,2020-01-18,1.4,8.8,-5.3,47.5,157.5,0.6,0.0,7.266666667,11.5,50.0,128.1781519,35.87969056
040054B002,2020-01-19,-0.3,7.8,-6.6,68.3,270.0,0.6,0.0,5.1,10.1,50.0,128.1781519,35.87969056
040054B002,2020-01-20,1.7,7.1,-3.2,59.9,247.5,1.2,0.0,6.216666667,11.7,50.0,128.1781519,35.87969056
040054B002,2020-01-21,-0.2,6.9,-6.5,48.4,90.0,0.8,0.0,8.866666667,14.3,50.0,128.1781519,35.87969056
040054B002,2020-01-22,1.4,4.3,-2.2,65.2,67.5,0.2,2.5,0.0,2.1,50.0,128.1781519,35.87969056
040054B002,2020-01-23,3.9,8.4,0.3,95.8,67.5,0.4,4.5,0.0,4.0,50.0,128.1781519,35.87969056
040054B002,2020-01-24,4.0,11.4,-2.5,77.2,90.0,0.5,0.0,7.3,12.7,50.0,128.1781519,35.87969056
040054B002,2020-01-25,5.5,8.8,2.2,83.3,90.0,0.1,0.0,0.0,5.4,50.0,128.1781519,35.87969056
040054B002,2020-01-26,4.9,9.7,-1.1,80.4,112.5,0.3,0.0,1.233333333,6.3,50.0,128.1781519,35.87969056
040054B002,2020-01-27,4.5,5.6,3.8,94.0,270.0,0.7,29.5,0.0,1.1,50.0,128.1781519,35.87969056
040054B002,2020-01-28,6.5,9.9,3.9,79.2,270.0,0.9,0.0,1.166666667,6.3,50.0,128.1781519,35.87969056
040054B002,2020-01-29,5.5,9.0,3.0,80.2,270.0,0.4,0.0,0.0,4.9,50.0,128.1781519,35.87969056
040054B002,2020-01-30,5.1,8.5,1.7,70.1,225.0,0.5,0.0,3.883333333,9.0,50.0,128.1781519,35.87969056
040054B002,2020-01-31,2.4,7.6,-2.8,78.3,90.0,0.4,0.0,2.25,8.5,50.0,128.1781519,35.87969056
040054B002,2020-02-01,0.3,7.1,-6.1,79.0,247.5,0.5,0.0,3.866666667,9.4,50.0,128.1781519,35.87969056
040054B002,2020-02-02,0.7,9.4,-4.8,77.9,90.0,0.2,0.0,7.483333333,12.9,50.0,128.1781519,35.87969056
040054B002,2020-02-03,1.0,7.0,-4.5,60.1,202.5,0.9,0.0,6.9,13.4,50.0,128.1781519,35.87969056
040054B002,2020-02-04,-1.2,7.8,-8.6,61.6,90.0,0.4,0.0,9.183333333,16.4,50.0,128.1781519,35.87969056
040054B002,2020-02-05,-2.2,2.5,-6.9,37.2,202.5,1.5,0.0,9.433333333,16.8,50.0,128.1781519,35.87969056
040054B002,2020-02-06,-4.8,2.1,-11.0,47.9,67.5,0.6,0.0,8.916666667,14.1,50.0,128.1781519,35.87969056
040054B002,2020-02-07,-1.9,7.5,-8.8,58.5,90.0,0.7,0.0,8.366666667,13.7,50.0,128.1781519,35.87969056
040054B002,2020-02-08,1.3,6.2,-4.1,55.2,247.5,1.0,0.0,8.85,16.3,50.0,128.1781519,35.87969056
040054B002,2020-02-09,-0.8,8.1,-8.2,58.6,135.0,0.3,0.0,9.516666667,17.0,50.0,128.1781519,35.87969056
040054B002,2020-02-10,2.0,11.8,-5.4,59.8,157.5,0.5,0.0,8.566666667,15.5,50.0,128.1781519,35.87969056
040054B002,2020-02-11,3.6,13.8,-6.3,64.2,112.5,0.5,0.0,7.266666667,13.7,50.0,128.1781519,35.87969056
040054B002,2020-02-12,6.8,9.0,4.5,95.0,67.5,0.6,14.5,0.0,1.9,50.0,128.1781519,35.87969056
040054B002,2020-02-13,8.1,14.4,1.7,88.5,90.0,0.5,0.0,4.85,11.8,50.0,128.1781519,35.87969056
040054B002,2020-02-14,7.5,18.4,1.0,73.6,90.0,0.5,0.0,8.566666667,16.5,50.0,128.1781519,35.87969056
040054B002,2020-02-15,8.8,16.9,1.3,74.6,135.0,0.6,0.0,4.533333333,10.1,50.0,128.1781519,35.87969056
