rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
5908340,2017-01-01,2.0,8.0,-1.7,82.4,202.5,0.5,0.0,7.066666667,4.4,,127.5284342,35.4385123
5908340,2017-01-02,4.2,9.3,-1.8,86.1,180.0,0.9,0.3,2.583333333,2.4,,127.5284342,35.4385123
5908340,2017-01-03,2.2,7.5,-2.7,71.7,202.5,0.9,0.0,8.566666667,5.0,,127.5284342,35.4385123
5908340,2017-01-04,2.5,8.2,-3.1,76.5,180.0,0.6,0.0,4.616666667,3.3,,127.5284342,35.4385123
5908340,2017-01-05,2.2,6.4,-3.3,81.9,225.0,2.5,0.0,1.716666667,2.5,,127.5284342,35.4385123
5908340,2017-01-06,3.6,8.3,-1.4,81.6,247.5,2.2,0.0,8.466666667,4.8,,127.5284342,35.4385123
5908340,2017-01-07,2.1,6.8,-3.3,82.9,225.0,1.2,0.0,2.966666667,2.6,,127.5284342,35.4385123
5908340,2017-01-08,5.9,11.0,2.8,80.2,247.5,2.0,1.1,4.6,4.2,,127.5284342,35.4385123
5908340,2017-01-09,1.6,4.5,-2.2,85.6,202.5,2.0,1.7,3.666666667,2.3,,127.5284342,35.4385123
5908340,2017-01-10,-1.3,2.1,-4.6,73.2,202.5,1.9,0.0,4.35,4.1,,127.5284342,35.4385123
5908340,2017-01-11,-3.6,0.0,-7.4,65.0,180.0,1.7,0.0,7.45,4.9,,127.5284342,35.4385123
5908340,2017-01-12,-0.4,2.6,-3.7,78.5,180.0,1.9,0.2,1.683333333,2.1,,127.5284342,35.4385123
5908340,2017-01-13,-3.6,1.1,-6.5,79.9,180.0,1.7,0.0,1.95,1.8,,127.5284342,35.4385123
5908340,2017-01-14,-7.1,-4.2,-9.7,59.9,225.0,2.8,1.2,5.183333333,4.6,,127.5284342,35.4385123
5908340,2017-01-15,-5.4,-0.7,-9.7,56.2,180.0,1.2,1.3,13.01666667,10.2,,127.5284342,35.4385123
5908340,2017-01-16,-5.7,2.1,-12.8,64.0,202.5,0.6,0.0,8.783333333,5.6,,127.5284342,35.4385123
5908340,2017-01-17,-4.6,3.1,-11.3,71.0,202.5,0.5,0.0,4.3,3.6,,127.5284342,35.4385123
5908340,2017-01-18,-1.1,4.8,-6.1,68.8,225.0,0.6,0.0,5.783333333,3.8,,127.5284342,35.4385123
5908340,2017-01-19,-1.7,6.3,-8.6,66.8,202.5,0.9,0.0,7.8,4.8,,127.5284342,35.4385123
5908340,2017-01-20,-3.5,-1.8,-5.3,93.1,202.5,2.9,0.0,0.0,1.7,,127.5284342,35.4385123
5908340,2017-01-21,-2.6,-0.6,-7.8,78.7,157.5,1.4,3.2,4.2,5.3,,127.5284342,35.4385123
5908340,2017-01-22,-5.6,-1.8,-10.8,83.1,202.5,2.7,0.5,1.383333333,3.4,,127.5284342,35.4385123
5908340,2017-01-23,-9.0,-4.0,-12.5,74.7,180.0,1.4,0.0,6.95,5.0,,127.5284342,35.4385123
5908340,2017-01-24,-5.9,-0.8,-10.5,70.2,180.0,1.3,0.0,8.783333333,5.9,,127.5284342,35.4385123
5908340,2017-01-25,-6.8,0.1,-12.5,72.5,180.0,0.8,0.0,8.9,6.1,,127.5284342,35.4385123
5908340,2017-01-26,-3.4,5.1,-15.0,57.3,202.5,1.0,0.0,8.533333333,5.9,,127.5284342,35.4385123
5908340,2017-01-27,0.0,3.7,-6.2,69.7,180.0,1.8,1.8,7.066666667,5.7,,127.5284342,35.4385123
5908340,2017-01-28,-0.6,8.5,-9.6,65.7,225.0,0.4,0.0,7.6,6.3,,127.5284342,35.4385123
5908340,2017-01-29,3.0,7.8,0.2,89.0,180.0,1.0,5.5,0.0,1.0,,127.5284342,35.4385123
5908340,2017-01-30,-3.0,1.6,-8.0,81.1,202.5,2.6,1.1,5.266666667,4.3,,127.5284342,35.4385123
5908340,2017-01-31,-4.6,2.3,-10.5,63.7,202.5,0.9,0.0,8.866666667,6.6,,127.5284342,35.4385123
5908340,2017-02-01,-3.3,1.5,-7.1,65.6,202.5,1.6,0.0,5.4,4.4,,127.5284342,35.4385123
5908340,2017-02-02,-2.7,4.8,-9.6,53.7,180.0,1.1,0.0,9.133333333,6.7,,127.5284342,35.4385123
5908340,2017-02-03,-0.9,6.9,-7.6,68.0,202.5,0.7,0.0,7.183333333,5.2,,127.5284342,35.4385123
5908340,2017-02-04,3.6,10.7,-2.9,65.9,202.5,0.7,1.6,3.366666667,3.6,,127.5284342,35.4385123
5908340,2017-02-05,2.5,5.1,-0.7,99.4,202.5,1.6,6.4,0.0,0.6,,127.5284342,35.4385123
5908340,2017-02-06,-1.6,5.1,-5.0,72.2,202.5,2.0,6.7,7.966666667,7.6,,127.5284342,35.4385123
5908340,2017-02-07,-1.2,5.6,-5.6,70.3,202.5,0.6,0.0,5.616666667,5.5,,127.5284342,35.4385123
5908340,2017-02-08,-1.2,3.4,-3.8,73.1,202.5,1.3,0.0,1.483333333,3.3,,127.5284342,35.4385123
5908340,2017-02-09,-4.9,-2.3,-7.8,73.8,202.5,3.1,0.1,3.333333333,4.3,,127.5284342,35.4385123
5908340,2017-02-10,-7.0,-3.6,-9.0,72.8,202.5,2.5,0.0,3.133333333,3.6,,127.5284342,35.4385123
5908340,2017-02-11,-5.5,-2.7,-8.7,74.3,202.5,2.5,0.2,3.05,3.4,,127.5284342,35.4385123
5908340,2017-02-12,-2.5,2.5,-5.6,74.2,180.0,1.1,0.2,7.983333333,6.5,,127.5284342,35.4385123
5908340,2017-02-13,-0.7,4.9,-8.4,67.4,180.0,1.1,0.0,7.483333333,5.8,,127.5284342,35.4385123
5908340,2017-02-14,1.1,5.4,-4.6,62.8,202.5,1.3,0.0,9.583333333,7.2,,127.5284342,35.4385123
5908340,2017-02-15,0.8,10.1,-7.6,60.5,202.5,0.6,0.0,9.566666667,7.3,,127.5284342,35.4385123
5908340,2017-02-16,5.2,13.1,-6.5,72.2,180.0,1.4,3.0,7.633333333,5.6,,127.5284342,35.4385123
5908340,2017-02-17,4.7,10.7,-4.0,83.8,202.5,2.6,1.0,6.266666667,5.5,,127.5284342,35.4385123
5908340,2017-02-18,-2.7,2.0,-6.5,60.0,180.0,1.9,0.0,9.683333333,7.6,,127.5284342,35.4385123
5908340,2017-02-19,2.1,9.3,-8.0,62.8,180.0,1.8,0.3,6.833333333,5.5,,127.5284342,35.4385123
5908340,2017-02-20,1.9,10.2,-6.2,85.0,202.5,2.8,19.4,5.666666667,6.1,,127.5284342,35.4385123
5908340,2017-02-21,-0.4,7.3,-7.7,66.1,225.0,0.8,0.0,9.733333333,8.0,,127.5284342,35.4385123
5908340,2017-02-22,2.4,5.8,0.1,91.4,247.5,2.6,26.9,0.0,0.5,,127.5284342,35.4385123
5908340,2017-02-23,-1.6,5.8,-5.2,76.8,202.5,2.5,27.1,4.516666667,5.7,,127.5284342,35.4385123
5908340,2017-02-24,-2.0,4.0,-6.3,62.7,180.0,1.5,0.0,9.766666667,8.6,,127.5284342,35.4385123
5908340,2017-02-25,1.5,6.7,-1.5,66.0,180.0,1.4,0.0,8.633333333,7.4,,127.5284342,35.4385123
5908340,2017-02-26,2.0,8.0,-2.9,67.1,180.0,0.9,0.0,10.03333333,7.3,,127.5284342,35.4385123
5908340,2017-02-27,1.9,9.8,-4.0,71.2,225.0,0.7,0.0,10.15,8.0,,127.5284342,35.4385123
5908340,2017-02-28,2.4,11.2,-5.1,66.5,202.5,0.6,0.0,10.2,8.3,,127.5284342,35.4385123
5908340,2017-03-01,4.0,11.9,-1.9,71.6,202.5,1.0,2.2,7.416666667,6.0,,127.5284342,35.4385123
5908340,2017-03-02,-0.4,3.2,-4.2,88.6,202.5,2.1,3.9,2.366666667,3.3,,127.5284342,35.4385123
5908340,2017-03-03,1.3,10.1,-6.6,66.2,202.5,0.5,0.0,10.11666667,8.5,,127.5284342,35.4385123
5908340,2017-03-04,3.9,12.3,-2.8,65.0,202.5,0.7,0.0,10.16666667,8.4,,127.5284342,35.4385123
5908340,2017-03-05,4.3,13.2,-2.3,66.9,202.5,0.8,0.0,5.5,6.1,,127.5284342,35.4385123
5908340,2017-03-06,0.4,3.8,-3.9,60.1,225.0,2.8,0.0,10.21666667,8.8,,127.5284342,35.4385123
5908340,2017-03-07,-3.2,0.2,-5.6,70.9,202.5,2.5,1.2,6.783333333,6.9,,127.5284342,35.4385123
5908340,2017-03-08,-2.0,1.6,-5.6,80.8,202.5,2.1,1.1,3.383333333,4.9,,127.5284342,35.4385123
5908340,2017-03-09,2.7,8.8,-2.3,60.8,180.0,2.5,0.0,9.55,8.2,,127.5284342,35.4385123
5908340,2017-03-10,3.4,11.1,-2.7,58.2,180.0,1.4,0.0,10.68333333,9.2,,127.5284342,35.4385123
5908340,2017-03-11,5.1,15.5,-4.9,51.2,180.0,0.7,0.0,10.51666667,8.5,,127.5284342,35.4385123
5908340,2017-03-12,6.2,15.7,-3.3,52.7,202.5,1.0,0.0,9.516666667,8.2,,127.5284342,35.4385123
5908340,2017-03-13,6.3,13.8,-1.2,54.4,202.5,1.0,0.0,8.65,7.9,,127.5284342,35.4385123
5908340,2017-03-14,3.5,9.0,-2.5,64.7,202.5,1.7,0.0,10.76666667,9.3,,127.5284342,35.4385123
5908340,2017-03-15,6.3,10.7,-5.9,46.4,202.5,1.2,0.0,10.73333333,9.5,,127.5284342,35.4385123
5908340,2017-03-16,3.4,11.8,-3.3,66.9,180.0,1.0,0.0,8.15,7.6,,127.5284342,35.4385123
5908340,2017-03-17,4.5,14.2,-4.8,55.5,225.0,0.8,0.0,10.68333333,9.6,,127.5284342,35.4385123
5908340,2017-03-18,5.7,14.7,-1.8,56.1,225.0,0.8,0.0,6.716666667,6.7,,127.5284342,35.4385123
5908340,2017-03-19,6.6,16.8,-2.9,55.8,247.5,0.9,0.0,10.31666667,9.1,,127.5284342,35.4385123
5908340,2017-03-20,5.1,10.6,-0.8,77.8,202.5,1.7,5.4,1.316666667,2.7,,127.5284342,35.4385123
5908340,2017-03-21,4.7,8.7,-1.6,79.6,202.5,1.6,2.6,10.41666667,9.2,,127.5284342,35.4385123
5908340,2017-03-22,4.0,12.2,-3.5,65.8,225.0,0.7,0.1,6.483333333,7.4,,127.5284342,35.4385123
5908340,2017-03-23,6.7,13.4,0.4,57.6,225.0,1.0,0.0,7.283333333,6.5,,127.5284342,35.4385123
5908340,2017-03-24,5.5,12.0,-2.1,70.9,202.5,1.1,0.0,5.783333333,6.5,,127.5284342,35.4385123
5908340,2017-03-25,3.7,5.9,0.3,96.0,247.5,0.9,11.9,0.0,1.7,,127.5284342,35.4385123
5908340,2017-03-26,2.9,9.0,-1.6,85.3,202.5,1.0,0.4,5.483333333,5.8,,127.5284342,35.4385123
5908340,2017-03-27,3.4,8.2,0.3,80.5,202.5,1.6,0.4,3.183333333,4.2,,127.5284342,35.4385123
5908340,2017-03-28,5.4,11.9,-2.3,65.7,202.5,1.0,2.6,8.316666667,8.1,,127.5284342,35.4385123
5908340,2017-03-29,4.9,8.7,2.1,96.2,247.5,1.3,3.2,0.233333333,1.9,,127.5284342,35.4385123
5908340,2017-03-30,9.2,17.4,0.0,69.5,225.0,0.7,0.1,10.51666667,9.5,,127.5284342,35.4385123
5908340,2017-03-31,7.7,11.5,5.1,84.0,225.0,0.8,4.5,1.283333333,4.1,,127.5284342,35.4385123
5908340,2017-04-01,6.2,11.8,2.3,84.3,225.0,1.0,0.0,6.383333333,6.3,,127.5284342,35.4385123
5908340,2017-04-02,5.7,12.9,-1.4,62.3,225.0,1.2,0.1,10.03333333,8.5,,127.5284342,35.4385123
