rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
7668510,2021-01-01,-3.1,3.1,-9.8,51.5,247.5,3.5,0.0,8.083333333,10.8,,129.3959598,36.56831662
7668510,2021-01-02,-2.9,3.5,-9.5,48.8,247.5,2.6,0.0,8.333333333,10.8,,129.3959598,36.56831662
7668510,2021-01-03,-2.3,3.1,-8.9,34.5,225.0,2.6,0.0,6.266666667,7.7,,129.3959598,36.56831662
7668510,2021-01-04,-0.8,6.0,-5.0,39.4,247.5,2.7,0.0,8.033333333,10.1,,129.3959598,36.56831662
7668510,2021-01-05,0.4,4.2,-4.2,39.0,270.0,3.4,0.0,7.75,9.1,,129.3959598,36.56831662
7668510,2021-01-06,-5.0,1.3,-10.0,33.6,270.0,3.9,0.0,8.45,11.6,,129.3959598,36.56831662
7668510,2021-01-07,-8.5,-2.7,-12.2,29.1,270.0,6.8,0.0,8.45,11.8,,129.3959598,36.56831662
7668510,2021-01-08,-9.9,-4.3,-13.3,27.7,270.0,4.0,0.0,8.466666667,11.7,,129.3959598,36.56831662
7668510,2021-01-09,-8.2,-1.8,-11.9,34.7,247.5,3.3,0.0,8.416666667,11.5,,129.3959598,36.56831662
7668510,2021-01-10,-4.9,1.2,-9.8,34.2,247.5,3.0,0.0,8.183333333,11.4,,129.3959598,36.56831662
7668510,2021-01-11,-2.5,0.6,-6.8,43.2,270.0,2.7,0.0,1.966666667,5.2,,129.3959598,36.56831662
7668510,2021-01-12,-2.4,3.9,-9.6,47.8,270.0,2.6,0.0,8.266666667,10.9,,129.3959598,36.56831662
7668510,2021-01-13,4.1,10.9,-5.5,53.9,225.0,3.4,0.0,7.866666667,9.9,,129.3959598,36.56831662
7668510,2021-01-14,5.2,10.3,-2.4,57.2,247.5,2.3,0.0,8.133333333,10.7,,129.3959598,36.56831662
7668510,2021-01-15,8.1,15.7,-3.2,62.5,247.5,3.5,0.0,6.366666667,8.4,,129.3959598,36.56831662
