rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
660985B001,2013-01-01,-3.1,5.3,-9.8,82.1,270.0,1.0,0.0,,0.8,,128.1169795,35.20538569
660985B001,2013-01-02,-1.4,2.4,-6.1,62.5,0.0,2.7,0.0,,1.1,,128.1169795,35.20538569
660985B001,2013-01-03,-5.9,-2.9,-9.0,47.6,22.5,3.1,0.0,,1.1,,128.1169795,35.20538569
660985B001,2013-01-04,-6.2,2.5,-12.3,58.0,22.5,1.1,0.0,,1.1,,128.1169795,35.20538569
660985B001,2013-01-05,-4.2,3.1,-11.1,65.3,0.0,1.7,0.0,,1.2,,128.1169795,35.20538569
660985B001,2013-01-06,-2.0,4.5,-5.9,67.9,45.0,1.3,0.0,,1.0,,128.1169795,35.20538569
660985B001,2013-01-07,-2.5,6.2,-9.3,62.7,45.0,0.8,0.0,,1.2,,128.1169795,35.20538569
660985B001,2013-01-08,-1.4,5.9,-7.7,59.3,22.5,1.6,0.0,,1.1,,128.1169795,35.20538569
660985B001,2013-01-09,-1.6,1.3,-5.1,46.0,22.5,4.1,0.0,,1.2,,128.1169795,35.20538569
660985B001,2013-01-10,-3.5,2.0,-8.1,49.2,22.5,3.1,0.0,,1.2,,128.1169795,35.20538569
660985B001,2013-01-11,-4.1,4.6,-11.8,64.5,45.0,0.7,0.0,,1.2,,128.1169795,35.20538569
660985B001,2013-01-12,-0.4,10.0,-7.5,74.5,45.0,0.8,0.0,,1.1,,128.1169795,35.20538569
660985B001,2013-01-13,-0.4,3.6,-5.2,78.0,22.5,0.8,0.0,,0.3,,128.1169795,35.20538569
660985B001,2013-01-14,1.4,9.2,-5.6,69.6,0.0,1.5,0.0,,1.1,,128.1169795,35.20538569
660985B001,2013-01-15,-0.5,7.0,-6.7,77.6,112.5,0.8,0.0,,1.0,,128.1169795,35.20538569
660985B001,2013-01-16,0.6,7.9,-5.6,74.4,67.5,1.2,0.0,,1.1,,128.1169795,35.20538569
660985B001,2013-01-17,-0.4,3.0,-3.2,58.3,0.0,2.9,0.0,,1.1,,128.1169795,35.20538569
660985B001,2013-01-18,-2.1,5.8,-8.6,61.9,45.0,1.3,0.0,,1.2,,128.1169795,35.20538569
660985B001,2013-01-19,-1.8,6.8,-8.3,75.1,135.0,0.8,0.0,,1.1,,128.1169795,35.20538569
660985B001,2013-01-20,0.1,6.5,-5.7,79.8,45.0,0.8,0.0,,0.6,,128.1169795,35.20538569
660985B001,2013-01-21,3.1,4.7,1.3,96.6,22.5,0.7,18.5,,0.1,,128.1169795,35.20538569
660985B001,2013-01-22,4.8,7.3,2.5,92.2,0.0,1.4,0.0,,0.4,,128.1169795,35.20538569
660985B001,2013-01-23,3.7,4.7,2.7,92.0,22.5,0.9,0.5,,0.2,,128.1169795,35.20538569
660985B001,2013-01-24,2.5,7.5,-1.2,81.2,315.0,2.0,0.0,,0.8,,128.1169795,35.20538569
660985B001,2013-01-25,-1.3,1.4,-3.8,45.7,0.0,4.9,0.0,,1.3,,128.1169795,35.20538569
660985B001,2013-01-26,-2.7,1.4,-6.5,47.4,0.0,2.7,0.0,,1.4,,128.1169795,35.20538569
660985B001,2013-01-27,-3.5,0.7,-8.8,60.1,0.0,2.6,0.0,,0.9,,128.1169795,35.20538569
660985B001,2013-01-28,-2.2,6.8,-9.8,67.4,157.5,1.0,0.0,,1.3,,128.1169795,35.20538569
660985B001,2013-01-29,0.4,9.4,-6.5,81.9,90.0,0.6,0.0,,1.1,,128.1169795,35.20538569
660985B001,2013-01-30,3.1,12.4,-3.5,79.3,67.5,0.6,0.0,,1.2,,128.1169795,35.20538569
660985B001,2013-01-31,4.8,12.3,-1.8,83.2,67.5,0.6,0.0,,0.7,,128.1169795,35.20538569
660985B001,2013-02-01,9.1,14.1,6.0,99.0,202.5,1.2,53.5,,0.1,,128.1169795,35.20538569
660985B001,2013-02-02,6.4,10.9,1.1,60.3,0.0,2.9,0.5,,1.3,,128.1169795,35.20538569
