rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
472830A001,2016-01-01,-0.4,5.3,-6.6,83.5,202.5,0.1,0.0,3.383333333,4.0,,127.1932723,37.64977509
472830A001,2016-01-02,4.8,10.9,0.2,83.9,202.5,0.3,0.0,3.633333333,4.4,,127.1932723,37.64977509
472830A001,2016-01-03,5.2,10.9,1.2,89.0,225.0,0.2,0.0,3.766666667,4.4,,127.1932723,37.64977509
472830A001,2016-01-04,3.2,7.7,-3.6,65.8,225.0,0.7,0.0,5.35,7.5,,127.1932723,37.64977509
472830A001,2016-01-05,-2.4,2.9,-6.8,53.3,202.5,0.6,0.0,5.516666667,7.3,,127.1932723,37.64977509
472830A001,2016-01-06,-2.7,3.1,-8.1,70.4,202.5,0.3,0.0,2.983333333,4.2,,127.1932723,37.64977509
472830A001,2016-01-07,-4.0,3.1,-9.4,66.8,225.0,0.5,0.0,5.633333333,7.6,,127.1932723,37.64977509
472830A001,2016-01-08,-4.8,2.9,-10.6,64.3,225.0,0.5,0.0,5.65,7.8,,127.1932723,37.64977509
472830A001,2016-01-09,-3.7,3.0,-9.8,72.0,202.5,0.7,0.0,5.616666667,7.7,,127.1932723,37.64977509
472830A001,2016-01-10,-0.2,6.1,-5.7,58.4,180.0,0.6,0.0,5.75,8.2,,127.1932723,37.64977509
472830A001,2016-01-11,-4.3,2.3,-9.3,53.0,180.0,0.5,0.0,5.883333333,8.1,,127.1932723,37.64977509
472830A001,2016-01-12,-5.8,2.1,-12.4,57.3,202.5,0.5,0.0,5.816666667,7.9,,127.1932723,37.64977509
472830A001,2016-01-13,-5.1,0.7,-12.0,74.1,157.5,0.5,0.0,4.05,5.0,,127.1932723,37.64977509
472830A001,2016-01-14,-4.5,1.6,-12.4,63.8,180.0,0.4,0.0,4.633333333,7.0,,127.1932723,37.64977509
472830A001,2016-01-15,-2.2,5.6,-7.3,71.5,202.5,0.3,0.0,5.766666667,6.9,,127.1932723,37.64977509
472830A001,2016-01-16,-2.0,4.4,-7.2,80.9,180.0,0.3,0.0,3.266666667,4.3,,127.1932723,37.64977509
472830A001,2016-01-17,0.6,6.5,-3.8,79.2,180.0,0.3,0.0,3.783333333,4.0,,127.1932723,37.64977509
472830A001,2016-01-18,-4.7,0.3,-11.1,63.2,247.5,2.2,0.0,4.533333333,7.0,,127.1932723,37.64977509
472830A001,2016-01-19,-11.6,-7.3,-15.3,47.7,270.0,2.3,0.0,5.85,8.5,,127.1932723,37.64977509
472830A001,2016-01-20,-11.7,-4.5,-17.3,62.5,202.5,0.5,0.0,5.8,7.2,,127.1932723,37.64977509
472830A001,2016-01-21,-7.7,-0.6,-13.0,58.3,225.0,0.4,0.0,5.533333333,7.5,,127.1932723,37.64977509
472830A001,2016-01-22,-7.9,-2.1,-14.7,55.1,202.5,0.6,0.0,5.25,6.2,,127.1932723,37.64977509
