rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
5348330,2011-01-05,1.2,3.5,0.0,65.2,225.0,1.3,2.5,0.0,39.2,,126.4560881,34.96849647
7418620,2011-01-05,-1.0,2.4,-9.7,72.1,,0.2,0.0,0.133333333,39.4,,127.9444678,36.43992226
7668510,2011-01-05,1.0,8.4,,47.0,270.0,5.3,0.0,0.166666667,0.0,,129.3959598,36.56831662
200821A001,2011-01-05,-3.0,-0.3,-6.5,69.9,292.5,2.1,0.0,,39.7,,127.7537716,37.93400004
217060A001,2011-01-05,-2.3,3.5,-7.8,45.7,180.0,1.5,0.0,0.166666667,39.6,,128.5997099,38.16919465
220844A001,2011-01-05,-3.1,-0.3,-12.5,66.0,,,0.0,0.166666667,0.0,,127.9150318,37.29576924
232803A001,2011-01-05,-4.7,2.9,-12.5,68.7,225.0,1.0,0.0,0.0,37.5,,128.3940232,37.37715701
235802A001,2011-01-05,-7.6,-50.0,50.0,66.3,,,1.0,0.166666667,37.0,,128.9748558,37.15619045
252805A001,2011-01-05,-3.6,-0.4,-8.6,65.2,180.0,2.1,0.0,,38.3,,128.1670187,38.05974521
269811A001,2011-01-05,-6.4,-2.9,-12.2,64.1,,,0.0,0.0,38.7,,127.25026,38.20324
312831A001,2011-01-05,-1.2,2.8,-4.8,70.7,22.5,2.9,0.0,0.166666667,37.4,,127.4940871,36.12584951
323814A001,2011-01-05,-0.8,-50.0,50.0,68.9,,,0.5,0.133333333,35.4,,126.84263,36.25915193
339814A001,2011-01-05,-1.3,1.5,-3.7,64.5,,,3.0,,0.0,,127.2814149,36.57488279
340861A001,2011-01-05,-1.7,0.7,-4.3,64.8,270.0,2.1,0.0,0.166666667,39.3,,126.8144527,36.74209553
343808A001,2011-01-05,-1.0,1.2,-9.0,67.7,,,0.0,0.016666667,0.0,,126.649689,36.91377233
357903A001,2011-01-05,-1.4,-0.1,-3.2,55.8,,,0.0,0.0,0.7,,126.3047795,36.73285422
365803A001,2011-01-05,-1.9,1.0,-5.8,69.2,,,0.0,0.0,0.9,,127.429773,36.85385909
373805A001,2011-01-05,-0.1,2.6,-2.8,56.3,,,0.0,0.0,0.2,,127.5965388,36.29997005
380959A001,2011-01-05,-2.1,0.8,-10.6,73.2,270.0,2.5,0.1,,39.8,,127.8972865,36.95015045
390874A001,2011-01-05,-3.0,-0.4,-10.0,72.5,,,0.0,0.0,0.1,,128.176683,37.161568
409871A001,2011-01-05,-1.7,0.3,-8.0,61.2,157.5,1.3,0.0,,38.0,,126.4603449,37.2528839
411801A001,2011-01-05,-4.8,-0.7,-14.9,78.6,,,0.0,0.166666667,0.0,,126.7007005,37.67453786
413813A001,2011-01-05,-6.6,9.7,-12.7,71.3,,,0.0,0.0,0.4,,126.7961808,37.76469896
415743A001,2011-01-05,-4.5,-0.1,-13.0,70.9,,,0.5,0.166666667,0.0,,126.55615,37.69489264
425320A001,2011-01-05,-1.6,0.3,-5.2,69.2,,,0.0,0.0,0.8,,126.5911897,37.2489298
429843A001,2011-01-05,-2.7,-0.2,-8.6,80.3,,,0.0,0.0,0.3,,126.807902,37.40104444
449872A001,2011-01-05,-5.2,-2.2,-11.0,70.2,,,0.0,0.0,2.1,,127.2989065,37.17386765
451873A001,2011-01-05,-1.2,1.5,-5.0,78.8,,,0.0,0.0,0.5,,126.980651,37.01257792
456871A001,2011-01-05,-2.2,1.2,-12.0,69.4,,,0.5,0.116666667,31.2,,127.2877656,37.02392661
464030A001,2011-01-05,-3.3,0.2,-8.3,67.6,,,0.0,0.0,0.3,,127.2339451,37.43231543
467800A001,2011-01-05,-1.6,1.8,-5.5,70.7,,,0.0,0.0,0.8,,127.433055,37.27261294
469803A001,2011-01-05,-4.9,-1.0,-10.2,73.4,,,0.0,0.0,0.6,,127.637965,37.25226437
476801A001,2011-01-05,-4.0,-0.4,-8.4,69.6,135.0,0.6,0.0,0.0,38.6,,127.512955,37.50897636
482841A001,2011-01-05,-5.8,-1.7,-12.2,75.6,,,0.0,0.0,0.5,,126.972699,37.82046587
486803A001,2011-01-05,-7.9,-2.3,-15.0,71.4,,,0.0,0.0,0.8,,127.0784323,38.08436329
487915A001,2011-01-05,-6.8,-3.2,-13.7,67.7,,,0.0,0.0,0.3,,127.2257303,37.92364997
515804A001,2011-01-05,0.6,2.5,-14.8,67.3,270.0,2.3,0.5,0.166666667,38.1,,126.795953,35.3185035
525811A001,2011-01-05,1.3,3.3,-0.3,66.0,270.0,19.8,2.5,0.166666667,39.2,,126.5417296,35.05217379
526821A001,2011-01-05,0.8,3.8,-16.1,72.1,292.5,2.1,1.5,0.166666667,38.7,,126.67312,34.82528371
539823A001,2011-01-05,2.3,4.3,1.0,60.3,270.0,3.3,2.0,0.166666667,37.4,,126.2977256,34.5114604
546805A001,2011-01-05,-0.4,2.9,-2.4,68.9,270.0,3.5,0.0,0.166666667,,,127.0238374,34.72791002
576040A001,2011-01-05,-0.2,,,82.7,,0.0,2.0,0.166666667,37.0,,126.8514645,35.7464476
580813A001,2011-01-05,-0.2,3.0,-2.6,67.8,112.5,1.3,0.5,,40.0,,126.896252,35.620847
595870A001,2011-01-05,-1.2,2.7,-12.9,75.0,180.0,1.1,0.0,,29.8,,127.0412065,35.43821727
618803A001,2011-01-05,2.2,5.8,-4.1,56.6,292.5,3.5,0.0,,38.3,,128.9612847,35.20937233
621100A001,2011-01-05,0.7,6.1,-3.6,47.6,112.5,4.0,0.0,0.166666667,35.6,,128.8696206,35.21431509
627911A001,2011-01-05,-0.6,5.9,-6.4,61.3,247.5,1.3,0.0,0.166666667,39.9,,128.7579495,35.44802031
650821A001,2011-01-05,-0.6,5.9,-7.1,63.6,180.0,0.8,0.0,,39.1,,128.4046333,34.90357433
656933A001,2011-01-05,3.6,,0.5,55.6,,,0.0,,38.7,,128.5805124,34.85653024
730802A001,2011-01-05,,-48.6,,58.2,22.5,12.4,0.0,0.15,39.4,,128.2881242,36.23156635
742290A001,2011-01-05,-0.3,2.5,-5.4,,247.5,3.4,0.0,0.166666667,39.9,,128.1671279,36.45370883
750873A001,2011-01-05,-3.2,1.5,-9.1,62.6,292.5,1.5,0.0,0.0,0.0,,128.5610624,36.84649006
755851A001,2011-01-05,-5.3,-2.2,-15.6,62.1,202.5,3.4,0.0,0.0,39.2,,129.0031158,37.05220548
757802A001,2011-01-05,-2.7,2.8,-9.9,62.7,247.5,2.3,0.0,0.166666667,38.9,,128.4628708,36.67708439
763803A001,2011-01-05,-1.8,1.6,-9.2,55.2,270.0,3.9,0.0,0.15,39.1,,129.078498,36.39060329
791945A001,2011-01-05,1.0,5.5,-1.8,50.1,90.0,2.6,2.0,,40.0,,129.3063424,36.11306354
