rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2019-12-22,-2.9,2.6,-5.0,79.7,180.0,0.6,0.0,,7.2,24.66,128.7374833,37.61906564
2328150,2019-12-22,-1.2,5.1,-4.8,79.6,270.0,0.6,0.0,,5.7,26.42,128.4491865,37.53729551
2329410,2019-12-22,-1.4,4.0,-5.8,80.1,225.0,0.4,0.0,,3.9,19.07,128.5943015,37.67005569
2352700,2019-12-22,-2.0,3.3,-5.4,77.4,202.5,0.6,0.0,,6.5,15.41,129.0052809,37.33551752
2508450,2019-12-22,-2.0,2.8,-5.2,82.8,225.0,0.5,0.0,,6.3,4.37,128.3802354,37.71752177
5348330,2019-12-22,4.6,11.1,-0.9,75.8,45.0,1.2,0.0,2.766666667,6.8,22.16,126.4560881,34.96849647
5798240,2019-12-22,2.9,10.4,-1.5,80.5,90.0,1.1,0.0,5.766666667,8.8,33.14,126.6695858,35.77281371
5908340,2019-12-22,0.3,6.5,-4.3,79.5,45.0,0.7,0.0,3.25,6.2,25.09,127.5284342,35.4385123
7418620,2019-12-22,-0.5,7.5,-5.6,78.4,90.0,0.3,0.0,3.833333333,6.5,,127.9444678,36.43992226
7668510,2019-12-22,4.2,9.9,-0.7,65.0,247.5,1.8,0.0,2.283333333,5.4,21.56,129.3959598,36.56831662
486831E011,2019-12-22,1.2,6.2,-2.0,88.3,180.0,0.4,1.0,3.683333333,6.2,28.52,127.1033466,38.17157908
026002D003,2019-12-22,-2.5,1.4,-4.8,71.1,270.0,1.7,0.0,5.35,7.0,17.93,128.9651492,37.22308462
026136A003,2019-12-22,-0.3,7.3,-4.6,77.3,67.5,0.4,0.0,3.816666667,6.2,,128.5847706,37.25987997
032528A001,2019-12-22,1.7,9.1,-3.4,81.7,90.0,0.1,0.0,5.466666667,7.6,25.35,127.0992425,36.49340529
036052B006,2019-12-22,-0.9,7.1,-4.8,79.0,180.0,0.4,0.0,5.983333333,6.9,16.75,128.5403919,36.80886753
036229B007,2019-12-22,-0.8,6.4,-4.7,76.6,247.5,0.3,0.0,4.483333333,6.1,50.0,128.8085187,36.89858315
036531B008,2019-12-22,-1.7,7.2,-6.6,78.9,157.5,0.5,0.0,2.983333333,6.4,20.64,129.1486441,36.65442309
036614B005,2019-12-22,-1.9,7.2,-7.2,77.8,180.0,0.4,0.0,4.366666667,6.9,50.0,128.7010081,36.66306073
037268B004,2019-12-22,-1.2,8.2,-5.3,81.0,157.5,0.2,0.0,3.016666667,6.5,17.1,128.0739054,36.28226644
037339B009,2019-12-22,-1.7,6.6,-6.4,80.3,270.0,0.6,0.0,1.733333333,5.6,50.0,128.7428048,36.34158871
038315B010,2019-12-22,-0.2,9.3,-5.2,76.2,112.5,0.2,0.0,3.2,4.4,15.09,128.648506,35.64786877
039102B003,2019-12-22,-0.1,7.4,-4.0,79.5,180.0,0.2,0.0,3.733333333,5.6,50.0,128.276778,36.32622603
040054B002,2019-12-22,0.0,8.4,-5.8,80.4,67.5,0.3,0.0,3.066666667,6.3,50.0,128.1781519,35.87969056
041404B001,2019-12-22,1.0,8.4,-3.1,72.6,180.0,0.4,0.0,2.983333333,5.4,25.54,128.5619291,35.95484405
051394A001,2019-12-22,1.0,8.3,-3.5,79.6,135.0,0.4,0.0,1.833333333,4.2,18.36,128.7077984,35.34259404
053359B008,2019-12-22,9.7,11.6,4.6,69.2,,0.0,0.0,,2.1,18.32,126.832344,33.534836
063057B009,2019-12-22,7.5,8.7,4.0,79.8,,0.0,1.0,,2.5,21.11,126.412302,33.447724
063531B006,2019-12-22,7.1,9.7,0.9,86.5,,0.0,1.5,,1.5,27.34,126.779805,33.502903
