rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
336812A001,2019-01-01,-3.7,-0.2,-7.7,74.1,225.0,0.6,0.0,2.033333333,6.0,,126.9679648,36.8257332
336812A001,2019-01-02,-5.6,0.8,-10.6,66.5,247.5,0.4,0.0,6.866666667,10.0,,126.9679648,36.8257332
336812A001,2019-01-03,-5.5,3.2,-11.5,62.2,225.0,0.3,0.0,6.883333333,10.1,,126.9679648,36.8257332
336812A001,2019-01-04,-3.9,4.0,-10.1,73.2,225.0,0.2,0.0,2.15,4.9,,126.9679648,36.8257332
336812A001,2019-01-05,-2.8,0.9,-9.0,60.6,247.5,0.6,0.0,6.683333333,9.6,,126.9679648,36.8257332
336812A001,2019-01-06,-4.9,3.0,-10.4,66.3,225.0,0.4,0.0,6.933333333,10.1,,126.9679648,36.8257332
336812A001,2019-01-07,-3.6,3.7,-9.9,77.2,225.0,0.2,0.0,5.15,8.3,,126.9679648,36.8257332
336812A001,2019-01-08,-3.6,1.7,-8.8,62.0,247.5,1.0,0.0,6.65,10.4,,126.9679648,36.8257332
336812A001,2019-01-09,-5.4,0.8,-12.2,45.7,202.5,0.3,0.0,6.683333333,8.9,,126.9679648,36.8257332
336812A001,2019-01-10,-2.6,0.8,-5.7,70.1,225.0,0.1,0.0,0.033333333,2.5,,126.9679648,36.8257332
336812A001,2019-01-11,1.6,7.5,-3.2,71.7,67.5,0.3,0.0,5.166666667,8.3,,126.9679648,36.8257332
336812A001,2019-01-12,2.5,7.7,-3.2,69.4,225.0,0.4,0.0,2.466666667,6.6,,126.9679648,36.8257332
336812A001,2019-01-13,-1.4,6.8,-6.9,76.9,225.0,0.3,0.0,6.766666667,9.7,,126.9679648,36.8257332
336812A001,2019-01-14,-1.1,5.5,-5.9,86.1,67.5,0.1,0.0,2.233333333,5.7,,126.9679648,36.8257332
336812A001,2019-01-15,-0.8,3.1,-5.5,76.2,247.5,1.1,0.0,2.216666667,4.4,,126.9679648,36.8257332
336812A001,2019-01-16,-5.0,-0.5,-10.8,57.4,225.0,0.6,0.0,7.016666667,10.8,,126.9679648,36.8257332
336812A001,2019-01-17,0.3,5.0,-5.8,59.7,247.5,0.7,0.0,6.6,10.0,,126.9679648,36.8257332
336812A001,2019-01-18,-1.7,7.1,-8.2,74.1,225.0,0.3,0.0,6.466666667,9.8,,126.9679648,36.8257332
336812A001,2019-01-19,1.1,9.4,-4.2,72.7,67.5,0.3,0.0,6.816666667,9.4,,126.9679648,36.8257332
336812A001,2019-01-20,0.2,3.2,-3.7,55.8,247.5,1.6,0.0,7.266666667,11.5,,126.9679648,36.8257332
336812A001,2019-01-21,-1.3,6.6,-8.8,62.7,225.0,1.0,0.0,4.4,8.6,,126.9679648,36.8257332
336812A001,2019-01-22,0.0,8.2,-6.1,73.4,225.0,0.6,0.0,6.25,9.7,,126.9679648,36.8257332
336812A001,2019-01-23,0.5,8.0,-5.6,66.1,225.0,0.8,0.0,7.183333333,10.5,,126.9679648,36.8257332
336812A001,2019-01-24,-2.0,6.3,-8.9,54.2,225.0,0.5,0.0,7.416666667,11.8,,126.9679648,36.8257332
336812A001,2019-01-25,-2.5,3.8,-8.0,55.7,247.5,1.1,0.0,7.316666667,11.6,,126.9679648,36.8257332
336812A001,2019-01-26,-3.1,1.3,-9.1,44.5,247.5,1.2,0.0,7.466666667,12.2,,126.9679648,36.8257332
336812A001,2019-01-27,-2.4,6.2,-11.2,67.7,225.0,0.5,0.0,7.233333333,11.2,,126.9679648,36.8257332
336812A001,2019-01-28,1.7,4.4,-3.8,57.4,247.5,1.0,0.5,7.3,11.8,,126.9679648,36.8257332
336812A001,2019-01-29,-2.1,5.7,-9.4,52.7,202.5,0.4,0.0,7.416666667,12.6,,126.9679648,36.8257332
336812A001,2019-01-30,0.4,7.5,-6.1,71.5,225.0,0.4,0.0,6.466666667,10.5,,126.9679648,36.8257332
336812A001,2019-01-31,-1.0,1.5,-5.6,54.7,225.0,1.3,0.0,3.516666667,6.2,,126.9679648,36.8257332
336812A001,2019-02-01,-3.5,3.9,-9.7,66.4,225.0,0.6,0.0,3.833333333,9.0,,126.9679648,36.8257332
336812A001,2019-02-02,0.7,8.0,-7.3,69.4,67.5,0.8,0.0,2.633333333,6.2,,126.9679648,36.8257332
336812A001,2019-02-03,4.7,7.5,2.5,93.1,90.0,1.7,14.5,0.0,0.6,,126.9679648,36.8257332
336812A001,2019-02-04,0.1,3.6,-3.7,54.6,225.0,0.8,0.0,7.133333333,13.0,,126.9679648,36.8257332
336812A001,2019-02-05,1.1,11.3,-6.0,57.1,67.5,0.4,0.0,6.033333333,11.8,,126.9679648,36.8257332
336812A001,2019-02-06,4.4,12.4,-2.5,66.2,225.0,0.4,0.0,2.216666667,7.3,,126.9679648,36.8257332
