rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
5798240,2021-01-01,-2.5,3.1,-11.4,79.1,247.5,2.1,4.0,2.85,9.0,30.84,126.6695858,35.77281371
5798240,2021-01-02,-2.7,0.9,-8.2,78.0,0.0,0.3,5.5,7.983333333,12.1,31.88,126.6695858,35.77281371
5798240,2021-01-03,-4.0,-0.4,-8.1,73.4,90.0,0.2,1.5,3.416666667,7.5,31.98,126.6695858,35.77281371
5798240,2021-01-04,-3.7,2.0,-9.7,81.0,112.5,0.2,1.5,3.916666667,7.8,29.85,126.6695858,35.77281371
5798240,2021-01-05,-1.3,5.1,-4.7,72.4,0.0,2.7,0.5,4.283333333,8.5,29.26,126.6695858,35.77281371
5798240,2021-01-06,-4.0,0.4,-7.5,70.1,270.0,1.3,0.0,8.183333333,12.3,29.2,126.6695858,35.77281371
5798240,2021-01-07,-9.5,-2.2,-16.6,80.3,315.0,4.8,0.0,0.0,6.3,29.92,126.6695858,35.77281371
5798240,2021-01-08,-15.2,-10.9,-21.0,73.5,112.5,0.5,0.0,6.633333333,11.3,29.64,126.6695858,35.77281371
5798240,2021-01-09,-13.8,-7.2,-20.1,73.5,45.0,0.2,0.5,9.166666667,13.5,29.33,126.6695858,35.77281371
5798240,2021-01-10,-9.4,-2.0,-17.2,78.5,,0.0,0.5,3.283333333,9.2,29.12,126.6695858,35.77281371
5798240,2021-01-11,-5.8,-2.5,-10.3,74.6,45.0,0.2,0.0,0.0,6.6,28.53,126.6695858,35.77281371
5798240,2021-01-12,-4.2,2.4,-11.9,88.3,157.5,0.9,4.5,5.35,11.1,27.06,126.6695858,35.77281371
5798240,2021-01-13,2.7,9.3,-3.3,78.6,180.0,3.2,5.0,8.433333333,11.4,28.47,126.6695858,35.77281371
5798240,2021-01-14,2.1,8.4,-3.7,81.9,45.0,0.7,0.0,8.733333333,11.7,32.08,126.6695858,35.77281371
5798240,2021-01-15,5.5,13.7,0.3,85.9,202.5,2.8,0.0,1.2,5.2,32.33,126.6695858,35.77281371
5798240,2021-01-16,-0.6,2.7,-3.1,71.9,315.0,5.6,0.0,0.416666667,5.0,31.97,126.6695858,35.77281371
5798240,2021-01-17,-2.1,1.1,-5.7,65.4,0.0,0.9,0.0,7.95,12.0,30.99,126.6695858,35.77281371
5798240,2021-01-18,0.4,5.1,-1.9,81.3,292.5,4.1,5.5,5.533333333,10.0,31.0,126.6695858,35.77281371
5798240,2021-01-19,-3.9,-0.4,-7.9,61.9,0.0,0.5,0.0,9.616666667,13.6,31.06,126.6695858,35.77281371
5798240,2021-01-20,-0.1,9.6,-6.7,67.2,90.0,0.3,0.0,9.4,13.1,30.26,126.6695858,35.77281371
5798240,2021-01-21,4.5,8.2,0.3,84.4,90.0,0.1,9.0,1.9,3.5,31.62,126.6695858,35.77281371
