rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
217060A001,2010-02-17,-3.3,4.5,-10.7,66.9,225.0,0.1,3.0,2.7,10.8,,128.5997099,38.16919465
220844A001,2010-02-17,-5.2,0.4,-11.0,59.1,270.0,0.5,0.5,3.1,0.0,,127.9150318,37.29576924
225874A001,2010-02-17,-6.1,0.5,-12.5,65.7,180.0,0.5,0.0,10.1,,,127.9606639,37.5275073
235802A001,2010-02-17,-8.9,0.9,-19.5,59.2,247.5,0.2,0.0,5.2,9.4,,128.9748558,37.15619045
245832A001,2010-02-17,-2.1,3.2,-7.2,72.6,247.5,0.6,4.0,6.6,11.0,,129.2311242,37.3841663
250802A001,2010-02-17,,,,,45.0,1.5,0.0,1.9,7.7,,127.8594367,37.70566205
269811A001,2010-02-17,-7.8,-0.1,-16.3,70.7,45.0,0.7,0.0,,10.8,,127.25026,38.20324
312831A001,2010-02-17,-2.7,3.5,-8.5,58.4,225.0,0.3,0.0,4.7,11.5,,127.4940871,36.12584951
323814A001,2010-02-17,-2.2,2.4,-7.3,90.6,,0.0,0.0,5.1,10.1,,126.84263,36.25915193
340861A001,2010-02-17,-2.4,2.6,-7.1,61.4,202.5,0.7,0.0,1.8,9.0,,126.8144527,36.74209553
343808A001,2010-02-17,-3.6,2.1,-9.3,65.0,292.5,0.8,0.0,1.7,7.1,,126.649689,36.91377233
357903A001,2010-02-17,-2.7,1.0,-7.2,56.6,202.5,1.2,0.0,1.5,5.2,,126.3047795,36.73285422
365803A001,2010-02-17,,,,,,2.6,0.0,,0.0,,127.429773,36.85385909
390874A001,2010-02-17,-7.6,-0.5,-14.1,62.6,270.0,0.4,0.0,7.1,9.2,,128.176683,37.161568
413813A001,2010-02-17,-5.6,1.3,-14.3,63.5,,0.0,0.0,7.6,11.7,,126.7961808,37.76469896
415743A001,2010-02-17,-4.2,0.9,-11.7,62.0,202.5,0.5,0.0,1.1,6.8,,126.55615,37.69489264
429843A001,2010-02-17,-3.1,1.7,-8.8,67.9,,0.0,0.0,0.8,1.6,,126.807902,37.40104444
445891A001,2010-02-17,-2.8,1.6,-7.8,52.8,157.5,0.3,0.5,0.4,5.4,,126.9500418,37.22030942
449872A001,2010-02-17,-5.3,-1.0,-11.4,65.7,,0.5,0.0,4.0,62.9,,127.2989065,37.17386765
451873A001,2010-02-17,-2.0,2.2,-7.2,71.2,,0.0,0.0,7.3,21.7,,126.980651,37.01257792
456871A001,2010-02-17,-3.3,1.7,-9.2,59.6,202.5,0.1,0.0,1.8,10.2,,127.2877656,37.02392661
464030A001,2010-02-17,-4.4,0.6,-10.5,59.4,22.5,0.1,0.0,0.0,0.6,,127.2339451,37.43231543
467800A001,2010-02-17,-4.7,0.0,-10.7,57.8,135.0,0.1,0.0,10.6,35.1,,127.433055,37.27261294
469803A001,2010-02-17,-4.7,0.5,-10.8,66.1,,0.0,0.0,1.1,0.0,,127.637965,37.25226437
476801A001,2010-02-17,-0.9,-0.9,-9.6,70.0,202.5,0.9,0.0,0.4,8.9,,127.512955,37.50897636
477802A001,2010-02-17,-6.8,-0.6,-14.0,72.7,270.0,0.2,0.0,2.8,8.3,,127.5006372,37.84621729
482841A001,2010-02-17,-6.5,0.2,-14.6,69.6,67.5,0.3,0.0,3.3,,,126.972699,37.82046587
486803A001,2010-02-17,-6.3,0.3,-14.1,68.4,,0.0,0.0,7.0,,,127.0784323,38.08436329
487915A001,2010-02-17,-6.7,-0.1,-14.6,64.0,202.5,0.5,0.0,3.1,3.5,,127.2257303,37.92364997
513842A001,2010-02-17,-1.0,5.0,-6.0,60.1,22.5,2.2,0.0,7.5,11.7,,126.4679634,35.28227349
539823A001,2010-02-17,-0.1,4.7,-2.8,66.8,270.0,0.8,0.0,6.5,15.1,,126.2977256,34.5114604
597803A001,2010-02-17,-3.8,1.8,-9.3,56.5,0.0,1.1,0.0,,12.1,,127.5115467,35.61981021
621100A001,2010-02-17,1.2,6.5,-1.6,36.3,135.0,2.1,0.0,5.9,10.3,,128.8696206,35.21431509
627911A001,2010-02-17,1.1,6.4,-2.1,31.4,22.5,0.2,0.0,6.6,12.3,,128.7579495,35.44802031
638802A001,2010-02-17,1.3,6.7,-1.5,37.6,0.0,1.6,0.0,16.7,14.2,,128.3309062,34.99053981
656933A001,2010-02-17,3.0,7.8,0.0,47.9,112.5,3.6,0.0,0.2,12.9,,128.5805124,34.85653024
719862A001,2010-02-17,-1.3,5.6,-6.5,46.3,0.0,0.9,0.0,4.5,10.6,,128.2526497,35.91477441
742290A001,2010-02-17,-1.9,2.8,-6.8,46.6,,0.5,0.0,3.8,9.9,,128.1671279,36.45370883
750873A001,2010-02-17,-3.1,2.2,-9.2,58.4,,0.0,0.0,3.4,12.3,,128.5610624,36.84649006
755851A001,2010-02-17,-5.2,0.2,-11.4,67.3,225.0,0.4,0.0,6.7,11.2,,129.0031158,37.05220548
757802A001,2010-02-17,-3.0,2.2,-8.3,58.3,180.0,0.1,0.0,4.7,9.9,,128.4628708,36.67708439
760380A001,2010-02-17,-2.9,2.4,-8.4,57.4,292.5,0.4,0.0,5.7,10.0,,128.8050588,36.53824097
