rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
323891D002,2016-01-01,1.9,7.0,-3.3,80.3,180.0,1.0,0.0,3.816666667,7.6,,127.0455908,35.82881171
323891D002,2016-01-02,6.5,12.6,3.1,77.4,157.5,1.6,0.0,5.516666667,8.5,,127.0455908,35.82881171
323891D002,2016-01-03,6.1,13.0,1.7,87.9,247.5,0.8,0.0,6.983333333,9.2,,127.0455908,35.82881171
323891D002,2016-01-04,5.1,9.0,-1.5,78.2,270.0,1.2,0.0,6.616666667,9.0,,127.0455908,35.82881171
323891D002,2016-01-05,0.3,3.4,-3.2,62.2,0.0,1.5,0.0,3.666666667,6.7,,127.0455908,35.82881171
323891D002,2016-01-06,-0.3,4.8,-5.0,74.1,315.0,0.6,0.0,2.25,6.2,,127.0455908,35.82881171
323891D002,2016-01-07,1.4,3.8,0.3,67.0,0.0,1.5,0.0,3.766666667,8.3,,127.0455908,35.82881171
323891D002,2016-01-08,0.7,3.5,-2.4,74.2,292.5,1.2,0.0,5.6,9.3,,127.0455908,35.82881171
323891D002,2016-01-09,2.0,5.8,-0.9,72.0,270.0,1.3,0.0,4.033333333,7.9,,127.0455908,35.82881171
323891D002,2016-01-10,1.8,7.1,-3.2,74.0,270.0,0.9,0.0,5.233333333,8.9,,127.0455908,35.82881171
323891D002,2016-01-11,-0.4,3.2,-3.7,66.5,315.0,1.1,0.0,6.75,8.9,,127.0455908,35.82881171
323891D002,2016-01-12,-2.6,2.4,-7.2,71.6,270.0,1.1,0.0,8.366666667,12.0,,127.0455908,35.82881171
323891D002,2016-01-13,-0.8,1.2,-3.3,89.4,225.0,1.1,0.5,0.116666667,4.1,,127.0455908,35.82881171
323891D002,2016-01-14,-0.3,3.1,-2.7,78.2,247.5,1.2,0.0,7.116666667,10.6,,127.0455908,35.82881171
323891D002,2016-01-15,1.0,6.3,-2.0,77.9,112.5,1.2,0.0,2.533333333,5.9,,127.0455908,35.82881171
323891D002,2016-01-16,2.0,8.7,-3.3,74.2,247.5,1.0,0.0,8.116666667,10.5,,127.0455908,35.82881171
323891D002,2016-01-17,2.6,5.2,0.2,84.9,45.0,0.7,7.5,0.0,1.9,,127.0455908,35.82881171
323891D002,2016-01-18,-1.4,2.3,-5.6,87.2,292.5,3.1,1.0,1.866666667,6.2,,127.0455908,35.82881171
323891D002,2016-01-19,-7.0,-5.2,-9.3,87.0,315.0,1.9,2.5,2.15,7.8,,127.0455908,35.82881171
323891D002,2016-01-20,-8.7,-3.2,-15.0,79.1,67.5,0.8,0.0,3.533333333,10.0,,127.0455908,35.82881171
323891D002,2016-01-21,-5.8,-1.9,-10.9,76.8,22.5,0.9,0.0,2.383333333,8.4,,127.0455908,35.82881171
