rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2019-11-20,-3.3,2.8,-8.9,34.4,225.0,1.1,0.0,,13.3,27.62,128.7374833,37.61906564
2328150,2019-11-20,-3.0,5.6,-8.9,63.6,180.0,0.9,0.0,,12.3,29.29,128.4491865,37.53729551
2329410,2019-11-20,-2.8,5.3,-9.5,56.3,225.0,1.1,0.0,,4.9,25.6,128.5943015,37.67005569
2352700,2019-11-20,-3.0,2.7,-7.9,40.6,202.5,1.3,0.0,,11.6,24.35,129.0052809,37.33551752
2508450,2019-11-20,-5.5,2.5,-12.5,64.1,247.5,0.6,0.0,,13.0,6.45,128.3802354,37.71752177
5348330,2019-11-20,4.5,9.2,-1.4,74.8,22.5,1.3,0.0,9.133333333,13.6,22.2,126.4560881,34.96849647
5798240,2019-11-20,3.4,7.9,-0.3,72.3,45.0,1.7,0.0,9.616666667,13.9,37.46,126.6695858,35.77281371
5908340,2019-11-20,0.6,6.5,-3.5,69.2,247.5,1.0,0.0,8.916666667,14.1,26.49,127.5284342,35.4385123
7418620,2019-11-20,-0.1,7.3,-4.4,60.3,270.0,1.4,0.0,8.283333333,10.3,,127.9444678,36.43992226
7668510,2019-11-20,4.5,10.0,0.9,41.7,270.0,2.8,0.0,8.933333333,12.2,27.09,129.3959598,36.56831662
486831E011,2019-11-20,-3.6,5.2,-9.5,67.5,135.0,0.2,0.0,8.016666667,13.3,29.83,127.1033466,38.17157908
026002D003,2019-11-20,-3.7,1.1,-9.2,35.2,247.5,2.0,0.0,9.5,13.6,26.93,128.9651492,37.22308462
026136A003,2019-11-20,-1.6,6.7,-7.5,62.8,112.5,0.7,0.0,7.383333333,10.1,,128.5847706,37.25987997
032528A001,2019-11-20,0.8,8.9,-4.0,71.4,0.0,0.2,0.0,8.95,13.1,28.99,127.0992425,36.49340529
036052B006,2019-11-20,0.1,8.2,-5.7,59.6,157.5,0.5,0.0,9.1,12.0,19.49,128.5403919,36.80886753
036229B007,2019-11-20,-1.2,7.1,-6.9,63.7,247.5,0.4,0.0,8.116666667,10.4,50.0,128.8085187,36.89858315
036531B008,2019-11-20,-0.5,7.4,-6.0,64.2,202.5,0.7,0.0,8.1,12.7,18.47,129.1486441,36.65442309
036614B005,2019-11-20,-0.5,8.8,-6.8,64.5,180.0,0.6,0.0,8.583333333,13.4,50.0,128.7010081,36.66306073
037268B004,2019-11-20,1.9,8.7,-4.0,54.6,270.0,1.1,0.0,8.733333333,13.0,20.02,128.0739054,36.28226644
037339B009,2019-11-20,-1.3,7.4,-6.9,71.4,202.5,0.5,0.0,7.633333333,12.2,50.0,128.7428048,36.34158871
038315B010,2019-11-20,2.7,12.9,-3.0,55.1,157.5,0.5,0.0,8.583333333,14.6,12.01,128.648506,35.64786877
039102B003,2019-11-20,2.0,9.5,-3.1,59.7,180.0,0.3,0.0,7.833333333,10.7,50.0,128.276778,36.32622603
040054B002,2019-11-20,2.0,10.0,-3.8,58.5,112.5,0.7,0.0,8.916666667,14.3,50.0,128.1781519,35.87969056
041404B001,2019-11-20,2.8,9.8,-2.0,55.1,247.5,0.9,0.0,8.55,13.0,12.44,128.5619291,35.95484405
051394A001,2019-11-20,4.0,12.3,-0.1,61.2,270.0,1.5,0.0,9.783333333,14.5,15.75,128.7077984,35.34259404
053359B008,2019-11-20,8.8,11.2,4.8,58.6,,0.0,0.0,,14.2,19.97,126.832344,33.534836
063057B009,2019-11-20,7.4,9.7,4.7,67.6,,0.0,0.0,,13.9,17.94,126.412302,33.447724
063531B006,2019-11-20,6.9,10.5,1.6,73.0,,0.0,0.0,,9.5,27.23,126.779805,33.502903
063531B010,2019-11-20,8.4,15.2,1.9,62.5,,0.0,0.0,,14.6,22.97,126.354976,33.261089
063550B007,2019-11-20,8.8,14.8,3.3,60.8,,0.0,0.0,,14.3,32.32,126.2484,33.35363
137180A001,2019-11-20,-1.2,8.0,-7.2,79.5,270.0,0.1,0.0,,,22.44,127.0899665,37.46541095
200821A001,2019-11-20,-1.8,6.3,-7.4,67.4,180.0,0.2,0.0,,12.4,,127.7537716,37.93400004
209802A001,2019-11-20,-2.5,6.2,-8.1,66.0,270.0,0.5,0.0,7.466666667,10.7,26.42,127.6944895,38.11013014
210852A001,2019-11-20,2.7,8.0,-2.9,41.9,247.5,1.7,0.0,9.45,13.3,6.13,128.844019,37.852421
215821A001,2019-11-20,3.9,10.0,-0.2,30.8,247.5,2.4,0.0,8.766666667,9.9,22.53,128.6336087,38.07490831
217060A001,2019-11-20,1.9,8.9,-4.5,47.0,202.5,0.7,0.0,9.166666667,32.9,20.19,128.5997099,38.16919465
220844A001,2019-11-20,-0.7,6.0,-5.7,66.7,202.5,0.9,0.0,8.4,12.8,21.64,127.9150318,37.29576924
225874A001,2019-11-20,-1.5,7.0,-6.6,72.7,157.5,0.5,0.0,5.383333333,8.3,30.05,127.9606639,37.5275073
230802A001,2019-11-20,-0.1,8.4,-5.6,64.7,0.0,0.4,0.0,8.2,12.0,31.15,128.4771645,37.1676363
232803A001,2019-11-20,-1.6,6.7,-7.1,58.0,247.5,0.9,0.0,8.066666667,12.0,18.97,128.3940232,37.37715701
233852A001,2019-11-20,-0.8,6.6,-6.7,57.5,112.5,1.1,0.0,8.016666667,11.5,20.25,128.6539509,37.42332516
233852A002,2019-11-20,-1.7,5.9,-6.8,58.0,270.0,1.9,0.0,8.85,12.3,,128.8763287,37.50471847
235802A001,2019-11-20,-1.8,7.6,-8.0,47.3,270.0,0.8,0.0,7.583333333,12.4,12.75,128.9748558,37.15619045
