rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2020-08-05,20.6,21.1,19.8,97.4,180.0,1.1,31.0,,3.9,28.72,128.7374833,37.61906564
2328150,2020-08-05,22.7,23.9,21.7,96.5,135.0,0.5,18.5,,3.5,37.06,128.4491865,37.53729551
2329410,2020-08-05,22.6,24.3,21.2,97.4,225.0,0.3,17.5,,3.9,25.83,128.5943015,37.67005569
2352700,2020-08-05,21.3,22.8,20.1,95.3,135.0,0.2,12.5,,4.4,27.27,129.0052809,37.33551752
2508450,2020-08-05,22.7,24.0,21.1,92.3,225.0,1.1,113.5,,3.7,13.34,128.3802354,37.71752177
5348330,2020-08-05,29.0,32.7,26.4,93.3,157.5,1.5,0.0,5.1,19.4,24.15,126.4560881,34.96849647
5798240,2020-08-05,27.7,31.1,25.3,88.2,157.5,2.1,30.5,4.35,15.4,39.77,126.6695858,35.77281371
5908340,2020-08-05,24.4,26.8,22.3,90.8,22.5,1.1,13.5,0.883333333,6.6,28.46,127.5284342,35.4385123
7418620,2020-08-05,24.6,28.9,22.1,91.8,67.5,0.9,9.5,1.183333333,9.0,,127.9444678,36.43992226
7668510,2020-08-05,26.9,32.7,23.3,84.6,202.5,1.6,0.0,2.15,14.5,,129.3959598,36.56831662
486831E011,2020-08-05,25.7,28.0,24.3,95.4,180.0,1.2,79.0,0.0,3.7,38.52,127.1033466,38.17157908
026002D003,2020-08-05,20.5,21.3,19.6,85.3,247.5,2.4,17.0,,4.0,31.05,128.9651492,37.22308462
026136A003,2020-08-05,23.2,26.0,21.3,97.7,247.5,0.2,20.0,0.0,6.1,,128.5847706,37.25987997
032528A001,2020-08-05,26.4,29.8,24.4,96.1,157.5,0.4,11.0,2.266666667,9.6,40.3,127.0992425,36.49340529
036052B006,2020-08-05,24.5,27.8,22.5,99.2,67.5,0.3,18.5,0.15,6.8,25.22,128.5403919,36.80886753
036229B007,2020-08-05,24.4,28.0,22.2,97.6,225.0,0.2,0.0,0.216666667,6.4,50.0,128.8085187,36.89858315
036531B008,2020-08-05,25.3,30.6,22.1,92.5,225.0,0.5,0.5,2.666666667,6.2,24.98,129.1486441,36.65442309
036614B005,2020-08-05,25.3,30.6,22.3,87.5,180.0,0.5,3.0,1.716666667,10.8,50.0,128.7010081,36.66306073
