rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
536824B002,2018-01-01,0.6,7.0,-5.1,77.3,292.5,0.5,0.0,6.45,10.2,18.19,126.6502991,34.58164263
536824B002,2018-01-02,1.2,8.6,-7.1,77.9,292.5,0.6,0.0,6.55,9.4,17.89,126.6502991,34.58164263
536824B002,2018-01-03,1.3,4.4,-0.9,64.1,315.0,1.7,0.0,7.083333333,10.7,17.74,126.6502991,34.58164263
536824B002,2018-01-04,0.5,3.2,-0.8,65.4,315.0,1.3,0.0,2.916666667,7.1,17.47,126.6502991,34.58164263
536824B002,2018-01-05,2.1,5.6,-0.6,68.7,292.5,1.3,0.0,3.066666667,7.5,17.23,126.6502991,34.58164263
536824B002,2018-01-06,2.9,7.5,-3.7,65.7,315.0,1.2,0.0,7.2,11.1,16.93,126.6502991,34.58164263
536824B002,2018-01-07,2.4,8.2,-4.6,79.0,112.5,0.2,2.0,0.0,3.3,16.81,126.6502991,34.58164263
536824B002,2018-01-08,4.8,6.3,1.9,90.0,292.5,0.9,6.5,0.233333333,3.8,20.06,126.6502991,34.58164263
536824B002,2018-01-09,1.7,3.5,0.0,71.8,292.5,1.6,0.0,3.333333333,6.6,20.82,126.6502991,34.58164263
536824B002,2018-01-10,-0.6,2.6,-3.7,85.5,292.5,1.8,2.5,3.516666667,8.3,20.3,126.6502991,34.58164263
536824B002,2018-01-11,-4.0,-1.9,-7.1,88.0,315.0,1.3,1.5,3.466666667,8.2,20.89,126.6502991,34.58164263
536824B002,2018-01-12,-7.3,-2.4,-14.1,85.9,315.0,0.6,2.0,7.45,13.1,20.88,126.6502991,34.58164263
536824B002,2018-01-13,-2.6,5.1,-9.0,84.4,315.0,0.3,5.0,5.05,10.1,20.55,126.6502991,34.58164263
536824B002,2018-01-14,0.6,7.6,-5.5,87.7,112.5,0.3,2.0,1.716666667,7.1,21.06,126.6502991,34.58164263
536824B002,2018-01-15,4.2,12.9,-1.6,87.3,315.0,0.4,0.0,7.516666667,11.4,22.11,126.6502991,34.58164263
536824B002,2018-01-16,5.3,9.5,-1.4,99.8,315.0,0.2,21.5,0.0,1.3,26.99,126.6502991,34.58164263
536824B002,2018-01-17,5.8,9.2,0.4,91.7,315.0,0.9,3.0,3.066666667,8.4,24.23,126.6502991,34.58164263
536824B002,2018-01-18,4.1,9.7,-2.2,86.9,292.5,0.6,0.0,6.083333333,9.2,21.59,126.6502991,34.58164263
536824B002,2018-01-19,1.0,8.7,-5.1,72.1,315.0,0.4,0.0,7.5,12.5,20.55,126.6502991,34.58164263
536824B002,2018-01-20,0.5,8.8,-6.5,80.0,292.5,0.5,0.0,7.2,11.4,19.99,126.6502991,34.58164263
536824B002,2018-01-21,1.8,11.1,-6.0,80.0,112.5,0.2,0.0,4.3,9.7,19.78,126.6502991,34.58164263
536824B002,2018-01-22,5.4,11.3,0.8,77.6,270.0,0.7,0.0,4.716666667,8.5,19.75,126.6502991,34.58164263
536824B002,2018-01-23,-2.3,2.7,-8.1,70.1,292.5,1.7,0.0,3.233333333,8.3,19.37,126.6502991,34.58164263
536824B002,2018-01-24,-6.8,-2.9,-9.8,65.0,315.0,1.4,0.0,7.8,13.1,18.77,126.6502991,34.58164263
536824B002,2018-01-25,-6.3,-3.4,-8.3,65.1,315.0,2.1,0.0,5.683333333,11.6,17.96,126.6502991,34.58164263
536824B002,2018-01-26,-6.0,-3.3,-8.3,68.7,315.0,2.1,0.0,7.333333333,12.7,17.04,126.6502991,34.58164263
536824B002,2018-01-27,-4.2,2.1,-11.8,58.9,315.0,0.8,0.0,7.966666667,13.5,16.13,126.6502991,34.58164263
536824B002,2018-01-28,-0.5,3.8,-2.8,58.6,292.5,1.3,0.0,5.8,11.1,17.16,126.6502991,34.58164263
536824B002,2018-01-29,-2.7,1.2,-6.0,76.2,315.0,1.2,0.0,4.083333333,9.8,17.71,126.6502991,34.58164263
536824B002,2018-01-30,-3.4,2.1,-8.5,75.1,315.0,0.4,0.5,6.733333333,12.3,17.52,126.6502991,34.58164263
536824B002,2018-01-31,-1.6,5.6,-8.5,76.9,292.5,0.2,0.0,3.483333333,7.5,17.44,126.6502991,34.58164263
536824B002,2018-02-01,-1.3,5.9,-8.5,65.7,315.0,0.9,0.0,7.916666667,14.1,17.4,126.6502991,34.58164263
536824B002,2018-02-02,-1.8,4.0,-8.2,60.7,292.5,0.7,0.0,5.033333333,10.7,17.24,126.6502991,34.58164263
536824B002,2018-02-03,-2.9,-0.3,-7.4,78.5,292.5,1.9,0.5,4.15,10.1,17.14,126.6502991,34.58164263
536824B002,2018-02-04,-4.1,-2.0,-6.0,81.5,292.5,1.7,1.0,3.383333333,10.6,17.03,126.6502991,34.58164263
536824B002,2018-02-05,-4.6,-0.9,-9.5,83.3,315.0,1.0,1.0,5.333333333,11.9,17.11,126.6502991,34.58164263
536824B002,2018-02-06,-5.6,-2.9,-10.9,83.0,315.0,0.9,0.5,5.383333333,11.2,17.29,126.6502991,34.58164263
536824B002,2018-02-07,-4.2,1.3,-11.2,76.0,315.0,0.8,0.0,8.433333333,15.5,17.33,126.6502991,34.58164263
536824B002,2018-02-08,-0.8,7.5,-10.0,63.3,135.0,0.4,0.0,7.483333333,13.8,17.28,126.6502991,34.58164263
536824B002,2018-02-09,2.6,10.1,-4.2,76.5,270.0,0.3,0.0,3.433333333,8.1,17.68,126.6502991,34.58164263
536824B002,2018-02-10,2.7,8.0,-1.2,72.5,292.5,1.4,0.0,4.816666667,10.9,17.93,126.6502991,34.58164263
536824B002,2018-02-11,-0.3,2.6,-2.3,64.8,292.5,1.6,0.0,5.35,10.1,17.72,126.6502991,34.58164263
536824B002,2018-02-12,-0.7,1.5,-3.0,69.4,292.5,1.6,2.0,3.266666667,9.3,17.8,126.6502991,34.58164263
536824B002,2018-02-13,1.8,7.5,-3.4,57.5,270.0,0.9,0.0,8.6,15.9,18.17,126.6502991,34.58164263
536824B002,2018-02-14,7.2,14.7,-3.5,77.4,180.0,0.6,0.0,5.05,11.4,18.29,126.6502991,34.58164263
536824B002,2018-02-15,2.5,8.6,-3.7,65.1,315.0,0.7,0.0,4.233333333,10.3,18.19,126.6502991,34.58164263
536824B002,2018-02-16,1.0,7.8,-5.5,63.7,292.5,0.7,0.0,3.3,9.3,17.99,126.6502991,34.58164263
536824B002,2018-02-17,1.4,6.7,-4.4,54.2,292.5,1.7,0.0,8.666666667,17.1,17.74,126.6502991,34.58164263
536824B002,2018-02-18,1.5,10.7,-7.8,57.9,112.5,0.3,0.0,4.983333333,8.9,17.55,126.6502991,34.58164263
536824B002,2018-02-19,4.1,10.7,-3.0,66.4,0.0,0.2,0.0,0.0,6.0,17.51,126.6502991,34.58164263
536824B002,2018-02-20,2.2,11.3,-7.2,73.9,315.0,0.5,0.0,5.516666667,12.0,17.23,126.6502991,34.58164263
536824B002,2018-02-21,2.3,5.9,-4.5,41.6,315.0,1.5,0.0,3.133333333,10.0,17.03,126.6502991,34.58164263
536824B002,2018-02-22,-0.1,7.9,-7.8,55.3,292.5,0.5,0.0,8.433333333,15.2,16.81,126.6502991,34.58164263
536824B002,2018-02-23,4.1,13.7,-6.1,77.4,180.0,0.4,0.0,5.016666667,11.9,16.69,126.6502991,34.58164263
536824B002,2018-02-24,4.9,14.5,-3.4,82.3,315.0,0.4,0.0,7.933333333,15.7,16.54,126.6502991,34.58164263
536824B002,2018-02-25,5.1,13.8,-3.8,73.0,315.0,0.5,0.0,8.6,14.9,16.36,126.6502991,34.58164263
536824B002,2018-02-26,2.4,16.3,-8.0,62.3,292.5,0.3,0.0,9.3,18.4,16.15,126.6502991,34.58164263
536824B002,2018-02-27,4.7,16.8,-5.8,69.8,180.0,0.2,0.0,9.15,15.7,15.98,126.6502991,34.58164263
536824B002,2018-02-28,7.9,11.0,2.6,90.7,135.0,1.6,29.0,0.0,1.0,22.62,126.6502991,34.58164263
536824B002,2018-03-01,4.3,7.7,-0.2,71.3,292.5,2.3,0.0,7.8,17.1,22.71,126.6502991,34.58164263
536824B002,2018-03-02,2.8,12.3,-2.6,61.5,315.0,0.7,0.0,9.616666667,19.1,20.9,126.6502991,34.58164263
536824B002,2018-03-03,7.0,14.9,-2.7,83.3,135.0,0.7,0.0,3.233333333,10.4,20.32,126.6502991,34.58164263
536824B002,2018-03-04,12.6,15.6,5.2,97.9,135.0,0.9,17.0,0.0,2.7,21.89,126.6502991,34.58164263
536824B002,2018-03-05,9.3,15.6,6.1,99.9,22.5,0.5,5.5,0.0,2.0,25.36,126.6502991,34.58164263
536824B002,2018-03-06,7.6,14.3,3.0,83.1,,0.4,0.0,8.533333333,18.3,22.85,126.6502991,34.58164263
536824B002,2018-03-07,6.9,10.8,3.4,81.0,67.5,0.9,12.0,0.2,5.9,22.69,126.6502991,34.58164263
536824B002,2018-03-08,4.5,6.6,2.3,88.1,292.5,2.2,21.0,0.2,6.6,31.32,126.6502991,34.58164263
536824B002,2018-03-09,4.2,9.3,-1.1,77.1,315.0,1.0,0.0,6.65,15.5,23.14,126.6502991,34.58164263
536824B002,2018-03-10,3.6,11.6,-2.9,79.0,315.0,0.6,0.0,8.916666667,20.6,21.86,126.6502991,34.58164263
536824B002,2018-03-11,5.2,15.3,-2.5,81.8,315.0,0.4,0.0,9.233333333,18.7,21.14,126.6502991,34.58164263
536824B002,2018-03-12,7.3,19.3,-0.9,79.8,135.0,0.3,0.0,9.083333333,19.2,20.53,126.6502991,34.58164263
536824B002,2018-03-13,10.9,21.1,1.6,74.0,180.0,0.4,0.0,6.983333333,16.8,19.93,126.6502991,34.58164263
536824B002,2018-03-14,13.2,22.3,3.2,86.2,112.5,0.7,0.0,8.933333333,19.0,19.26,126.6502991,34.58164263
536824B002,2018-03-15,14.2,16.6,8.0,99.2,157.5,0.6,64.5,0.0,1.0,30.3,126.6502991,34.58164263
536824B002,2018-03-16,7.6,8.7,6.0,91.3,22.5,0.6,0.0,0.0,3.2,24.69,126.6502991,34.58164263
536824B002,2018-03-17,5.9,12.8,0.5,77.6,112.5,0.6,0.0,10.31666667,21.9,22.63,126.6502991,34.58164263
536824B002,2018-03-18,8.2,13.6,-0.2,94.2,112.5,0.5,17.0,1.133333333,6.3,24.68,126.6502991,34.58164263
536824B002,2018-03-19,12.4,15.4,8.5,96.9,112.5,0.6,13.5,0.0,2.9,29.47,126.6502991,34.58164263
536824B002,2018-03-20,7.9,10.9,2.0,65.6,90.0,1.3,1.0,0.0,7.4,24.45,126.6502991,34.58164263
536824B002,2018-03-21,2.5,4.8,0.5,98.3,315.0,0.7,9.0,0.0,6.3,26.74,126.6502991,34.58164263
536824B002,2018-03-22,5.5,11.7,1.0,75.9,292.5,1.1,0.0,9.733333333,22.0,24.74,126.6502991,34.58164263
536824B002,2018-03-23,5.1,13.2,-2.2,78.7,315.0,0.6,0.0,10.0,22.4,22.48,126.6502991,34.58164263
536824B002,2018-03-24,7.5,18.1,-1.6,81.3,0.0,0.3,0.0,9.65,19.0,21.47,126.6502991,34.58164263
536824B002,2018-03-25,10.2,19.5,4.5,87.5,315.0,0.4,0.0,8.033333333,19.9,20.7,126.6502991,34.58164263
536824B002,2018-03-26,11.6,21.0,4.9,81.5,315.0,0.4,0.0,7.95,19.8,19.9,126.6502991,34.58164263
536824B002,2018-03-27,11.6,22.0,2.3,76.9,225.0,0.3,0.0,10.35,21.8,18.94,126.6502991,34.58164263
536824B002,2018-03-28,12.9,21.8,2.4,81.5,180.0,0.5,0.0,10.53333333,22.8,18.01,126.6502991,34.58164263
536824B002,2018-03-29,16.9,24.0,11.3,77.2,315.0,0.6,0.0,9.5,19.3,16.98,126.6502991,34.58164263
536824B002,2018-03-30,13.7,19.8,8.7,71.9,135.0,0.8,0.0,9.133333333,19.7,15.94,126.6502991,34.58164263
536824B002,2018-03-31,13.7,21.9,5.9,65.0,112.5,0.5,0.0,10.3,21.2,14.82,126.6502991,34.58164263
536824B002,2018-04-01,15.3,23.4,8.6,81.0,180.0,0.3,0.0,3.5,10.6,13.92,126.6502991,34.58164263
536824B002,2018-04-02,15.4,24.7,7.6,86.3,135.0,0.7,0.0,8.0,18.3,12.98,126.6502991,34.58164263
536824B002,2018-04-03,17.5,26.6,10.3,84.9,157.5,0.5,0.0,6.15,19.0,11.88,126.6502991,34.58164263
