rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2016-12-22,3.3,9.3,-3.4,99.5,157.5,1.5,43.2,,1.2,26.54,128.7374833,37.61906564
2328150,2016-12-22,6.0,11.9,1.1,93.2,202.5,2.3,9.0,,0.7,38.58,128.4491865,37.53729551
2329410,2016-12-22,4.9,11.6,0.5,95.1,225.0,2.1,23.6,,1.3,30.72,128.5943015,37.67005569
2352700,2016-12-22,5.4,12.6,-1.4,93.7,157.5,2.2,7.2,0.0,2.0,,129.0052809,37.33551752
2508450,2016-12-22,5.1,11.7,-0.8,98.5,90.0,1.7,40.5,0.0,0.9,,128.3802354,37.71752177
5348330,2016-12-22,,,,87.6,270.0,2.1,3.5,0.0,0.7,,126.4560881,34.96849647
5798240,2016-12-22,9.2,18.2,5.6,93.9,270.0,6.8,2.0,0.0,0.9,,126.6695858,35.77281371
5908340,2016-12-22,8.1,17.4,1.4,97.8,180.0,3.6,16.1,0.0,0.3,,127.5284342,35.4385123
7418620,2016-12-22,6.8,12.4,1.8,88.4,270.0,4.9,11.5,0.0,1.3,,127.9444678,36.43992226
7668510,2016-12-22,11.9,16.5,6.2,80.0,270.0,3.6,3.5,0.6,3.0,30.77,129.3959598,36.56831662
486831E011,2016-12-22,14.3,49.1,1.8,99.0,45.0,2.8,24.0,0.0,1.2,,127.1033466,38.17157908
026002D003,2016-12-22,4.2,11.5,-3.3,90.0,247.5,5.0,16.5,0.066666667,2.3,,128.9651492,37.22308462
026136A003,2016-12-22,7.1,14.4,3.2,85.2,225.0,1.7,22.0,0.0,1.8,,128.5847706,37.25987997
032528A001,2016-12-22,8.1,14.8,3.8,89.3,225.0,3.4,16.5,0.0,0.7,,127.0992425,36.49340529
036052B006,2016-12-22,9.0,14.7,3.8,80.7,180.0,1.4,13.9,0.5,2.6,,128.5403919,36.80886753
036229B007,2016-12-22,8.0,11.8,3.1,89.3,247.5,2.3,18.5,0.0,2.1,,128.8085187,36.89858315
036531B008,2016-12-22,9.5,15.0,4.1,83.4,270.0,1.9,9.0,0.233333333,3.0,,129.1486441,36.65442309
036614B005,2016-12-22,9.1,14.1,4.0,78.0,225.0,1.4,8.5,1.233333333,3.2,,128.7010081,36.66306073
037268B004,2016-12-22,7.5,13.9,3.9,78.5,247.5,1.8,3.4,0.0,1.8,,128.0739054,36.28226644
037339B009,2016-12-22,8.4,12.4,3.2,87.0,270.0,1.7,4.5,0.916666667,2.3,,128.7428048,36.34158871
038315B010,2016-12-22,13.0,18.4,5.7,67.1,202.5,1.7,12.5,2.216666667,5.7,,128.648506,35.64786877
039102B003,2016-12-22,8.6,14.3,5.1,79.8,225.0,0.8,4.0,0.0,1.8,,128.276778,36.32622603
040054B002,2016-12-22,10.4,18.1,4.9,73.2,225.0,1.5,5.5,0.533333333,3.6,,128.1781519,35.87969056
041404B001,2016-12-22,11.0,16.1,5.7,75.9,270.0,1.7,8.5,1.65,4.4,,128.5619291,35.95484405
051394A001,2016-12-22,13.3,19.3,6.3,76.0,247.5,4.2,28.0,0.483333333,2.6,,128.7077984,35.34259404
053359B008,2016-12-22,11.5,20.3,7.9,81.3,,0.0,4.0,,1.6,,126.832344,33.534836
063057B009,2016-12-22,9.4,19.2,6.1,87.4,,0.0,16.5,,0.7,,126.412302,33.447724
063531B006,2016-12-22,7.7,19.2,18.6,56.7,,0.0,4.0,,1.7,,126.779805,33.502903
063531B010,2016-12-22,9.9,18.3,6.6,88.8,,0.0,8.5,,1.2,,126.354976,33.261089
063550B007,2016-12-22,9.6,17.8,6.1,91.3,,0.0,6.5,,1.3,,126.2484,33.35363
137180A001,2016-12-22,6.9,13.0,2.6,99.5,,0.0,24.0,,,,127.0899665,37.46541095
200821A001,2016-12-22,5.4,7.5,3.1,99.0,247.5,1.3,45.5,,0.8,,127.7537716,37.93400004
209802A001,2016-12-22,4.6,7.0,2.3,93.5,112.5,0.7,36.0,,1.5,33.86,127.6944895,38.11013014
210852A001,2016-12-22,6.0,10.6,3.6,90.4,292.5,4.3,18.0,0.0,1.5,,128.844019,37.852421
215821A001,2016-12-22,5.8,10.7,3.4,90.0,315.0,2.3,29.5,0.0,1.0,,128.6336087,38.07490831
217060A001,2016-12-22,5.8,10.7,3.0,87.2,180.0,3.2,35.0,0.0,0.5,22.71,128.5997099,38.16919465
220844A001,2016-12-22,8.6,16.0,3.2,90.2,202.5,3.9,10.0,0.0,0.0,18.85,127.9150318,37.29576924
225874A001,2016-12-22,8.2,14.3,3.8,88.5,225.0,1.4,31.0,0.0,1.8,37.57,127.9606639,37.5275073
230802A001,2016-12-22,8.6,14.7,4.3,86.7,270.0,2.2,13.5,0.0,0.8,32.99,128.4771645,37.1676363
232803A001,2016-12-22,7.1,13.6,2.9,87.5,180.0,2.2,26.0,0.0,1.2,42.68,128.3940232,37.37715701
233852A001,2016-12-22,8.0,14.6,4.2,86.7,90.0,2.1,35.0,0.066666667,1.2,25.2,128.6539509,37.42332516
