rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
714902A001,2018-01-01,0.2,5.7,-5.2,40.9,292.5,1.2,0.0,8.566666667,12.6,,128.734319,35.6496901
714902A001,2018-01-02,-0.6,7.7,-8.6,62.0,270.0,0.6,0.0,7.233333333,10.4,,128.734319,35.6496901
714902A001,2018-01-03,-0.4,4.2,-4.9,32.5,270.0,0.9,0.0,8.6,12.1,,128.734319,35.6496901
714902A001,2018-01-04,0.3,5.7,-5.0,36.7,292.5,0.4,0.0,6.9,11.3,,128.734319,35.6496901
714902A001,2018-01-05,1.7,7.8,-3.1,39.7,292.5,0.6,0.0,7.033333333,12.3,,128.734319,35.6496901
714902A001,2018-01-06,-1.2,7.5,-8.1,52.2,292.5,0.5,0.0,8.633333333,14.1,,128.734319,35.6496901
714902A001,2018-01-07,-2.0,5.9,-9.3,60.5,,0.0,1.0,2.2,6.1,,128.734319,35.6496901
714902A001,2018-01-08,2.0,4.6,-0.2,92.3,225.0,0.2,3.0,0.0,2.6,,128.734319,35.6496901
714902A001,2018-01-09,0.2,3.9,-4.4,55.9,270.0,1.5,0.0,7.266666667,12.8,,128.734319,35.6496901
714902A001,2018-01-10,-2.7,0.2,-7.1,57.3,270.0,1.2,0.0,5.75,12.8,,128.734319,35.6496901
714902A001,2018-01-11,-7.1,-2.3,-11.2,51.6,270.0,1.3,0.0,8.05,13.3,,128.734319,35.6496901
714902A001,2018-01-12,-7.2,-1.9,-11.7,42.9,292.5,1.0,0.0,8.75,15.4,,128.734319,35.6496901
714902A001,2018-01-13,-4.4,4.2,-11.1,62.8,292.5,0.4,0.0,6.033333333,13.1,,128.734319,35.6496901
714902A001,2018-01-14,-2.5,7.9,-9.8,75.8,247.5,0.3,0.0,7.8,13.7,,128.734319,35.6496901
714902A001,2018-01-15,2.9,14.3,-5.2,68.9,225.0,0.4,0.0,8.85,14.4,,128.734319,35.6496901
714902A001,2018-01-16,2.1,6.6,-3.3,88.6,157.5,0.2,10.0,0.783333333,4.1,,128.734319,35.6496901
714902A001,2018-01-17,4.3,9.1,1.0,92.0,225.0,0.1,6.5,0.366666667,4.4,,128.734319,35.6496901
