rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
668812F002,2021-01-01,0.1,4.0,-2.6,59.9,247.5,0.9,0.0,,8.1,,127.9255976,34.81611204
668812F002,2021-01-02,0.6,5.7,-3.1,59.8,247.5,0.6,0.0,,9.9,,127.9255976,34.81611204
668812F002,2021-01-03,0.1,4.8,-3.2,47.2,157.5,0.3,0.0,,9.7,,127.9255976,34.81611204
668812F002,2021-01-04,0.8,7.1,-3.3,54.7,225.0,0.4,0.0,,10.9,,127.9255976,34.81611204
668812F002,2021-01-05,2.6,6.0,-2.5,52.6,247.5,0.6,0.0,,6.0,,127.9255976,34.81611204
668812F002,2021-01-06,-2.0,2.3,-7.1,51.3,225.0,0.8,0.0,,10.7,,127.9255976,34.81611204
668812F002,2021-01-07,-5.6,-0.4,-10.9,45.6,247.5,1.5,0.0,,11.1,,127.9255976,34.81611204
668812F002,2021-01-08,-7.8,-1.9,-12.0,51.2,225.0,0.6,0.0,,12.3,,127.9255976,34.81611204
668812F002,2021-01-09,-5.8,0.4,-11.2,50.2,247.5,0.7,0.0,,11.9,,127.9255976,34.81611204
668812F002,2021-01-10,-3.2,3.7,-9.4,61.0,247.5,0.5,0.0,,10.4,,127.9255976,34.81611204
668812F002,2021-01-11,-1.5,1.5,-4.5,65.3,225.0,0.3,0.0,,5.7,,127.9255976,34.81611204
668812F002,2021-01-12,0.8,5.8,-4.4,57.0,247.5,0.7,0.0,,11.7,,127.9255976,34.81611204
668812F002,2021-01-13,4.7,12.2,-2.6,61.3,202.5,0.7,0.0,,10.6,,127.9255976,34.81611204
668812F002,2021-01-14,5.9,12.6,-0.2,70.5,225.0,0.4,0.0,,11.1,,127.9255976,34.81611204
668812F002,2021-01-15,8.9,15.8,1.5,72.7,225.0,1.2,0.0,,8.6,,127.9255976,34.81611204
668812F002,2021-01-16,3.2,9.1,-2.0,47.0,247.5,1.3,0.0,,12.1,,127.9255976,34.81611204
668812F002,2021-01-17,-0.3,3.6,-3.3,37.8,247.5,0.9,0.0,,13.2,,127.9255976,34.81611204
668812F002,2021-01-18,1.0,6.6,-4.8,59.9,247.5,1.2,0.0,,8.1,,127.9255976,34.81611204
668812F002,2021-01-19,-1.0,5.3,-5.2,45.5,225.0,0.5,0.0,,13.0,,127.9255976,34.81611204
668812F002,2021-01-20,1.8,10.3,-4.6,48.2,225.0,0.5,0.0,,12.9,,127.9255976,34.81611204
668812F002,2021-01-21,4.8,11.5,-0.6,60.1,67.5,0.2,2.5,,7.9,,127.9255976,34.81611204
668812F002,2021-01-22,7.0,10.5,,22.4,225.0,0.2,2.0,,2.5,,127.9255976,34.81611204
668812F002,2021-01-23,8.5,11.3,,75.8,67.5,0.4,1.0,,1.0,,127.9255976,34.81611204
668812F002,2021-01-24,8.2,11.1,5.9,71.7,90.0,0.3,0.0,,8.6,,127.9255976,34.81611204
668812F002,2021-01-25,8.0,13.4,3.8,66.3,90.0,0.7,0.0,,12.7,,127.9255976,34.81611204
668812F002,2021-01-26,6.0,7.1,4.9,36.6,247.5,0.4,12.0,,1.6,,127.9255976,34.81611204
668812F002,2021-01-27,5.3,11.2,4.0,35.6,225.0,0.4,0.0,,13.2,,127.9255976,34.81611204
668812F002,2021-01-28,2.8,10.2,-3.1,53.1,247.5,1.4,0.5,,9.8,,127.9255976,34.81611204
668812F002,2021-01-29,-1.9,3.3,-5.3,39.1,247.5,1.2,0.0,,14.2,,127.9255976,34.81611204
668812F002,2021-01-30,2.2,10.3,-5.8,59.3,225.0,0.6,0.0,,10.8,,127.9255976,34.81611204
668812F002,2021-01-31,5.0,12.0,-2.3,68.2,157.5,0.4,2.5,,11.2,,127.9255976,34.81611204
668812F002,2021-02-01,9.6,12.0,,52.4,202.5,0.8,27.5,,3.9,,127.9255976,34.81611204
668812F002,2021-02-02,1.7,8.2,-2.7,33.1,225.0,1.3,0.0,,15.3,,127.9255976,34.81611204
668812F002,2021-02-03,0.5,6.0,-3.2,44.9,202.5,0.7,0.0,,15.0,,127.9255976,34.81611204
