rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
5348330,2021-01-01,-1.1,4.3,-5.7,90.9,0.0,0.9,3.5,4.05,8.6,20.26,126.4560881,34.96849647
5348330,2021-01-02,-0.4,1.7,-3.5,84.2,22.5,1.2,0.5,7.883333333,11.5,23.34,126.4560881,34.96849647
5348330,2021-01-03,-1.1,2.5,-4.6,78.8,45.0,1.0,1.0,5.716666667,8.8,23.93,126.4560881,34.96849647
5348330,2021-01-04,0.5,6.9,-4.8,83.6,67.5,0.9,0.5,5.516666667,9.1,24.22,126.4560881,34.96849647
5348330,2021-01-05,0.2,3.6,-3.4,85.3,22.5,2.0,0.0,2.6,6.4,24.93,126.4560881,34.96849647
5348330,2021-01-06,-3.0,0.8,-8.0,93.1,22.5,1.2,0.5,3.4,7.8,24.62,126.4560881,34.96849647
5348330,2021-01-07,-7.5,-1.0,-11.4,95.2,,2.6,0.0,0.9,5.8,24.67,126.4560881,34.96849647
5348330,2021-01-08,-11.5,-7.5,-16.0,87.7,45.0,1.3,0.0,5.816666667,10.7,24.67,126.4560881,34.96849647
5348330,2021-01-09,-9.0,-2.0,-15.1,86.5,45.0,1.3,0.5,6.483333333,11.4,24.44,126.4560881,34.96849647
5348330,2021-01-10,-6.3,1.0,-14.5,93.9,45.0,0.9,2.0,5.783333333,11.1,24.3,126.4560881,34.96849647
5348330,2021-01-11,-2.9,0.1,-6.7,85.9,45.0,0.8,0.0,0.0,6.0,24.49,126.4560881,34.96849647
5348330,2021-01-12,-1.8,4.2,-8.1,91.9,45.0,0.6,1.5,5.216666667,9.2,24.51,126.4560881,34.96849647
5348330,2021-01-13,2.5,11.2,-3.3,92.0,67.5,1.3,0.0,8.266666667,11.1,26.02,126.4560881,34.96849647
5348330,2021-01-14,4.9,13.0,-1.8,89.3,90.0,0.9,0.0,7.883333333,11.2,26.28,126.4560881,34.96849647
5348330,2021-01-15,9.1,15.8,3.9,92.2,292.5,1.7,0.0,2.783333333,7.5,25.48,126.4560881,34.96849647
5348330,2021-01-16,1.0,4.1,-1.2,76.7,315.0,3.0,0.0,1.316666667,6.3,25.08,126.4560881,34.96849647
5348330,2021-01-17,-1.7,0.5,-4.7,88.4,,1.2,0.0,7.766666667,12.4,24.59,126.4560881,34.96849647
5348330,2021-01-18,1.7,7.3,-2.5,80.4,292.5,1.8,5.0,5.05,8.1,25.04,126.4560881,34.96849647
5348330,2021-01-19,-2.2,1.4,-6.1,67.6,0.0,1.3,0.0,9.15,13.7,25.52,126.4560881,34.96849647
5348330,2021-01-20,3.8,12.6,-5.2,66.7,67.5,1.3,0.0,8.866666667,13.0,24.67,126.4560881,34.96849647
5348330,2021-01-21,8.8,12.3,4.8,89.7,90.0,1.3,3.5,1.35,3.7,24.1,126.4560881,34.96849647
5348330,2021-01-22,8.0,9.6,6.0,99.9,,0.5,1.0,0.0,1.7,25.45,126.4560881,34.96849647
5348330,2021-01-23,7.9,10.5,6.1,99.9,22.5,0.4,14.0,0.0,2.3,26.64,126.4560881,34.96849647
5348330,2021-01-24,8.2,13.7,3.9,90.6,45.0,0.7,0.0,7.833333333,11.7,26.39,126.4560881,34.96849647
5348330,2021-01-25,7.1,15.4,2.4,87.2,45.0,0.8,0.0,8.983333333,13.2,25.39,126.4560881,34.96849647
5348330,2021-01-26,6.6,8.7,4.9,98.1,0.0,1.5,6.0,0.133333333,3.6,25.94,126.4560881,34.96849647
5348330,2021-01-27,3.9,8.2,-0.8,70.6,0.0,1.8,0.0,7.75,13.1,26.15,126.4560881,34.96849647
5348330,2021-01-28,0.7,7.7,-3.5,87.9,315.0,2.0,0.0,3.383333333,6.5,25.4,126.4560881,34.96849647
5348330,2021-01-29,-2.5,0.5,-4.3,84.2,,2.1,0.0,7.816666667,12.8,24.97,126.4560881,34.96849647
5348330,2021-01-30,1.5,10.0,-4.2,88.0,0.0,1.4,0.0,2.95,8.1,24.7,126.4560881,34.96849647
5348330,2021-01-31,6.5,13.2,-0.5,86.5,90.0,1.4,1.5,5.55,10.4,24.32,126.4560881,34.96849647
5348330,2021-02-01,8.9,11.1,3.7,99.3,247.5,1.1,8.5,0.0,4.0,27.0,126.4560881,34.96849647
5348330,2021-02-02,-0.8,3.7,-4.0,66.7,0.0,2.5,0.0,7.65,13.5,26.14,126.4560881,34.96849647
5348330,2021-02-03,0.6,4.9,-3.9,71.8,67.5,1.1,0.0,8.316666667,14.4,25.32,126.4560881,34.96849647
5348330,2021-02-04,1.1,5.9,-4.5,76.3,0.0,1.7,3.5,9.466666667,15.5,25.27,126.4560881,34.96849647
5348330,2021-02-05,1.5,8.3,-4.9,67.6,45.0,0.9,0.0,3.283333333,9.2,25.23,126.4560881,34.96849647
5348330,2021-02-06,5.0,12.2,-1.8,92.1,90.0,1.3,0.0,1.733333333,7.7,24.77,126.4560881,34.96849647
5348330,2021-02-07,6.1,10.3,2.4,92.3,315.0,1.2,0.0,8.016666667,12.2,24.41,126.4560881,34.96849647
