rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2016-07-30,23.3,28.3,20.4,89.6,180.0,0.6,0.0,,22.6,13.94,128.7374833,37.61906564
2328150,2016-07-30,25.3,30.4,21.8,90.4,157.5,1.0,0.0,,9.9,22.95,128.4491865,37.53729551
2329410,2016-07-30,25.8,30.2,21.6,84.6,270.0,1.5,0.0,,22.0,17.16,128.5943015,37.67005569
2352700,2016-07-30,23.7,28.2,21.5,89.4,157.5,1.1,0.0,0.0,23.3,,129.0052809,37.33551752
2508450,2016-07-30,24.0,28.1,20.7,94.2,90.0,0.8,0.0,0.0,17.0,,128.3802354,37.71752177
5348330,2016-07-30,29.6,34.4,25.7,82.8,270.0,0.7,0.0,11.3,24.7,,126.4560881,34.96849647
5798240,2016-07-30,29.4,33.5,26.0,91.1,270.0,1.7,0.0,11.8,27.6,,126.6695858,35.77281371
5908340,2016-07-30,27.6,32.9,23.2,81.6,225.0,0.8,0.0,8.8,9.1,,127.5284342,35.4385123
7418620,2016-07-30,26.4,32.7,23.0,85.1,270.0,0.9,0.0,3.65,15.5,,127.9444678,36.43992226
7668510,2016-07-30,28.7,34.2,24.9,80.7,247.5,2.0,0.5,4.666666667,14.5,17.89,129.3959598,36.56831662
486831E011,2016-07-30,26.5,30.6,23.5,93.1,225.0,0.8,0.5,2.833333333,13.8,,127.1033466,38.17157908
026002D003,2016-07-30,22.1,26.1,20.2,83.1,270.0,2.0,0.0,7.233333333,18.6,,128.9651492,37.22308462
026136A003,2016-07-30,26.0,31.6,22.8,86.6,270.0,0.5,0.0,4.866666667,14.5,,128.5847706,37.25987997
032528A001,2016-07-30,28.0,33.9,24.6,90.3,225.0,0.5,3.5,5.15,16.5,,127.0992425,36.49340529
036052B006,2016-07-30,26.8,32.5,23.6,87.3,135.0,0.5,0.0,3.816666667,12.9,,128.5403919,36.80886753
036229B007,2016-07-30,25.6,32.0,22.8,91.6,225.0,0.7,9.0,5.983333333,16.7,,128.8085187,36.89858315
036531B008,2016-07-30,26.8,32.7,23.3,85.3,247.5,0.7,0.5,6.183333333,18.9,,129.1486441,36.65442309
036614B005,2016-07-30,27.1,34.2,23.7,81.4,180.0,0.4,1.0,4.5,13.4,,128.7010081,36.66306073
037268B004,2016-07-30,27.5,33.8,23.4,81.7,45.0,0.5,5.9,6.716666667,16.2,,128.0739054,36.28226644
037339B009,2016-07-30,26.7,32.8,22.2,87.4,270.0,0.5,17.0,6.216666667,18.7,,128.7428048,36.34158871
038315B010,2016-07-30,29.1,36.3,23.1,74.3,180.0,0.3,42.0,8.45,18.6,,128.648506,35.64786877
039102B003,2016-07-30,28.3,34.7,24.7,83.3,180.0,0.4,2.4,6.266666667,16.0,,128.276778,36.32622603
040054B002,2016-07-30,28.4,34.0,23.2,84.8,225.0,0.7,48.6,5.866666667,16.5,,128.1781519,35.87969056
041404B001,2016-07-30,29.6,34.8,24.8,73.6,270.0,1.2,7.0,9.283333333,21.9,,128.5619291,35.95484405
051394A001,2016-07-30,29.7,36.2,25.1,80.2,180.0,0.4,1.0,11.23333333,23.5,,128.7077984,35.34259404
053359B008,2016-07-30,29.9,35.2,25.9,75.8,,0.0,0.0,,25.8,,126.832344,33.534836
063057B009,2016-07-30,27.7,31.3,24.4,88.7,,0.0,0.0,,21.6,,126.412302,33.447724
063531B006,2016-07-30,28.4,33.6,23.5,84.8,,0.0,0.0,,25.7,,126.779805,33.502903
063531B010,2016-07-30,28.5,33.0,23.9,85.2,,0.0,0.0,,25.8,,126.354976,33.261089
063550B007,2016-07-30,27.7,31.5,23.5,89.4,,0.0,0.5,,25.3,,126.2484,33.35363
137180A001,2016-07-30,28.5,35.3,25.1,93.8,,0.0,0.0,,,,127.0899665,37.46541095
200821A001,2016-07-30,27.4,32.4,24.2,87.7,225.0,0.9,1.0,,18.7,,127.7537716,37.93400004
209802A001,2016-07-30,27.4,32.9,24.2,90.8,0.0,0.7,0.0,,17.2,27.46,127.6944895,38.11013014
210852A001,2016-07-30,26.9,31.0,22.6,85.1,135.0,1.4,0.0,11.21666667,24.4,,128.844019,37.852421
215821A001,2016-07-30,28.9,33.5,24.9,71.8,67.5,1.1,0.0,8.966666667,,,128.6336087,38.07490831
217060A001,2016-07-30,27.1,32.6,23.1,87.2,135.0,0.1,0.0,8.733333333,17.6,16.36,128.5997099,38.16919465
220844A001,2016-07-30,27.2,31.6,24.8,94.4,0.0,1.0,1.0,4.916666667,0.0,12.13,127.9150318,37.29576924
225874A001,2016-07-30,27.2,32.4,24.5,91.7,202.5,0.3,1.0,3.883333333,5.7,27.9,127.9606639,37.5275073
230802A001,2016-07-30,27.2,32.5,24.5,88.6,157.5,0.2,1.0,2.85,9.5,18.76,128.4771645,37.1676363
232803A001,2016-07-30,26.0,30.6,23.1,88.5,157.5,0.6,0.0,2.466666667,11.1,34.51,128.3940232,37.37715701
233852A001,2016-07-30,27.1,32.1,23.9,87.0,112.5,0.5,0.0,11.55,16.4,15.91,128.6539509,37.42332516
233852A002,2016-07-30,25.8,31.0,21.2,83.4,270.0,1.7,0.0,10.41666667,8.9,,128.8763287,37.50471847
235802A001,2016-07-30,25.5,31.7,20.5,82.5,,,0.0,4.183333333,15.6,20.31,128.9748558,37.15619045
240813A001,2016-07-30,29.1,34.7,24.0,78.0,45.0,0.5,0.0,11.6,23.3,15.59,129.1188242,37.48520158
245825A002,2016-07-30,28.6,35.3,22.9,79.0,22.5,0.9,0.0,10.08333333,20.5,,129.1062462,37.41026834
245832A001,2016-07-30,28.5,33.2,24.4,86.9,157.5,0.4,0.0,10.71666667,18.3,22.32,129.2311242,37.3841663
250802A001,2016-07-30,27.3,32.4,24.1,86.0,247.5,0.8,0.5,5.816666667,15.0,,127.8594367,37.70566205
252805A001,2016-07-30,27.8,33.5,23.9,85.8,180.0,0.7,0.0,,19.7,25.42,128.1670187,38.05974521
255840A001,2016-07-30,26.6,31.5,22.5,84.0,202.5,1.6,0.0,,17.8,24.55,128.08108,38.15287
255840A002,2016-07-30,25.1,29.8,21.3,86.4,202.5,1.0,0.0,7.766666667,24.3,28.29,128.08334,38.17512
269804A001,2016-07-30,25.4,31.0,23.4,96.6,202.5,1.0,12.5,2.316666667,11.9,26.75,127.761758,36.91366672
269811A001,2016-07-30,26.2,30.1,23.4,95.5,112.5,1.0,0.0,,12.6,,127.25026,38.20324
312831A001,2016-07-30,28.6,35.1,24.5,85.3,225.0,0.6,0.0,9.616666667,14.1,7.88,127.4940871,36.12584951
320862A001,2016-07-30,29.0,33.3,25.6,90.2,225.0,0.8,0.0,10.23333333,14.0,16.6,127.0856029,36.22795329
321916A001,2016-07-30,28.4,34.2,24.5,84.0,112.5,0.7,0.0,9.8,21.6,13.39,127.2772604,36.26169176
323814A001,2016-07-30,28.9,34.5,24.9,85.5,225.0,0.3,0.0,8.333333333,19.8,19.61,126.84263,36.25915193
323891D002,2016-07-30,29.2,34.0,24.8,75.8,247.5,1.4,0.0,11.43333333,26.2,,127.0455908,35.82881171
330846A001,2016-07-30,26.1,31.5,23.5,,,0.0,6.0,,,,127.2072183,36.77527045
336812A001,2016-07-30,28.7,33.8,25.2,83.3,225.0,0.6,1.0,5.166666667,17.4,,126.9679648,36.8257332
339814A001,2016-07-30,26.9,32.2,24.1,92.4,45.0,0.9,7.5,,12.1,28.19,127.2814149,36.57488279
340861A001,2016-07-30,28.8,33.3,26.0,91.3,225.0,1.3,0.0,3.933333333,17.1,30.63,126.8144527,36.74209553
345802A001,2016-07-30,27.1,32.7,23.6,92.4,157.5,0.8,3.0,6.333333333,0.0,,126.7957,36.42545691
350808A001,2016-07-30,28.4,32.5,25.7,91.1,247.5,1.5,2.5,8.016666667,14.8,30.07,126.5792136,36.60263287
355831A001,2016-07-30,27.8,30.5,25.8,97.1,202.5,1.2,5.0,0.0,,,126.5660111,36.39115745
357903A001,2016-07-30,27.2,30.4,24.3,84.5,157.5,0.5,7.5,10.66666667,,30.18,126.3047795,36.73285422
363844A001,2016-07-30,27.4,34.4,24.6,81.0,157.5,0.6,6.5,4.35,13.9,18.07,127.5064587,36.58794453
363883B001,2016-07-30,26.6,31.5,23.8,94.7,225.0,1.0,23.0,4.183333333,15.9,,127.4650762,36.72304781
365803A001,2016-07-30,26.9,31.5,24.1,93.7,112.5,0.6,7.5,3.65,12.7,18.74,127.429773,36.85385909
370853A001,2016-07-30,27.7,35.2,23.2,71.5,112.5,0.5,0.5,,22.8,17.78,127.7163816,36.20687858
373805A001,2016-07-30,28.1,34.5,24.3,84.1,270.0,0.6,0.0,7.266666667,17.9,10.95,127.5965388,36.29997005
380959A001,2016-07-30,25.7,31.2,23.4,94.6,157.5,0.7,30.0,5.45,13.6,,127.8972865,36.95015045
390874A001,2016-07-30,26.0,30.5,23.8,90.5,247.5,0.8,1.5,5.166666667,13.3,10.77,128.176683,37.161568
409871A001,2016-07-30,26.5,31.9,23.8,89.1,157.5,0.3,2.0,4.566666667,16.2,39.49,126.4603449,37.2528839
409911A001,2016-07-30,24.5,27.0,23.1,99.9,112.5,2.3,1.0,1.133333333,9.1,,124.71063,37.95742
411801A001,2016-07-30,27.2,32.0,24.9,84.8,315.0,1.0,1.5,4.166666667,15.4,27.88,126.7007005,37.67453786
412040A002,2016-07-30,28.5,33.3,25.8,80.0,225.0,0.4,3.0,2.383333333,12.3,,126.8703672,37.64918645
413813A001,2016-07-30,27.9,32.6,24.5,87.8,112.5,0.6,0.5,0.916666667,19.7,,126.7961808,37.76469896
415743A001,2016-07-30,28.1,32.5,25.2,86.2,,0.0,1.0,3.95,13.5,30.03,126.55615,37.69489264
425320A001,2016-07-30,27.8,32.3,25.7,84.4,,0.0,2.5,5.916666667,24.0,38.46,126.5911897,37.2489298
426170A001,2016-07-30,28.5,33.1,26.0,87.6,225.0,0.5,12.5,6.65,16.5,34.0,126.8445416,37.3003566
429843A001,2016-07-30,29.0,33.1,26.7,84.0,247.5,0.4,3.0,3.9,16.4,,126.807902,37.40104444
441707D001,2016-07-30,27.8,31.6,25.4,86.9,247.5,1.4,5.5,6.016666667,18.2,30.91,126.9929954,37.27360979
445891A001,2016-07-30,28.1,32.6,25.3,81.0,247.5,1.4,0.0,6.066666667,16.8,29.87,126.9500418,37.22030942
449872A001,2016-07-30,28.5,34.0,25.5,85.2,,,9.0,5.216666667,3.0,,127.2989065,37.17386765
451873A001,2016-07-30,28.5,32.5,25.5,92.3,135.0,1.1,0.0,6.933333333,12.1,,126.980651,37.01257792
456871A001,2016-07-30,28.0,32.7,24.9,77.7,180.0,0.3,6.5,5.266666667,0.0,,127.2877656,37.02392661
464030A001,2016-07-30,27.9,33.0,25.1,87.3,0.0,0.4,2.0,2.216666667,39.8,,127.2339451,37.43231543
467800A001,2016-07-30,27.3,32.1,24.5,87.2,225.0,0.3,23.5,1.683333333,13.8,18.03,127.433055,37.27261294
469803A001,2016-07-30,26.5,32.1,23.3,93.5,270.0,0.1,26.0,4.116666667,0.0,,127.637965,37.25226437
472830A001,2016-07-30,28.8,34.5,25.6,88.0,180.0,0.3,4.5,7.883333333,11.3,19.01,127.1932723,37.64977509
476801A001,2016-07-30,27.5,31.6,24.9,86.4,157.5,0.3,3.5,0.0,15.4,29.18,127.512955,37.50897636
477802A001,2016-07-30,28.1,34.7,25.2,87.1,180.0,0.1,2.0,0.0,0.0,,127.5006372,37.84621729
482841A001,2016-07-30,27.9,32.9,25.4,88.0,90.0,0.9,6.5,6.6,15.9,21.81,126.972699,37.82046587
486803A001,2016-07-30,27.2,30.9,24.5,87.5,202.5,0.8,1.0,3.716666667,12.6,,127.0784323,38.08436329
487915A001,2016-07-30,27.4,31.6,24.8,93.0,202.5,0.1,1.5,8.416666667,7.4,,127.2257303,37.92364997
513842A001,2016-07-30,29.1,34.6,24.8,87.1,270.0,0.5,0.0,11.81666667,17.8,21.24,126.4679634,35.28227349
515804A001,2016-07-30,28.8,35.0,24.4,80.6,270.0,1.0,0.0,11.35,23.3,20.9,126.795953,35.3185035
516821A001,2016-07-30,29.2,35.8,24.3,80.7,157.5,0.7,3.0,9.083333333,20.0,,127.3034442,35.27364729
519822A001,2016-07-30,28.8,36.8,23.8,82.0,202.5,0.6,0.0,,17.3,23.61,127.0706518,34.97350569
520821F001,2016-07-30,30.0,36.2,25.6,75.0,292.5,0.6,0.0,,21.7,,126.7474755,35.02371396
520853A003,2016-07-30,30.4,36.2,26.2,77.1,,,0.0,,25.7,,126.7484046,34.95821473
520892A001,2016-07-30,29.0,34.3,25.2,87.6,,,0.0,,23.9,,126.6064416,34.94379189
520943A002,2016-07-30,28.3,33.1,24.4,85.7,,,0.0,,23.6,,126.6013694,35.04004243
525811A001,2016-07-30,29.7,36.2,24.6,78.5,247.5,0.9,0.0,8.016666667,24.6,21.81,126.5417296,35.05217379
526821A001,2016-07-30,29.5,34.7,25.4,82.2,270.0,0.6,0.0,10.88333333,23.9,15.28,126.67312,34.82528371
529805A001,2016-07-30,28.7,34.4,24.5,83.1,157.5,0.9,0.0,,24.0,18.63,126.9100229,34.6706148
534844A001,2016-07-30,28.9,33.8,25.3,85.6,157.5,1.2,0.0,0.0,26.0,20.42,126.4456764,35.02855269
535812A001,2016-07-30,29.4,34.5,25.8,89.9,90.0,0.8,0.0,,26.3,20.09,126.3367,34.89947989
535873B003,2016-07-30,30.4,35.7,26.4,75.6,270.0,0.1,0.0,,22.2,,126.8245421,35.02493939
536806A001,2016-07-30,28.6,32.5,25.6,85.6,270.0,0.3,0.0,7.85,19.6,20.19,126.5596288,34.52835464
536824B002,2016-07-30,29.5,36.1,25.2,85.4,135.0,0.3,0.0,,22.2,7.86,126.6502991,34.58164263
537807B004,2016-07-30,28.7,34.1,25.0,88.4,180.0,0.6,0.0,,,,126.7282122,34.37194792
539823A001,2016-07-30,28.6,33.4,24.9,86.5,180.0,0.3,0.0,4.95,17.4,16.41,126.2977256,34.5114604
540814A001,2016-07-30,28.5,34.2,23.9,83.5,90.0,0.4,0.0,8.416666667,22.7,,127.2825015,35.05758911
542805A001,2016-07-30,29.7,36.0,24.9,73.3,157.5,0.7,11.0,9.8,21.4,,127.460922,35.19730556
546804B001,2016-07-30,28.1,34.5,23.8,85.4,157.5,0.6,0.0,,20.4,,127.0956287,34.78188449
546805A001,2016-07-30,27.3,32.5,23.5,89.6,157.5,0.7,0.0,9.0,19.4,17.12,127.0238374,34.72791002
548912A001,2016-07-30,28.4,33.4,23.9,82.8,180.0,0.7,0.0,,39.6,21.14,127.2581181,34.56648979
555130A001,2016-07-30,29.3,35.9,24.7,75.2,247.5,0.1,0.0,,22.6,15.47,127.6543419,34.7875346
565862A001,2016-07-30,29.4,34.8,25.0,84.2,270.0,0.7,0.0,9.4,21.7,7.14,127.22152,35.98494179
566822A001,2016-07-30,28.2,35.2,23.0,77.3,247.5,0.7,0.0,,24.1,,127.2658858,35.65627115
567801A002,2016-07-30,27.4,32.4,23.2,89.8,180.0,1.3,0.0,10.96666667,30.6,17.26,127.4374515,35.76030725
570802A001,2016-07-30,29.0,33.7,25.4,88.8,90.0,0.8,0.0,11.2,,,126.9590073,36.04125222
576040A001,2016-07-30,29.0,33.8,24.9,84.2,270.0,1.2,0.0,12.06666667,26.8,18.72,126.8514645,35.7464476
580813A001,2016-07-30,29.5,35.0,24.7,61.3,112.5,0.8,0.0,,19.8,23.36,126.896252,35.620847
588802A001,2016-07-30,28.3,34.8,24.4,82.1,270.0,0.6,0.0,8.25,18.6,15.59,127.6778726,36.00591151
590823A001,2016-07-30,29.0,34.7,24.7,79.8,270.0,0.6,0.0,10.95,24.1,16.99,127.4379507,35.42608707
595870A001,2016-07-30,27.5,34.2,22.6,55.7,135.0,0.3,0.0,9.366666667,20.9,24.17,127.0412065,35.43821727
597803A001,2016-07-30,27.8,33.7,23.2,83.8,225.0,0.6,0.0,,26.1,22.73,127.5115467,35.61981021
618803A001,2016-07-30,28.3,32.0,24.5,96.1,202.5,1.6,0.0,,38.6,,128.9612847,35.20937233
621100A001,2016-07-30,28.8,34.9,24.9,83.8,202.5,1.3,0.0,11.1,28.2,,128.8696206,35.21431509
627911A001,2016-07-30,29.2,36.0,23.6,83.7,157.5,1.2,46.0,8.866666667,20.7,27.1,128.7579495,35.44802031
635821A001,2016-07-30,29.4,35.7,24.0,79.5,22.5,0.3,49.0,9.266666667,22.7,,128.476683,35.55139046
638802A001,2016-07-30,28.2,32.2,24.6,82.8,180.0,2.4,0.0,,21.6,,128.3309062,34.99053981
650821A001,2016-07-30,28.8,34.5,24.2,84.8,202.5,0.5,0.0,11.31666667,23.5,6.01,128.4046333,34.90357433
656933A001,2016-07-30,28.9,33.0,25.7,85.7,180.0,1.0,0.0,11.21666667,24.8,,128.5805124,34.85653024
660985B001,2016-07-30,29.6,34.6,24.8,86.3,225.0,0.8,0.0,,18.3,,128.1169795,35.20538569
