rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
668812F002,2017-01-01,3.6,10.3,-1.4,82.4,112.5,0.1,0.0,,10.6,,127.9255976,34.81611204
668812F002,2017-01-02,8.2,15.3,1.6,72.2,225.0,0.3,0.0,,9.5,,127.9255976,34.81611204
668812F002,2017-01-03,5.7,11.7,1.2,60.3,202.5,0.3,0.0,,10.7,,127.9255976,34.81611204
668812F002,2017-01-04,5.1,11.9,0.1,62.3,202.5,0.1,0.0,,10.0,,127.9255976,34.81611204
668812F002,2017-01-05,6.3,9.9,1.5,70.3,45.0,0.3,0.0,,5.5,,127.9255976,34.81611204
668812F002,2017-01-06,6.7,11.5,3.0,71.6,180.0,0.2,0.0,,10.6,,127.9255976,34.81611204
668812F002,2017-01-07,5.3,9.2,1.1,76.6,202.5,0.1,1.5,,5.4,,127.9255976,34.81611204
668812F002,2017-01-08,7.8,12.6,5.0,83.7,225.0,0.1,4.5,,6.6,,127.9255976,34.81611204
668812F002,2017-01-09,6.7,10.7,-0.3,57.5,247.5,0.8,0.0,,10.1,,127.9255976,34.81611204
668812F002,2017-01-10,2.6,8.2,-1.9,58.1,247.5,0.5,0.0,,12.0,,127.9255976,34.81611204
668812F002,2017-01-11,0.8,5.5,-3.5,43.3,247.5,0.4,0.0,,12.2,,127.9255976,34.81611204
668812F002,2017-01-12,3.9,7.1,0.7,55.6,225.0,0.8,0.0,,7.3,,127.9255976,34.81611204
668812F002,2017-01-13,1.8,5.6,-1.6,51.9,225.0,0.8,0.0,,8.2,,127.9255976,34.81611204
668812F002,2017-01-14,-1.3,2.8,-6.5,42.9,247.5,0.8,0.0,,13.0,,127.9255976,34.81611204
668812F002,2017-01-15,-2.8,5.9,-9.8,44.3,157.5,0.2,0.0,,13.1,,127.9255976,34.81611204
668812F002,2017-01-16,-0.8,6.8,-5.5,43.3,157.5,0.2,0.0,,13.1,,127.9255976,34.81611204
668812F002,2017-01-17,1.0,7.3,-3.5,48.7,202.5,0.1,0.0,,8.4,,127.9255976,34.81611204
668812F002,2017-01-18,2.8,8.1,-2.3,57.8,202.5,0.1,0.0,,9.8,,127.9255976,34.81611204
668812F002,2017-01-19,2.2,8.5,-2.0,57.3,202.5,0.2,0.0,,9.7,,127.9255976,34.81611204
668812F002,2017-01-20,0.9,3.3,-2.4,60.4,247.5,1.1,0.0,,7.3,,127.9255976,34.81611204
668812F002,2017-01-21,-0.9,4.5,-6.2,61.0,225.0,0.2,0.0,,10.7,,127.9255976,34.81611204
668812F002,2017-01-22,-0.2,2.0,-3.8,54.7,247.5,0.8,0.0,,8.2,,127.9255976,34.81611204
668812F002,2017-01-23,-2.4,2.4,-5.9,49.3,247.5,0.5,0.0,,13.4,,127.9255976,34.81611204
668812F002,2017-01-24,-2.2,5.0,-7.5,55.4,180.0,0.2,0.0,,13.5,,127.9255976,34.81611204
668812F002,2017-01-25,-1.3,6.0,-5.6,54.1,90.0,0.2,0.0,,13.4,,127.9255976,34.81611204
668812F002,2017-01-26,1.1,9.1,-5.0,46.7,157.5,0.2,0.0,,13.7,,127.9255976,34.81611204
668812F002,2017-01-27,5.3,10.3,-0.8,47.0,202.5,0.8,0.0,,12.2,,127.9255976,34.81611204
668812F002,2017-01-28,2.9,10.3,-3.6,49.2,90.0,0.1,0.0,,13.8,,127.9255976,34.81611204
668812F002,2017-01-29,4.7,8.7,3.2,93.2,,0.0,6.0,,1.8,,127.9255976,34.81611204
668812F002,2017-01-30,2.8,9.2,-3.7,58.8,247.5,0.8,0.0,,14.0,,127.9255976,34.81611204
668812F002,2017-01-31,0.1,7.9,-4.8,50.6,67.5,0.1,0.0,,14.0,,127.9255976,34.81611204
668812F002,2017-02-01,1.4,8.1,-2.8,46.8,225.0,0.2,0.0,,13.3,,127.9255976,34.81611204
