rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2020-01-01,-8.9,-3.6,-12.7,75.4,157.5,1.4,0.0,,11.5,22.92,128.7374833,37.61906564
2109130,2020-01-02,-6.5,-0.8,-10.0,77.7,157.5,1.1,0.0,,11.3,22.41,128.7374833,37.61906564
2109130,2020-01-03,-4.5,1.0,-7.9,55.4,180.0,1.2,0.0,,11.0,22.21,128.7374833,37.61906564
2109130,2020-01-04,-4.9,-0.6,-8.2,53.6,180.0,1.1,0.0,,11.4,19.7,128.7374833,37.61906564
2109130,2020-01-05,-2.9,4.1,-6.9,52.0,225.0,0.9,0.0,,11.7,16.17,128.7374833,37.61906564
2109130,2020-01-06,-0.8,1.2,-3.1,67.0,180.0,0.8,0.0,,3.8,15.76,128.7374833,37.61906564
2109130,2020-01-07,1.5,5.9,-0.1,100.0,90.0,1.4,50.5,,1.3,23.4,128.7374833,37.61906564
2109130,2020-01-08,-0.2,6.3,-3.2,98.2,180.0,1.3,7.0,,4.9,29.94,128.7374833,37.61906564
2109130,2020-01-09,-5.9,-3.2,-8.1,83.8,180.0,1.2,0.0,,11.1,28.37,128.7374833,37.61906564
2109130,2020-01-10,-3.7,2.3,-8.1,53.1,247.5,0.7,0.5,,10.7,27.73,128.7374833,37.61906564
2109130,2020-01-11,-5.4,-0.3,-7.9,64.1,202.5,0.7,0.0,,12.1,26.88,128.7374833,37.61906564
2109130,2020-01-12,-6.6,-2.0,-9.4,68.0,202.5,0.8,0.0,,12.0,26.04,128.7374833,37.61906564
2109130,2020-01-13,-9.0,-5.0,-11.6,67.3,157.5,1.1,0.0,,12.4,24.61,128.7374833,37.61906564
2109130,2020-01-14,-8.1,-2.8,-11.5,45.5,247.5,0.7,0.0,,11.7,22.39,128.7374833,37.61906564
2109130,2020-01-15,-8.1,-2.8,-11.0,54.4,225.0,0.7,0.0,,12.6,15.36,128.7374833,37.61906564
2109130,2020-01-16,-5.8,0.5,-9.9,35.3,270.0,0.7,0.0,,11.5,12.44,128.7374833,37.61906564
2109130,2020-01-17,-3.6,-0.4,-6.8,82.9,0.0,0.2,0.0,,4.2,11.96,128.7374833,37.61906564
2109130,2020-01-18,-3.0,2.3,-7.1,70.9,270.0,0.4,0.5,,8.3,10.59,128.7374833,37.61906564
2109130,2020-01-19,-5.6,-2.8,-7.2,71.8,157.5,1.3,0.0,,7.4,8.96,128.7374833,37.61906564
2109130,2020-01-20,-6.1,-2.7,-8.3,68.6,157.5,1.3,0.0,,12.4,6.25,128.7374833,37.61906564
2109130,2020-01-21,-4.7,3.5,-10.8,40.0,225.0,0.7,0.0,,13.2,3.56,128.7374833,37.61906564
2109130,2020-01-22,-1.6,1.1,-3.3,45.5,135.0,0.4,0.0,,5.7,2.24,128.7374833,37.61906564
2109130,2020-01-23,1.3,8.1,-2.7,57.8,112.5,0.6,0.0,,12.3,2.09,128.7374833,37.61906564
2109130,2020-01-24,-1.5,0.6,-3.8,82.3,90.0,1.0,0.0,,6.3,2.15,128.7374833,37.61906564
2109130,2020-01-25,-1.0,4.3,-2.8,94.9,157.5,0.6,0.0,,7.8,2.37,128.7374833,37.61906564
2109130,2020-01-26,-2.4,-1.1,-3.3,99.5,90.0,1.2,2.0,,3.1,2.56,128.7374833,37.61906564
2109130,2020-01-27,-2.8,-1.5,-4.0,99.5,90.0,2.5,0.0,,1.4,1.95,128.7374833,37.61906564
2109130,2020-01-28,-2.1,-1.2,-3.5,99.9,67.5,1.4,0.0,,3.6,1.43,128.7374833,37.61906564
2109130,2020-01-29,-3.0,-1.9,-4.0,99.6,67.5,0.2,0.0,,3.8,1.99,128.7374833,37.61906564
2109130,2020-01-30,-4.1,-2.5,-5.6,98.6,,0.0,0.0,,1.3,2.76,128.7374833,37.61906564
2109130,2020-01-31,-4.2,-0.1,-7.6,98.1,157.5,0.3,2.0,,12.2,3.83,128.7374833,37.61906564
2109130,2020-02-01,-5.3,-2.3,-7.6,97.6,180.0,1.0,1.0,,14.5,3.98,128.7374833,37.61906564
2109130,2020-02-02,-5.3,-0.8,-7.8,96.5,202.5,0.8,0.0,,12.6,4.65,128.7374833,37.61906564
2109130,2020-02-03,-7.8,-5.0,-11.6,89.4,157.5,1.4,0.0,,14.3,5.33,128.7374833,37.61906564
2109130,2020-02-04,-8.1,-3.6,-12.7,84.1,157.5,1.3,0.0,,15.1,5.97,128.7374833,37.61906564
2109130,2020-02-05,-12.8,-7.0,-16.4,63.1,157.5,1.0,0.0,,16.0,6.71,128.7374833,37.61906564
2109130,2020-02-06,-11.0,-6.9,-16.4,77.9,90.0,0.8,0.0,,14.2,8.36,128.7374833,37.61906564
2109130,2020-02-07,-7.6,-3.6,-10.0,56.5,157.5,1.4,0.0,,14.5,7.87,128.7374833,37.61906564
2109130,2020-02-08,-7.4,-3.1,-10.0,74.9,157.5,0.8,0.0,,16.4,7.15,128.7374833,37.61906564
2109130,2020-02-09,-6.9,-1.6,-10.7,61.1,157.5,0.9,0.0,,16.3,7.58,128.7374833,37.61906564
