rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
535873B003,2014-01-01,5.2,10.4,-0.5,64.9,225.0,1.9,0.0,,11.8,,126.8245421,35.02493939
535873B003,2014-01-02,4.1,9.1,-2.9,60.9,0.0,1.4,0.0,,10.1,,126.8245421,35.02493939
535873B003,2014-01-03,4.6,11.8,-3.6,62.6,0.0,1.5,0.0,,8.6,,126.8245421,35.02493939
535873B003,2014-01-04,3.5,7.0,1.6,58.6,292.5,3.4,0.0,,13.7,,126.8245421,35.02493939
535873B003,2014-01-05,2.4,6.0,-2.2,60.8,315.0,1.9,0.0,,12.8,,126.8245421,35.02493939
535873B003,2014-01-06,0.9,8.1,-4.9,67.1,0.0,1.0,0.0,,12.3,,126.8245421,35.02493939
535873B003,2014-01-07,4.0,8.3,-3.2,62.2,,1.5,0.0,,8.1,,126.8245421,35.02493939
535873B003,2014-01-08,3.3,6.6,0.4,69.5,292.5,4.2,5.5,,4.5,,126.8245421,35.02493939
535873B003,2014-01-09,-1.6,0.5,-3.2,55.5,292.5,4.5,0.0,,6.9,,126.8245421,35.02493939
535873B003,2014-01-10,-0.7,3.9,-5.2,78.1,315.0,1.0,0.5,,8.7,,126.8245421,35.02493939
535873B003,2014-01-11,0.5,5.7,-4.1,67.6,270.0,1.3,0.0,,11.1,,126.8245421,35.02493939
535873B003,2014-01-12,2.1,7.5,-3.4,67.9,292.5,2.5,0.0,,8.1,,126.8245421,35.02493939
535873B003,2014-01-13,-0.8,0.6,-2.0,51.8,315.0,3.8,0.0,,13.7,,126.8245421,35.02493939
535873B003,2014-01-14,-0.6,2.6,-4.0,51.8,0.0,2.9,0.0,,13.7,,126.8245421,35.02493939
535873B003,2014-01-15,-0.2,4.2,-5.1,66.3,0.0,1.5,0.0,,13.4,,126.8245421,35.02493939
535873B003,2014-01-16,-0.3,5.8,-5.7,72.6,315.0,1.0,0.0,,12.2,,126.8245421,35.02493939
535873B003,2014-01-17,-3.8,2.6,-5.4,90.4,315.0,0.3,0.0,,1.0,,126.8245421,35.02493939
535873B003,2014-01-22,0.2,4.6,-5.0,69.5,315.0,1.5,0.5,,12.9,,126.8245421,35.02493939
535873B003,2014-01-23,-0.8,6.8,-7.1,72.9,112.5,0.9,0.0,,15.5,,126.8245421,35.02493939
535873B003,2014-01-27,-4.7,-2.6,-6.5,82.8,,0.1,0.0,,0.0,,126.8245421,35.02493939
535873B003,2014-02-02,6.0,12.1,5.5,90.6,292.5,2.7,0.5,,3.5,,126.8245421,35.02493939
535873B003,2014-02-03,1.9,5.6,-2.1,61.9,292.5,5.2,0.0,,10.6,,126.8245421,35.02493939
535873B003,2014-02-04,-2.5,-1.4,-3.1,50.9,292.5,5.1,0.0,,16.6,,126.8245421,35.02493939
535873B003,2014-02-05,-2.3,-0.1,-4.1,47.7,0.0,2.8,0.0,,6.4,,126.8245421,35.02493939
535873B003,2014-02-06,0.3,2.8,-3.1,65.8,0.0,3.0,2.0,,8.6,,126.8245421,35.02493939
535873B003,2014-02-07,3.5,6.6,1.0,60.6,0.0,1.4,0.5,,4.8,,126.8245421,35.02493939
535873B003,2014-02-08,3.1,4.8,1.9,82.3,292.5,2.3,4.0,,3.0,,126.8245421,35.02493939
535873B003,2014-02-09,0.7,2.5,-1.2,67.5,292.5,3.8,0.0,,8.2,,126.8245421,35.02493939
535873B003,2014-02-10,1.2,3.0,-0.3,68.2,315.0,3.4,0.0,,7.9,,126.8245421,35.02493939
535873B003,2014-02-11,2.7,6.4,-0.4,65.0,315.0,2.1,0.0,,15.7,,126.8245421,35.02493939
535873B003,2014-02-12,1.5,4.6,-3.3,73.4,292.5,1.9,0.0,,11.2,,126.8245421,35.02493939
