rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
695909B001,2016-01-01,6.6,9.2,2.9,61.2,,,0.0,0.083333333,4.6,,126.403918,33.45941
695909B001,2016-01-02,11.2,15.3,8.2,62.9,,,0.0,2.916666667,5.4,,126.403918,33.45941
695909B001,2016-01-03,11.3,16.8,6.1,66.5,,,0.0,4.833333333,8.2,,126.403918,33.45941
695909B001,2016-01-04,9.6,13.2,6.8,67.8,,,0.0,2.616666667,6.3,,126.403918,33.45941
695909B001,2016-01-05,6.6,9.0,4.1,71.5,,,5.5,0.0,0.9,,126.403918,33.45941
695909B001,2016-01-06,5.3,7.2,3.0,66.8,,,0.0,0.15,3.7,,126.403918,33.45941
695909B001,2016-01-07,5.5,7.3,4.5,55.7,,,0.0,0.233333333,2.0,,126.403918,33.45941
695909B001,2016-01-08,4.5,6.1,3.5,55.8,,,0.0,0.166666667,2.2,,126.403918,33.45941
695909B001,2016-01-09,5.2,8.2,3.6,52.6,,,0.0,0.416666667,3.8,,126.403918,33.45941
695909B001,2016-01-10,5.6,10.7,2.1,62.9,,,0.0,4.283333333,7.8,,126.403918,33.45941
695909B001,2016-01-11,4.8,7.2,2.8,56.2,,,0.0,1.2,5.6,,126.403918,33.45941
695909B001,2016-01-12,3.4,4.7,2.6,54.4,,,0.0,0.016666667,1.8,,126.403918,33.45941
695909B001,2016-01-13,3.2,4.3,2.1,56.4,,,0.0,0.05,1.8,,126.403918,33.45941
695909B001,2016-01-14,4.4,6.9,2.0,49.9,,,0.0,1.3,5.6,,126.403918,33.45941
695909B001,2016-01-15,5.8,11.0,2.5,56.1,,,0.0,3.366666667,7.1,,126.403918,33.45941
695909B001,2016-01-16,6.1,11.4,1.4,61.0,,,0.0,5.583333333,9.1,,126.403918,33.45941
695909B001,2016-01-17,7.3,9.2,3.8,72.3,,,33.0,0.0,0.9,,126.403918,33.45941
695909B001,2016-01-18,2.7,7.5,-2.0,65.5,,,0.0,0.216666667,2.7,,126.403918,33.45941
695909B001,2016-01-19,-0.2,2.3,-2.5,59.9,,,0.0,1.55,5.9,,126.403918,33.45941
695909B001,2016-01-20,0.9,1.9,0.0,60.9,,,0.0,0.0,1.7,,126.403918,33.45941
