rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
063057B009,2020-01-01,2.4,4.4,-0.3,76.1,,0.0,0.0,,4.2,22.52,126.412302,33.447724
063057B009,2020-01-02,5.4,7.6,2.2,80.0,,0.0,0.0,,3.5,22.17,126.412302,33.447724
063057B009,2020-01-03,6.1,8.5,2.6,81.1,,0.0,0.0,,4.0,21.85,126.412302,33.447724
063057B009,2020-01-04,5.0,8.8,1.3,80.0,,0.0,0.0,,10.7,21.59,126.412302,33.447724
063057B009,2020-01-05,6.3,9.8,2.5,70.9,,0.0,0.0,,9.6,21.22,126.412302,33.447724
063057B009,2020-01-06,12.5,16.6,8.3,72.5,,0.0,0.5,,1.6,20.75,126.412302,33.447724
063057B009,2020-01-07,16.4,18.7,10.3,87.0,,0.0,22.0,,6.5,21.34,126.412302,33.447724
063057B009,2020-01-08,5.9,10.6,4.5,79.9,,0.0,2.5,,2.0,24.06,126.412302,33.447724
063057B009,2020-01-09,4.8,5.8,3.4,78.1,,0.0,0.0,,3.1,23.16,126.412302,33.447724
063057B009,2020-01-10,5.3,9.0,1.3,78.5,,0.0,0.0,,11.3,22.74,126.412302,33.447724
063057B009,2020-01-11,5.5,6.5,3.8,75.0,,0.0,0.0,,4.4,22.31,126.412302,33.447724
063057B009,2020-01-12,4.8,5.9,3.8,69.8,,0.0,0.0,,3.0,21.99,126.412302,33.447724
063057B009,2020-01-13,4.4,6.0,3.4,68.3,,0.0,0.0,,5.1,21.55,126.412302,33.447724
063057B009,2020-01-14,1.9,3.6,0.4,88.0,,0.0,8.0,,3.0,21.86,126.412302,33.447724
063057B009,2020-01-15,3.0,5.0,1.4,75.0,,0.0,0.0,,3.2,23.36,126.412302,33.447724
063057B009,2020-01-16,3.5,6.4,1.5,73.0,,0.0,0.0,,6.9,23.1,126.412302,33.447724
063057B009,2020-01-17,4.0,6.3,2.8,69.3,,0.0,0.0,,9.5,22.59,126.412302,33.447724
063057B009,2020-01-18,4.4,5.9,3.2,68.8,,0.0,0.0,,4.3,22.15,126.412302,33.447724
063057B009,2020-01-19,5.6,7.3,2.1,72.7,,0.0,0.0,,1.3,21.73,126.412302,33.447724
063057B009,2020-01-20,5.7,7.6,4.0,62.8,,0.0,0.0,,9.1,21.28,126.412302,33.447724
063057B009,2020-01-21,4.7,8.1,0.9,70.9,,0.0,0.0,,14.2,20.83,126.412302,33.447724
063057B009,2020-01-22,9.6,13.5,6.1,88.8,,0.0,32.0,,1.4,21.67,126.412302,33.447724
063057B009,2020-01-23,9.2,12.1,7.5,96.8,,0.0,2.0,,2.9,24.23,126.412302,33.447724
063057B009,2020-01-24,8.7,10.7,6.5,78.9,,0.0,0.0,,8.4,23.41,126.412302,33.447724
063057B009,2020-01-25,10.1,11.9,8.0,82.7,,0.0,3.0,,3.3,22.94,126.412302,33.447724
063057B009,2020-01-26,9.2,10.4,8.1,83.5,,0.0,14.5,,4.1,23.38,126.412302,33.447724
063057B009,2020-01-27,7.4,8.8,5.4,96.0,,0.0,69.5,,2.0,25.4,126.412302,33.447724
063057B009,2020-01-28,7.1,8.1,6.0,87.8,,0.0,0.5,,1.7,24.11,126.412302,33.447724
063057B009,2020-01-29,6.7,8.7,3.7,80.8,,0.0,7.5,,4.5,23.39,126.412302,33.447724
063057B009,2020-01-30,5.4,6.6,4.3,76.2,,0.0,3.0,,2.5,24.35,126.412302,33.447724
063057B009,2020-01-31,4.5,5.8,1.4,68.4,,0.0,0.0,,3.3,23.49,126.412302,33.447724
063057B009,2020-02-01,4.5,8.3,0.4,77.3,,0.0,0.0,,9.9,23.02,126.412302,33.447724
063057B009,2020-02-02,3.8,8.1,0.8,80.7,,0.0,0.0,,13.2,22.62,126.412302,33.447724
063057B009,2020-02-03,3.7,7.1,0.8,80.2,,0.0,0.5,,4.4,22.24,126.412302,33.447724
063057B009,2020-02-04,2.2,6.6,-0.8,76.1,,0.0,0.0,,16.3,21.94,126.412302,33.447724
063057B009,2020-02-05,0.8,5.1,-1.9,76.2,,0.0,0.0,,7.9,21.68,126.412302,33.447724
063057B009,2020-02-06,0.3,2.8,-2.5,69.9,,0.0,0.0,,13.5,21.12,126.412302,33.447724
063057B009,2020-02-07,3.8,6.2,1.6,73.5,,0.0,0.0,,10.7,20.53,126.412302,33.447724
063057B009,2020-02-08,4.5,6.2,2.5,70.0,,0.0,0.0,,2.8,20.0,126.412302,33.447724
063057B009,2020-02-09,3.8,7.1,0.9,69.3,,0.0,0.0,,5.4,19.4,126.412302,33.447724
063057B009,2020-02-10,7.5,12.1,1.3,77.7,,0.0,0.0,,12.4,19.05,126.412302,33.447724
