rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2352700,2014-01-01,-2.2,-0.5,-4.3,59.3,0.0,4.3,0.0,0.0,7.3,,129.0052809,37.33551752
2352700,2014-01-02,-2.5,1.0,-4.4,45.2,0.0,2.5,0.0,0.0,10.0,,129.0052809,37.33551752
2352700,2014-01-03,-1.1,1.7,-3.3,49.2,0.0,2.5,0.0,0.0,6.3,,129.0052809,37.33551752
2352700,2014-01-04,-5.0,-2.7,-8.5,95.2,0.0,0.4,0.0,0.0,1.1,,129.0052809,37.33551752
2352700,2014-01-05,-4.4,-1.4,-7.2,81.8,0.0,1.0,0.2,0.0,2.5,,129.0052809,37.33551752
2352700,2014-01-06,-4.8,1.4,-11.7,64.0,0.0,0.7,5.7,0.0,9.8,,129.0052809,37.33551752
2352700,2014-01-07,-3.1,-1.4,-4.9,72.2,0.0,2.6,0.0,0.0,5.9,,129.0052809,37.33551752
2352700,2014-01-08,-2.6,-0.9,-6.3,84.5,0.0,1.6,0.0,0.0,3.6,,129.0052809,37.33551752
2352700,2014-01-09,-11.0,-6.3,-14.8,45.7,0.0,2.0,0.0,0.0,10.7,,129.0052809,37.33551752
2352700,2014-01-10,-11.2,-7.0,-15.7,58.5,0.0,4.0,0.0,0.0,10.4,,129.0052809,37.33551752
2352700,2014-01-11,-7.7,-4.0,-10.4,62.9,0.0,3.1,0.0,0.0,9.9,,129.0052809,37.33551752
2352700,2014-01-12,-7.0,-4.1,-12.7,71.1,0.0,3.0,0.0,0.0,5.4,,129.0052809,37.33551752
2352700,2014-01-13,-9.9,-3.7,-14.1,46.5,0.0,1.2,0.0,0.0,10.9,,129.0052809,37.33551752
2352700,2014-01-14,-8.6,-3.4,-12.2,42.3,0.0,1.4,0.0,0.0,10.9,,129.0052809,37.33551752
2352700,2014-01-15,-7.7,-2.7,-10.9,47.7,0.0,2.2,0.0,0.0,11.2,,129.0052809,37.33551752
2352700,2014-01-16,-6.4,-2.4,-9.8,70.1,0.0,1.9,0.0,0.0,10.3,,129.0052809,37.33551752
2352700,2014-01-17,-5.4,-1.9,-7.8,70.9,0.0,1.5,0.0,0.0,8.8,,129.0052809,37.33551752
2352700,2014-01-18,-7.8,-5.3,-12.6,72.3,0.0,2.4,0.0,0.0,9.9,,129.0052809,37.33551752
2352700,2014-01-19,-6.8,0.3,-14.2,47.7,0.0,1.2,0.0,0.0,11.0,,129.0052809,37.33551752
2352700,2014-01-20,-5.1,-2.3,-6.9,82.3,0.0,1.8,0.0,0.0,5.0,,129.0052809,37.33551752
2352700,2014-01-21,-9.0,-6.1,-11.2,87.9,0.0,1.8,0.0,0.0,6.0,,129.0052809,37.33551752
2352700,2014-01-22,-9.4,-5.3,-12.8,72.7,0.0,2.4,0.0,0.0,10.7,,129.0052809,37.33551752
2352700,2014-01-23,-3.5,3.5,-10.1,45.4,0.0,2.0,1.0,0.0,12.0,,129.0052809,37.33551752
2352700,2014-01-24,-1.9,2.3,-5.8,76.9,0.0,3.2,0.2,0.0,9.0,,129.0052809,37.33551752
2352700,2014-01-25,2.5,4.7,-1.5,89.8,0.0,1.7,3.2,0.0,2.6,,129.0052809,37.33551752
2352700,2014-01-26,-5.2,-1.4,-9.1,88.7,0.0,1.0,0.0,0.0,5.3,,129.0052809,37.33551752
2352700,2014-01-27,-2.9,0.8,-7.4,31.0,0.0,2.7,0.0,0.0,12.0,,129.0052809,37.33551752
2352700,2014-01-28,-1.3,2.5,-3.6,59.8,0.0,3.4,0.0,0.0,12.0,,129.0052809,37.33551752
2352700,2014-01-29,1.9,7.0,-3.5,17.6,0.0,2.3,0.0,0.0,12.9,,129.0052809,37.33551752
2352700,2014-01-30,1.3,4.1,-3.9,80.2,0.0,3.0,0.5,0.0,5.6,,129.0052809,37.33551752
2352700,2014-01-31,-1.5,4.6,-6.3,30.9,0.0,2.0,0.0,0.0,11.2,,129.0052809,37.33551752
2352700,2014-02-01,1.0,3.7,-2.6,83.6,0.0,0.6,6.5,0.0,0.9,,129.0052809,37.33551752
2352700,2014-02-02,5.2,8.0,1.6,88.0,0.0,2.8,0.0,0.0,13.4,,129.0052809,37.33551752
2352700,2014-02-03,-2.4,1.8,-10.8,72.7,0.0,1.4,0.0,0.0,9.3,,129.0052809,37.33551752
2352700,2014-02-04,-11.9,-8.0,-15.0,52.2,0.0,2.4,0.0,0.0,14.0,,129.0052809,37.33551752
2352700,2014-02-05,-11.1,-4.2,-15.9,61.0,0.0,0.5,0.0,0.0,12.8,,129.0052809,37.33551752
2352700,2014-02-06,-7.4,-3.5,-11.2,74.3,0.0,0.5,0.0,0.0,6.9,,129.0052809,37.33551752
2352700,2014-02-07,-5.2,-4.4,-7.2,97.7,0.0,1.0,0.0,0.0,2.1,,129.0052809,37.33551752
2352700,2014-02-08,-5.8,-4.7,-6.4,98.2,0.0,0.8,0.7,0.0,1.6,,129.0052809,37.33551752
2352700,2014-02-09,-6.1,-4.2,-8.1,97.7,0.0,0.7,0.2,0.0,1.9,,129.0052809,37.33551752
2352700,2014-02-10,-8.4,-7.1,-9.2,95.7,0.0,0.8,0.2,0.0,1.5,,129.0052809,37.33551752
2352700,2014-02-11,-8.4,-3.3,-13.9,95.4,0.0,0.6,0.0,0.0,3.5,,129.0052809,37.33551752
2352700,2014-02-12,-8.8,-1.7,-13.8,95.0,0.0,0.6,0.0,0.0,4.5,,129.0052809,37.33551752
2352700,2014-02-13,-6.2,-4.6,-10.5,97.7,0.0,0.5,0.0,0.0,1.5,,129.0052809,37.33551752
2352700,2014-02-14,-6.4,-4.9,-10.9,97.6,0.0,0.6,0.0,0.0,2.8,,129.0052809,37.33551752
2352700,2014-02-15,-5.5,-0.3,-10.1,93.5,0.0,0.6,10.5,0.0,13.1,,129.0052809,37.33551752
2352700,2014-02-16,-1.2,4.2,-6.0,55.8,0.0,1.8,1.0,0.0,10.7,,129.0052809,37.33551752
2352700,2014-02-17,-4.3,-1.6,-7.6,90.2,0.0,0.8,0.2,0.0,3.9,,129.0052809,37.33551752
2352700,2014-02-18,-7.4,-6.1,-8.9,96.7,0.0,0.6,0.0,0.0,1.1,,129.0052809,37.33551752
2352700,2014-02-19,-6.3,-2.1,-8.5,94.7,0.0,0.5,2.7,0.0,7.3,,129.0052809,37.33551752
2352700,2014-02-20,-4.4,-0.5,-7.7,78.8,0.0,0.9,3.5,0.0,10.5,,129.0052809,37.33551752
2352700,2014-02-21,-5.2,1.4,-10.0,88.2,0.0,0.6,4.2,0.0,12.8,,129.0052809,37.33551752
2352700,2014-02-22,-5.6,0.1,-10.7,87.3,0.0,0.5,0.0,0.0,10.8,,129.0052809,37.33551752
2352700,2014-02-23,-4.1,2.2,-9.1,89.9,0.0,0.5,0.2,0.0,10.6,,129.0052809,37.33551752
2352700,2014-02-24,-0.2,3.7,-4.5,63.2,0.0,1.7,0.0,0.0,14.2,,129.0052809,37.33551752
2352700,2014-02-25,1.7,8.4,-2.8,68.6,0.0,1.3,0.0,0.0,16.0,,129.0052809,37.33551752
2352700,2014-02-26,1.4,7.3,-3.1,71.9,0.0,0.4,0.0,0.0,11.0,,129.0052809,37.33551752
2352700,2014-02-27,4.1,9.2,-1.9,67.0,0.0,1.5,0.0,0.0,13.8,,129.0052809,37.33551752
2352700,2014-02-28,-1.0,3.1,-2.3,98.3,0.0,0.6,0.0,0.0,2.3,,129.0052809,37.33551752
2352700,2014-03-01,0.5,4.7,-2.0,95.5,0.0,0.4,0.0,0.0,8.3,,129.0052809,37.33551752
2352700,2014-03-02,-3.9,-1.0,-9.3,97.7,0.0,0.6,1.7,0.0,2.1,,129.0052809,37.33551752
2352700,2014-03-03,-2.7,4.1,-9.9,70.4,0.0,0.7,6.5,0.0,14.8,,129.0052809,37.33551752
2352700,2014-03-04,1.7,6.0,-0.4,40.9,0.0,1.4,0.0,0.0,12.4,,129.0052809,37.33551752
2352700,2014-03-05,-5.5,-0.4,-13.4,86.4,0.0,0.9,0.0,0.0,1.8,,129.0052809,37.33551752
2352700,2014-03-06,-7.8,-2.4,-15.1,56.9,0.0,2.2,0.2,0.0,17.5,,129.0052809,37.33551752
2352700,2014-03-07,-6.5,-2.1,-11.2,48.0,0.0,2.9,1.0,0.0,19.4,,129.0052809,37.33551752
2352700,2014-03-08,-5.0,-0.2,-9.0,58.5,0.0,2.5,0.0,0.0,14.8,,129.0052809,37.33551752
2352700,2014-03-09,-6.6,-2.4,-12.7,76.6,0.0,1.8,0.0,0.0,10.7,,129.0052809,37.33551752
2352700,2014-03-10,-5.2,1.2,-13.1,52.7,0.0,1.3,0.5,0.0,19.4,,129.0052809,37.33551752
2352700,2014-03-11,0.2,6.0,-4.8,44.2,0.0,2.9,0.0,0.0,14.2,,129.0052809,37.33551752
2352700,2014-03-12,1.4,4.5,-1.4,72.8,0.0,1.4,9.2,0.0,6.9,,129.0052809,37.33551752
2352700,2014-03-13,-4.4,0.2,-7.0,99.1,0.0,0.9,0.0,0.0,1.6,,129.0052809,37.33551752
2352700,2014-03-14,-4.0,0.4,-8.4,79.9,0.0,1.0,5.5,0.0,9.2,,129.0052809,37.33551752
2352700,2014-03-15,0.1,5.5,-5.8,61.3,0.0,3.0,4.2,0.0,19.9,,129.0052809,37.33551752
2352700,2014-03-16,4.5,8.8,0.2,70.6,0.0,2.0,0.0,0.0,18.8,,129.0052809,37.33551752
2352700,2014-03-17,9.2,13.7,6.0,54.7,0.0,2.3,0.0,0.0,20.0,,129.0052809,37.33551752
2352700,2014-03-18,5.1,10.4,-0.7,88.1,0.0,2.0,1.0,0.0,12.3,,129.0052809,37.33551752
2352700,2014-03-19,0.7,4.4,-2.5,86.2,0.0,0.4,1.5,0.0,6.2,,129.0052809,37.33551752
2352700,2014-03-20,-1.1,1.1,-3.9,97.1,0.0,0.7,8.0,0.0,2.9,,129.0052809,37.33551752
2352700,2014-03-21,-2.7,0.1,-8.8,81.3,0.0,1.5,6.5,0.0,4.3,,129.0052809,37.33551752
2352700,2014-03-22,2.2,7.3,-3.8,58.2,0.0,2.6,0.0,0.0,20.6,,129.0052809,37.33551752
2352700,2014-03-23,6.5,11.0,3.4,48.2,0.0,2.9,0.0,0.0,20.7,,129.0052809,37.33551752
2352700,2014-03-24,6.6,11.3,2.8,43.8,0.0,2.8,0.0,0.0,20.4,,129.0052809,37.33551752
2352700,2014-03-25,9.2,13.9,6.4,72.2,0.0,2.9,0.0,0.0,17.0,,129.0052809,37.33551752
2352700,2014-03-26,9.1,13.9,4.4,79.1,0.0,0.6,0.0,0.0,11.3,,129.0052809,37.33551752
2352700,2014-03-27,10.2,16.0,5.2,63.6,0.0,0.9,0.0,0.0,18.6,,129.0052809,37.33551752
2352700,2014-03-28,13.0,18.7,8.3,51.2,0.0,1.8,0.0,0.0,20.1,,129.0052809,37.33551752
2352700,2014-03-29,10.0,14.2,4.8,73.8,0.0,0.8,6.5,0.0,6.2,,129.0052809,37.33551752
2352700,2014-03-30,5.0,7.7,2.2,83.0,0.0,1.0,3.7,0.0,11.1,,129.0052809,37.33551752
2352700,2014-03-31,8.3,13.1,2.1,58.2,0.0,1.0,0.0,0.0,18.1,,129.0052809,37.33551752
2352700,2014-04-01,9.2,16.3,2.8,47.8,0.0,0.6,0.0,0.0,19.7,,129.0052809,37.33551752
2352700,2014-04-02,12.5,16.9,8.5,33.6,0.0,1.8,0.0,0.0,17.8,,129.0052809,37.33551752
2352700,2014-04-03,5.0,11.4,-3.2,74.1,0.0,0.7,7.0,0.0,6.6,,129.0052809,37.33551752
2352700,2014-04-04,-2.4,0.7,-3.9,96.2,0.0,0.4,9.0,0.0,8.3,,129.0052809,37.33551752
2352700,2014-04-05,-1.4,3.1,-4.8,87.7,0.0,1.0,5.0,0.0,12.9,,129.0052809,37.33551752
2352700,2014-04-06,0.3,5.6,-6.9,62.8,0.0,1.9,3.0,0.0,18.8,,129.0052809,37.33551752
2352700,2014-04-07,7.0,12.8,1.2,46.1,0.0,3.7,0.0,0.0,22.5,,129.0052809,37.33551752
2352700,2014-04-08,8.6,14.7,4.1,55.5,0.0,1.5,0.0,0.0,22.4,,129.0052809,37.33551752
