rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
053359B008,2017-01-01,8.8,12.7,5.5,72.2,,0.0,0.0,,10.5,,126.832344,33.534836
053359B008,2017-01-02,10.2,13.8,7.5,86.9,,0.0,0.5,,5.2,,126.832344,33.534836
053359B008,2017-01-03,8.0,10.7,4.4,71.8,,0.0,0.0,,12.1,,126.832344,33.534836
053359B008,2017-01-04,7.6,11.7,4.1,78.6,,0.0,0.0,,10.0,,126.832344,33.534836
053359B008,2017-01-05,11.0,13.9,5.9,78.2,,0.0,7.0,,3.1,,126.832344,33.534836
053359B008,2017-01-06,11.8,13.2,11.0,69.6,,0.0,0.5,,7.3,,126.832344,33.534836
053359B008,2017-01-07,11.9,13.0,10.7,83.1,,0.0,14.5,,2.3,,126.832344,33.534836
053359B008,2017-01-08,10.9,13.1,8.9,80.8,,0.0,6.0,,5.2,,126.832344,33.534836
053359B008,2017-01-09,7.5,9.4,5.2,67.6,,0.0,0.0,,4.4,,126.832344,33.534836
053359B008,2017-01-10,5.7,7.6,4.4,61.4,,0.0,0.0,,9.6,,126.832344,33.534836
053359B008,2017-01-11,3.6,5.5,2.6,60.7,,0.0,0.0,,8.2,,126.832344,33.534836
053359B008,2017-01-12,6.6,9.7,4.4,60.4,,0.0,0.5,,8.6,,126.832344,33.534836
053359B008,2017-01-13,5.8,9.4,1.7,57.4,,0.0,0.0,,7.1,,126.832344,33.534836
053359B008,2017-01-14,2.2,3.8,-0.1,61.1,,0.0,0.0,,4.8,,126.832344,33.534836
053359B008,2017-01-15,1.7,4.6,-0.9,58.7,,0.0,0.0,,12.4,,126.832344,33.534836
053359B008,2017-01-16,3.2,5.8,-0.7,57.0,,0.0,0.0,,10.6,,126.832344,33.534836
053359B008,2017-01-17,3.8,8.9,-0.8,70.0,,0.0,0.0,,10.6,,126.832344,33.534836
053359B008,2017-01-18,5.4,7.4,1.5,68.6,,0.0,0.0,,6.3,,126.832344,33.534836
053359B008,2017-01-19,5.4,8.7,2.8,68.3,,0.0,0.0,,8.0,,126.832344,33.534836
