rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
464030A001,2015-01-01,-6.7,-3.7,-8.7,43.3,90.0,1.4,0.0,7.266666667,17.9,,127.2339451,37.43231543
464030A001,2015-01-02,-5.7,-1.0,-10.2,54.1,90.0,0.7,0.0,5.516666667,14.9,,127.2339451,37.43231543
464030A001,2015-01-03,-4.8,1.8,-12.0,64.5,180.0,0.4,0.0,6.283333333,14.4,,127.2339451,37.43231543
464030A001,2015-01-04,1.2,7.4,-2.9,72.9,135.0,0.2,0.0,3.183333333,5.6,,127.2339451,37.43231543
464030A001,2015-01-05,1.4,7.5,-4.2,82.1,180.0,0.3,1.0,3.25,4.5,,127.2339451,37.43231543
464030A001,2015-01-06,-0.9,2.8,-6.1,60.2,90.0,1.2,2.0,7.6,19.9,,127.2339451,37.43231543
464030A001,2015-01-07,-5.2,0.0,-9.0,44.3,90.0,0.7,0.0,7.7,18.9,,127.2339451,37.43231543
464030A001,2015-01-08,-5.9,1.4,-11.7,59.3,90.0,0.5,0.0,7.666666667,18.2,,127.2339451,37.43231543
464030A001,2015-01-09,-4.0,4.1,-10.1,73.1,112.5,0.4,0.0,5.5,9.7,,127.2339451,37.43231543
464030A001,2015-01-10,-2.0,6.0,-8.3,70.4,112.5,0.5,0.0,7.516666667,17.2,,127.2339451,37.43231543
464030A001,2015-01-11,0.3,3.3,-4.4,64.1,112.5,0.8,0.0,7.316666667,15.0,,127.2339451,37.43231543
464030A001,2015-01-12,-3.2,4.2,-8.9,51.3,112.5,0.5,0.0,7.883333333,18.6,,127.2339451,37.43231543
464030A001,2015-01-13,-1.7,6.8,-8.8,58.6,135.0,0.3,0.0,5.983333333,11.1,,127.2339451,37.43231543
464030A001,2015-01-14,1.9,7.1,-1.6,56.9,157.5,0.3,0.0,1.166666667,1.7,,127.2339451,37.43231543
464030A001,2015-01-15,3.1,10.0,-2.1,61.9,112.5,0.3,0.0,4.766666667,9.7,,127.2339451,37.43231543
464030A001,2015-01-16,0.7,4.0,-2.5,79.7,90.0,0.8,0.5,0.433333333,0.7,,127.2339451,37.43231543
464030A001,2015-01-17,-3.2,1.0,-7.0,55.5,112.5,0.9,0.0,8.05,20.3,,127.2339451,37.43231543
464030A001,2015-01-18,-3.0,2.4,-9.2,77.2,157.5,0.4,5.5,2.2,3.3,,127.2339451,37.43231543
464030A001,2015-01-19,1.2,5.4,-5.2,73.5,112.5,0.8,1.0,6.383333333,10.3,,127.2339451,37.43231543
464030A001,2015-01-20,-2.3,4.6,-8.6,74.3,157.5,0.4,0.0,6.333333333,11.2,,127.2339451,37.43231543
464030A001,2015-01-21,1.5,6.8,-3.4,72.8,135.0,0.2,0.0,0.183333333,0.7,,127.2339451,37.43231543
464030A001,2015-01-22,2.6,7.6,-1.5,77.5,90.0,0.3,0.0,1.95,3.8,,127.2339451,37.43231543
464030A001,2015-01-23,-0.6,3.5,-4.5,87.6,135.0,0.3,0.0,0.066666667,0.8,,127.2339451,37.43231543
