rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2352700,2019-01-01,-9.3,-6.0,-11.6,54.9,202.5,2.9,0.0,,8.3,,129.0052809,37.33551752
2352700,2019-01-02,-9.3,-4.7,-12.7,51.0,180.0,2.7,0.0,,9.9,,129.0052809,37.33551752
2352700,2019-01-03,-6.3,-0.4,-10.8,34.2,180.0,2.0,0.0,,9.8,,129.0052809,37.33551752
2352700,2019-01-04,-4.0,0.1,-6.8,40.8,202.5,2.7,0.0,,8.2,,129.0052809,37.33551752
2352700,2019-01-05,-6.0,-1.9,-10.9,65.9,180.0,2.1,0.0,,9.0,,129.0052809,37.33551752
2352700,2019-01-06,-5.9,1.5,-11.5,64.8,202.5,0.4,0.0,,9.2,,129.0052809,37.33551752
2352700,2019-01-07,-5.9,-2.9,-8.3,43.1,180.0,2.9,0.0,,9.5,,129.0052809,37.33551752
2352700,2019-01-08,-7.3,-3.3,-12.2,43.8,180.0,3.5,0.0,,10.0,,129.0052809,37.33551752
2352700,2019-01-09,-8.8,-3.0,-15.8,43.7,202.5,1.5,0.0,,8.6,,129.0052809,37.33551752
2352700,2019-01-10,-4.9,-2.0,-7.3,37.2,202.5,3.4,0.0,,7.8,,129.0052809,37.33551752
2352700,2019-01-11,-4.4,3.2,-11.3,75.6,202.5,0.4,0.0,,9.6,,129.0052809,37.33551752
2352700,2019-01-12,-2.6,0.0,-7.7,94.3,157.5,0.2,1.2,,1.1,,129.0052809,37.33551752
2352700,2019-01-13,-4.0,3.5,-10.2,85.2,202.5,0.3,2.0,,8.6,,129.0052809,37.33551752
2352700,2019-01-14,-1.6,3.2,-5.2,57.4,225.0,1.1,0.0,,8.8,,129.0052809,37.33551752
2352700,2019-01-15,-5.4,-3.1,-10.7,72.1,180.0,3.2,0.0,,7.0,,129.0052809,37.33551752
2352700,2019-01-16,-10.4,-6.1,-14.0,56.7,202.5,3.6,0.0,,9.8,,129.0052809,37.33551752
2352700,2019-01-17,-6.2,-2.0,-9.4,65.2,180.0,4.1,0.0,,11.1,,129.0052809,37.33551752
2352700,2019-01-18,-4.2,0.6,-7.5,45.3,180.0,3.1,0.0,,11.2,,129.0052809,37.33551752
2352700,2019-01-19,-1.1,4.6,-3.8,46.0,202.5,1.3,0.0,,9.9,,129.0052809,37.33551752
2352700,2019-01-20,-4.1,-1.5,-9.1,56.7,180.0,3.9,0.0,,11.4,,129.0052809,37.33551752
2352700,2019-01-21,-7.4,-4.3,-11.7,64.8,180.0,5.1,0.0,,8.8,,129.0052809,37.33551752
2352700,2019-01-22,-3.4,1.9,-6.8,62.1,180.0,3.1,0.0,,11.7,,129.0052809,37.33551752
2352700,2019-01-23,-2.9,2.1,-8.2,61.5,180.0,3.4,0.0,,11.3,,129.0052809,37.33551752
2352700,2019-01-24,-4.3,1.7,-11.0,48.4,180.0,1.1,0.0,,11.3,,129.0052809,37.33551752
2352700,2019-01-25,-5.6,-2.5,-9.5,45.5,180.0,2.3,0.0,,11.2,,129.0052809,37.33551752
2352700,2019-01-26,-7.4,-3.2,-11.2,51.4,180.0,1.8,0.0,,12.2,,129.0052809,37.33551752
2352700,2019-01-27,-3.8,1.5,-8.1,35.2,202.5,2.2,0.0,,12.4,,129.0052809,37.33551752
2352700,2019-01-28,-4.1,-1.2,-7.7,61.0,180.0,3.5,0.0,,12.4,,129.0052809,37.33551752
2352700,2019-01-29,-4.2,4.6,-12.9,46.0,225.0,0.9,0.0,,12.0,,129.0052809,37.33551752
2352700,2019-01-30,0.1,4.2,-2.8,33.0,202.5,2.4,0.0,,9.6,,129.0052809,37.33551752
2352700,2019-01-31,-3.7,-0.3,-9.4,76.3,225.0,0.7,0.0,,2.4,,129.0052809,37.33551752
2352700,2019-02-01,-8.5,-3.9,-13.1,53.4,202.5,3.3,0.0,,13.3,,129.0052809,37.33551752
2352700,2019-02-02,-3.2,2.8,-7.7,62.5,202.5,2.9,0.0,,12.6,,129.0052809,37.33551752
2352700,2019-02-03,2.9,7.9,-0.1,93.1,202.5,1.4,14.0,,3.9,,129.0052809,37.33551752
