rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
5798240,2020-01-01,-1.1,4.9,-6.1,73.5,135.0,0.8,0.0,3.316666667,7.5,34.28,126.6695858,35.77281371
5798240,2020-01-02,0.6,7.0,-4.1,83.4,225.0,0.5,0.0,7.133333333,9.8,34.26,126.6695858,35.77281371
5798240,2020-01-03,2.0,7.3,-2.0,83.9,292.5,0.9,0.0,5.833333333,9.0,34.43,126.6695858,35.77281371
5798240,2020-01-04,1.2,8.3,-3.2,86.8,270.0,1.2,0.0,5.45,8.6,34.18,126.6695858,35.77281371
5798240,2020-01-05,0.7,8.0,-5.1,80.7,67.5,1.0,0.0,6.5,10.9,33.94,126.6695858,35.77281371
5798240,2020-01-06,3.7,6.7,0.3,93.6,90.0,2.5,14.5,0.0,1.3,34.88,126.6695858,35.77281371
5798240,2020-01-07,10.2,17.7,6.4,98.2,180.0,3.7,49.0,0.0,0.7,38.58,126.6695858,35.77281371
5798240,2020-01-08,5.3,8.7,3.9,82.6,270.0,7.5,1.0,0.0,0.4,38.88,126.6695858,35.77281371
5798240,2020-01-09,2.9,5.2,-0.6,76.1,315.0,3.1,0.0,5.516666667,9.2,38.58,126.6695858,35.77281371
5798240,2020-01-10,0.4,4.9,-3.1,83.7,292.5,0.7,0.0,7.616666667,11.4,38.33,126.6695858,35.77281371
5798240,2020-01-11,2.0,6.5,-1.8,78.7,315.0,1.7,0.0,4.633333333,8.8,37.91,126.6695858,35.77281371
5798240,2020-01-12,2.7,4.6,1.2,73.1,292.5,2.8,0.0,0.0,3.1,37.55,126.6695858,35.77281371
5798240,2020-01-13,1.6,3.4,-1.2,70.4,315.0,4.1,0.5,1.816666667,5.6,37.18,126.6695858,35.77281371
5798240,2020-01-14,0.7,5.0,-1.7,72.0,22.5,1.1,0.0,5.55,9.3,36.88,126.6695858,35.77281371
5798240,2020-01-15,0.3,3.9,-2.3,76.6,,1.2,0.0,5.466666667,10.0,36.61,126.6695858,35.77281371
5798240,2020-01-16,0.2,4.2,-3.0,72.0,0.0,1.3,0.0,6.6,10.9,36.24,126.6695858,35.77281371
5798240,2020-01-17,1.0,4.4,-1.2,67.5,315.0,1.4,0.0,6.2,10.6,36.02,126.6695858,35.77281371
5798240,2020-01-18,0.3,6.0,-4.3,81.1,292.5,1.2,0.0,9.116666667,13.0,35.56,126.6695858,35.77281371
5798240,2020-01-19,3.3,7.7,-1.2,78.7,270.0,2.8,0.0,2.733333333,6.5,35.49,126.6695858,35.77281371
5798240,2020-01-20,3.9,6.6,0.3,68.4,292.5,3.7,0.0,3.85,7.8,34.87,126.6695858,35.77281371
5798240,2020-01-21,0.4,6.6,-4.0,66.1,67.5,1.1,0.0,9.7,14.1,33.1,126.6695858,35.77281371
5798240,2020-01-22,2.2,4.0,0.0,82.2,67.5,1.1,0.5,0.0,1.7,33.09,126.6695858,35.77281371
5798240,2020-01-23,5.4,9.8,2.0,77.7,315.0,2.1,0.5,6.283333333,11.9,33.14,126.6695858,35.77281371
5798240,2020-01-24,3.7,8.6,-0.2,83.3,292.5,1.5,0.0,8.45,12.2,32.83,126.6695858,35.77281371
5798240,2020-01-25,3.0,7.2,-1.4,90.8,270.0,0.5,0.0,0.0,5.1,32.65,126.6695858,35.77281371
5798240,2020-01-26,4.7,10.8,-1.4,84.7,45.0,1.1,0.0,3.433333333,8.4,32.54,126.6695858,35.77281371
5798240,2020-01-27,5.9,7.6,4.1,84.7,22.5,4.5,7.0,0.0,1.9,33.84,126.6695858,35.77281371
5798240,2020-01-28,6.3,10.6,3.5,84.3,22.5,1.8,0.0,2.383333333,9.3,36.17,126.6695858,35.77281371
5798240,2020-01-29,6.5,10.2,4.3,81.1,292.5,1.9,0.0,2.75,9.3,35.21,126.6695858,35.77281371
5798240,2020-01-30,5.1,9.0,1.7,84.2,292.5,2.3,0.0,7.083333333,12.8,34.46,126.6695858,35.77281371
5798240,2020-01-31,4.3,6.6,0.8,72.9,292.5,3.1,0.0,1.4,6.2,33.9,126.6695858,35.77281371
5798240,2020-02-01,3.1,9.0,-1.8,84.2,247.5,2.0,0.0,3.15,8.9,33.52,126.6695858,35.77281371
5798240,2020-02-02,2.1,6.8,-1.5,79.9,292.5,0.9,0.0,8.683333333,12.6,33.2,126.6695858,35.77281371
5798240,2020-02-03,1.6,5.3,-2.2,75.5,315.0,2.8,0.0,7.85,14.1,32.96,126.6695858,35.77281371
5798240,2020-02-04,0.2,5.9,-4.4,71.0,270.0,1.3,0.5,9.533333333,15.3,32.49,126.6695858,35.77281371
5798240,2020-02-05,-2.8,1.6,-6.2,64.1,315.0,5.1,0.0,9.883333333,16.6,32.44,126.6695858,35.77281371
5798240,2020-02-06,-4.5,-1.0,-8.3,60.0,22.5,1.5,0.0,8.816666667,12.7,31.25,126.6695858,35.77281371
5798240,2020-02-07,-1.3,3.7,-6.2,73.2,315.0,1.2,0.0,7.7,12.8,30.75,126.6695858,35.77281371
5798240,2020-02-08,1.5,5.2,-1.8,74.6,315.0,3.0,0.0,8.2,15.0,31.42,126.6695858,35.77281371
5798240,2020-02-09,0.1,5.1,-4.3,76.2,270.0,1.3,0.0,10.0,16.4,31.4,126.6695858,35.77281371
5798240,2020-02-10,3.3,10.8,-1.8,79.1,247.5,1.1,0.0,8.966666667,15.1,31.32,126.6695858,35.77281371
5798240,2020-02-11,5.0,13.9,-2.6,70.5,90.0,0.9,0.0,7.066666667,12.2,31.05,126.6695858,35.77281371
5798240,2020-02-12,8.1,10.7,6.0,94.8,202.5,3.0,10.0,0.0,2.1,33.85,126.6695858,35.77281371
5798240,2020-02-13,7.2,8.8,3.0,95.6,270.0,1.5,0.0,0.0,3.2,35.35,126.6695858,35.77281371
5798240,2020-02-14,6.1,13.7,1.5,93.4,315.0,1.1,0.0,5.5,11.9,34.67,126.6695858,35.77281371
5798240,2020-02-15,7.6,17.0,2.2,88.7,315.0,2.2,2.5,4.7,8.2,34.24,126.6695858,35.77281371
5798240,2020-02-16,1.6,5.0,-1.1,82.2,292.5,7.7,8.0,1.533333333,6.5,38.68,126.6695858,35.77281371
5798240,2020-02-17,-1.8,0.0,-4.0,80.3,292.5,8.3,2.0,2.383333333,10.3,38.85,126.6695858,35.77281371
5798240,2020-02-18,-1.8,2.9,-7.5,78.4,292.5,1.6,3.0,10.31666667,18.0,38.83,126.6695858,35.77281371
5798240,2020-02-19,2.2,9.2,-3.2,81.5,225.0,1.1,0.0,8.266666667,16.8,38.34,126.6695858,35.77281371
5798240,2020-02-20,4.3,11.5,-0.9,87.5,292.5,1.4,0.0,9.883333333,16.3,37.64,126.6695858,35.77281371
5798240,2020-02-21,7.3,16.2,0.0,81.3,180.0,2.0,1.5,7.2,13.1,36.9,126.6695858,35.77281371
