rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
469803A001,2019-01-01,-6.2,0.2,-12.8,65.5,315.0,0.7,0.0,5.283333333,36.7,,127.637965,37.25226437
469803A001,2019-01-02,-5.9,1.3,-13.7,54.7,315.0,0.7,0.0,8.333333333,37.1,,127.637965,37.25226437
469803A001,2019-01-03,-6.6,3.0,-13.9,58.4,270.0,0.3,0.0,8.45,32.6,,127.637965,37.25226437
469803A001,2019-01-04,-4.6,3.3,-12.1,63.2,270.0,0.3,0.0,5.516666667,39.7,,127.637965,37.25226437
469803A001,2019-01-05,-2.6,3.1,-9.4,54.4,315.0,1.0,0.0,7.983333333,34.6,,127.637965,37.25226437
469803A001,2019-01-06,-5.0,3.2,-10.7,54.2,292.5,0.5,0.0,7.383333333,36.5,,127.637965,37.25226437
469803A001,2019-01-07,-4.6,3.5,-11.8,63.8,315.0,0.4,0.0,6.733333333,35.8,,127.637965,37.25226437
469803A001,2019-01-08,-4.4,2.7,-11.0,53.3,0.0,1.2,0.0,8.233333333,32.3,,127.637965,37.25226437
469803A001,2019-01-09,-6.9,1.0,-13.7,48.3,0.0,0.4,0.0,8.05,39.9,,127.637965,37.25226437
469803A001,2019-01-10,-2.4,3.3,-7.9,58.9,315.0,0.6,0.0,3.466666667,35.2,,127.637965,37.25226437
469803A001,2019-01-11,-0.2,6.1,-5.4,70.1,315.0,0.4,0.0,6.866666667,38.4,,127.637965,37.25226437
469803A001,2019-01-12,2.3,8.2,-3.9,61.7,315.0,0.6,0.0,3.033333333,36.5,,127.637965,37.25226437
469803A001,2019-01-13,-1.4,7.7,-7.8,71.4,270.0,0.3,0.0,7.55,38.0,,127.637965,37.25226437
469803A001,2019-01-14,-2.9,3.9,-7.8,84.1,292.5,0.2,0.0,0.0,36.5,,127.637965,37.25226437
469803A001,2019-01-15,-1.0,3.0,-6.6,66.0,315.0,1.2,0.0,1.516666667,33.0,,127.637965,37.25226437
469803A001,2019-01-16,-5.8,-0.3,-13.0,54.0,315.0,0.9,0.0,7.65,36.8,,127.637965,37.25226437
469803A001,2019-01-17,-1.5,5.2,-7.3,58.1,315.0,0.8,0.0,8.3,38.4,,127.637965,37.25226437
469803A001,2019-01-18,-2.3,6.8,-10.1,59.2,292.5,0.5,0.0,8.633333333,39.7,,127.637965,37.25226437
469803A001,2019-01-19,0.4,8.1,-4.8,64.6,225.0,0.3,0.0,7.5,39.4,,127.637965,37.25226437
469803A001,2019-01-20,-0.3,2.9,-4.4,47.6,315.0,1.4,0.0,8.883333333,38.4,,127.637965,37.25226437
469803A001,2019-01-21,-2.6,4.2,-11.2,59.6,292.5,0.7,0.0,1.733333333,40.0,,127.637965,37.25226437
469803A001,2019-01-22,-0.9,7.2,-7.5,71.6,292.5,0.7,0.0,6.366666667,39.1,,127.637965,37.25226437
469803A001,2019-01-23,0.3,8.4,-7.4,59.1,315.0,1.0,0.0,7.283333333,39.0,,127.637965,37.25226437
469803A001,2019-01-24,-1.8,6.6,-10.0,47.4,292.5,0.6,0.0,8.9,24.8,,127.637965,37.25226437
469803A001,2019-01-25,-2.4,4.3,-9.7,45.0,0.0,1.1,0.0,8.983333333,35.2,,127.637965,37.25226437
469803A001,2019-01-26,-4.3,2.9,-11.2,44.3,315.0,0.8,0.0,9.266666667,39.4,,127.637965,37.25226437
469803A001,2019-01-27,-3.2,4.9,-12.7,61.5,270.0,0.6,0.0,7.8,34.6,,127.637965,37.25226437
469803A001,2019-01-28,1.2,4.8,-5.8,55.4,0.0,1.4,1.0,8.183333333,27.5,,127.637965,37.25226437
469803A001,2019-01-29,-3.1,6.0,-11.0,53.4,292.5,0.5,0.0,9.1,36.1,,127.637965,37.25226437
469803A001,2019-01-30,0.1,7.9,-7.9,58.2,315.0,0.6,0.0,7.983333333,33.9,,127.637965,37.25226437
469803A001,2019-01-31,-0.3,2.8,-5.1,51.5,315.0,0.9,0.0,2.733333333,32.3,,127.637965,37.25226437
469803A001,2019-02-01,-3.4,3.7,-11.8,54.1,292.5,1.0,0.0,7.616666667,38.4,,127.637965,37.25226437
469803A001,2019-02-02,-1.3,7.0,-8.4,74.7,225.0,0.4,0.0,1.216666667,9.0,,127.637965,37.25226437
469803A001,2019-02-03,2.7,5.2,0.2,89.8,315.0,0.5,22.0,0.0,34.2,,127.637965,37.25226437
469803A001,2019-02-04,0.9,4.8,-4.3,48.4,315.0,1.2,0.0,9.083333333,29.8,,127.637965,37.25226437
469803A001,2019-02-05,-0.2,9.5,-7.2,62.6,247.5,0.4,0.0,7.4,40.0,,127.637965,37.25226437
469803A001,2019-02-06,2.5,10.0,-4.5,67.3,45.0,0.3,0.0,2.766666667,39.7,,127.637965,37.25226437
469803A001,2019-02-07,1.2,5.8,-5.9,51.3,0.0,2.0,0.0,7.983333333,36.7,,127.637965,37.25226437
469803A001,2019-02-08,-4.6,0.7,-9.5,41.1,0.0,0.7,0.0,7.75,30.4,,127.637965,37.25226437
469803A001,2019-02-09,-3.5,-0.1,-7.5,34.6,0.0,1.4,0.0,9.183333333,33.9,,127.637965,37.25226437
469803A001,2019-02-10,-4.7,0.5,-11.1,48.5,315.0,0.6,0.0,1.383333333,36.7,,127.637965,37.25226437
469803A001,2019-02-11,-2.4,2.6,-7.4,41.0,315.0,1.3,0.0,9.65,39.7,,127.637965,37.25226437
469803A001,2019-02-12,-1.5,4.5,-7.9,54.0,0.0,0.8,0.0,7.9,32.5,,127.637965,37.25226437
469803A001,2019-02-13,-2.1,3.3,-8.8,43.3,315.0,1.0,0.0,8.816666667,39.8,,127.637965,37.25226437
469803A001,2019-02-14,-1.6,6.0,-8.4,54.6,315.0,0.5,0.0,8.366666667,38.4,,127.637965,37.25226437
469803A001,2019-02-15,0.0,2.4,-2.1,70.6,292.5,0.8,0.0,0.0,31.7,,127.637965,37.25226437
469803A001,2019-02-16,-1.4,2.2,-5.2,61.7,0.0,1.2,0.0,7.45,37.8,,127.637965,37.25226437
469803A001,2019-02-17,-2.2,5.8,-10.2,56.4,315.0,0.9,0.0,9.766666667,35.8,,127.637965,37.25226437
469803A001,2019-02-18,-0.8,5.7,-9.2,59.7,0.0,0.3,0.0,4.883333333,38.4,,127.637965,37.25226437
469803A001,2019-02-19,1.2,3.0,-0.7,87.1,315.0,0.4,7.0,0.0,37.8,,127.637965,37.25226437
469803A001,2019-02-20,2.0,4.7,-2.0,77.1,315.0,1.1,2.5,0.566666667,39.0,,127.637965,37.25226437
469803A001,2019-02-21,-0.3,6.6,-4.8,81.9,315.0,0.4,0.0,4.25,35.8,,127.637965,37.25226437
469803A001,2019-02-22,1.0,9.9,-5.3,75.3,270.0,0.4,0.0,5.466666667,29.8,,127.637965,37.25226437
469803A001,2019-02-23,3.6,13.8,-3.4,67.1,225.0,0.4,0.0,8.433333333,38.4,,127.637965,37.25226437
469803A001,2019-02-24,4.2,13.4,-4.0,60.9,292.5,0.8,0.0,9.833333333,36.7,,127.637965,37.25226437
469803A001,2019-02-25,3.8,11.2,-1.6,65.9,292.5,0.8,0.0,8.666666667,32.0,,127.637965,37.25226437
469803A001,2019-02-26,3.1,12.0,-5.3,60.8,247.5,0.5,0.0,8.8,39.7,,127.637965,37.25226437
469803A001,2019-02-27,6.7,13.4,0.6,57.1,292.5,0.7,0.0,2.733333333,34.6,,127.637965,37.25226437
469803A001,2019-02-28,5.3,13.0,-2.4,63.8,292.5,0.8,0.0,5.55,37.1,,127.637965,37.25226437
469803A001,2019-03-01,4.4,13.9,-3.9,60.2,292.5,0.7,0.0,8.966666667,37.1,,127.637965,37.25226437
469803A001,2019-03-02,4.9,14.6,-3.7,58.7,0.0,0.4,0.0,6.15,32.0,,127.637965,37.25226437
469803A001,2019-03-03,6.7,15.4,-2.9,50.2,90.0,0.4,0.0,6.766666667,35.0,,127.637965,37.25226437
469803A001,2019-03-04,8.1,15.9,0.3,53.7,292.5,0.7,0.0,8.116666667,38.4,,127.637965,37.25226437
469803A001,2019-03-05,7.6,13.4,0.1,67.2,292.5,0.8,0.0,0.0,38.4,,127.637965,37.25226437
469803A001,2019-03-06,7.1,13.4,1.8,68.1,0.0,0.7,0.0,2.066666667,37.1,,127.637965,37.25226437
469803A001,2019-03-07,5.9,13.5,-0.3,67.0,315.0,1.0,0.0,7.316666667,39.7,,127.637965,37.25226437
469803A001,2019-03-08,4.8,13.9,-3.9,57.5,292.5,0.7,0.0,10.01666667,39.7,,127.637965,37.25226437
469803A001,2019-03-09,4.7,14.7,-4.5,52.1,270.0,0.4,0.0,6.1,34.6,,127.637965,37.25226437
469803A001,2019-03-10,8.0,15.1,2.9,45.3,0.0,0.6,0.0,0.0,39.0,,127.637965,37.25226437
469803A001,2019-03-11,4.8,10.4,-2.5,73.0,292.5,0.9,0.0,2.5,35.8,,127.637965,37.25226437
469803A001,2019-03-12,4.5,8.8,0.1,68.8,292.5,1.6,0.5,0.066666667,38.1,,127.637965,37.25226437
469803A001,2019-03-13,2.4,8.3,-5.8,42.8,315.0,1.9,0.0,8.45,37.8,,127.637965,37.25226437
469803A001,2019-03-14,3.4,10.2,-6.2,54.3,292.5,1.0,0.0,7.2,37.9,,127.637965,37.25226437
469803A001,2019-03-15,4.6,12.7,-1.0,76.9,247.5,1.0,5.5,5.35,40.0,,127.637965,37.25226437
469803A001,2019-03-16,4.4,9.0,0.5,73.5,315.0,0.8,3.0,0.916666667,29.4,,127.637965,37.25226437
469803A001,2019-03-17,5.2,12.6,-1.5,61.9,315.0,1.0,0.0,9.35,39.7,,127.637965,37.25226437
469803A001,2019-03-18,5.6,13.8,-4.2,53.9,292.5,0.7,0.0,6.15,34.6,,127.637965,37.25226437
469803A001,2019-03-19,8.8,18.8,-1.7,57.7,270.0,0.6,0.0,8.966666667,35.6,,127.637965,37.25226437
469803A001,2019-03-20,9.2,16.4,2.8,81.7,225.0,0.4,19.0,0.05,39.0,,127.637965,37.25226437
469803A001,2019-03-21,8.5,11.9,2.7,80.7,315.0,1.8,3.0,1.333333333,30.9,,127.637965,37.25226437
469803A001,2019-03-22,3.9,9.4,-1.1,52.7,0.0,1.5,0.0,10.18333333,34.6,,127.637965,37.25226437
469803A001,2019-03-23,2.8,8.5,-4.4,59.9,315.0,1.2,3.0,5.8,39.7,,127.637965,37.25226437
469803A001,2019-03-24,3.7,10.4,-4.5,54.9,315.0,1.3,0.0,10.83333333,37.1,,127.637965,37.25226437
