rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
409911A001,2020-01-01,2.6,4.2,1.7,72.0,270.0,2.7,0.0,0.816666667,2.4,13.15,124.71063,37.95742
409911A001,2020-01-02,3.9,5.5,2.2,68.9,292.5,3.0,0.0,1.0,3.8,14.03,124.71063,37.95742
409911A001,2020-01-03,1.9,5.6,-2.9,75.1,315.0,1.9,0.0,8.383333333,9.6,13.46,124.71063,37.95742
409911A001,2020-01-04,4.5,7.2,-0.2,66.1,315.0,2.5,0.0,8.35,9.9,13.03,124.71063,37.95742
409911A001,2020-01-05,1.3,6.1,-3.7,80.1,45.0,0.9,0.0,5.9,7.4,12.61,124.71063,37.95742
409911A001,2020-01-06,4.2,5.5,-1.2,83.3,45.0,3.0,2.5,0.0,1.5,13.08,124.71063,37.95742
409911A001,2020-01-07,5.1,6.0,4.1,96.0,0.0,5.2,35.0,0.0,1.3,20.5,124.71063,37.95742
409911A001,2020-01-08,1.9,4.1,0.9,81.4,292.5,7.3,4.0,0.0,1.6,21.2,124.71063,37.95742
409911A001,2020-01-09,1.1,1.9,0.6,72.4,315.0,5.2,0.0,4.966666667,9.2,17.15,124.71063,37.95742
409911A001,2020-01-10,3.2,6.0,-1.6,70.7,292.5,2.3,0.0,7.933333333,10.4,15.79,124.71063,37.95742
409911A001,2020-01-11,2.3,5.3,0.3,63.3,315.0,4.6,0.0,7.133333333,9.7,15.67,124.71063,37.95742
409911A001,2020-01-12,0.9,2.2,0.2,65.6,292.5,5.0,0.0,2.733333333,7.1,14.5,124.71063,37.95742
409911A001,2020-01-13,-0.3,1.9,-1.9,60.0,292.5,3.9,0.0,5.483333333,9.0,13.64,124.71063,37.95742
409911A001,2020-01-14,-0.7,1.2,-2.9,61.7,0.0,2.6,0.0,5.116666667,8.4,13.1,124.71063,37.95742
409911A001,2020-01-15,0.1,2.5,-4.1,63.7,315.0,2.5,0.0,4.866666667,8.2,12.48,124.71063,37.95742
409911A001,2020-01-16,0.6,3.1,-3.6,64.5,0.0,3.1,0.0,7.366666667,9.7,11.85,124.71063,37.95742
409911A001,2020-01-17,2.0,4.1,-0.1,63.2,0.0,3.6,0.0,8.25,10.4,11.65,124.71063,37.95742
409911A001,2020-01-18,2.6,5.4,-1.1,60.5,292.5,2.2,0.0,8.983333333,11.3,11.78,124.71063,37.95742
409911A001,2020-01-19,4.2,6.3,-1.1,62.1,270.0,4.1,0.0,6.583333333,8.6,11.91,124.71063,37.95742
409911A001,2020-01-20,2.7,6.0,-2.7,52.9,292.5,4.6,0.0,7.65,11.0,11.93,124.71063,37.95742
409911A001,2020-01-21,1.5,3.1,-0.9,62.0,90.0,2.6,0.0,8.55,11.5,11.42,124.71063,37.95742
409911A001,2020-01-22,4.1,6.2,1.8,68.2,112.5,2.4,0.0,7.5,10.4,11.35,124.71063,37.95742
409911A001,2020-01-23,5.0,8.0,0.7,76.8,0.0,3.3,0.0,7.15,9.8,11.24,124.71063,37.95742
409911A001,2020-01-24,2.1,4.9,0.9,54.9,0.0,6.1,0.0,8.516666667,11.6,10.95,124.71063,37.95742
409911A001,2020-01-25,3.2,5.2,0.9,61.4,0.0,4.2,0.0,8.333333333,11.2,10.59,124.71063,37.95742
409911A001,2020-01-26,4.3,6.9,0.7,58.8,0.0,3.6,0.0,8.666666667,11.5,10.36,124.71063,37.95742
409911A001,2020-01-27,6.4,7.9,4.7,62.5,0.0,3.8,0.0,0.0,2.4,10.35,124.71063,37.95742
409911A001,2020-01-28,6.0,9.0,2.7,76.5,0.0,3.3,0.0,0.6,5.6,10.07,124.71063,37.95742
409911A001,2020-01-29,4.4,8.0,0.2,83.5,315.0,2.7,0.0,6.233333333,8.8,9.85,124.71063,37.95742
409911A001,2020-01-30,4.2,6.4,1.1,70.3,315.0,4.2,0.0,9.083333333,12.5,9.67,124.71063,37.95742
409911A001,2020-01-31,2.9,4.4,0.9,66.7,292.5,4.0,0.0,9.35,13.2,9.47,124.71063,37.95742
409911A001,2020-02-01,4.2,5.9,1.9,64.8,292.5,4.5,0.0,8.633333333,11.9,9.3,124.71063,37.95742
409911A001,2020-02-02,1.7,4.3,-2.0,65.6,315.0,2.6,0.0,3.7,7.5,9.17,124.71063,37.95742
409911A001,2020-02-03,-0.8,1.7,-6.4,64.9,292.5,3.6,0.0,8.216666667,12.7,9.01,124.71063,37.95742
409911A001,2020-02-04,-1.0,5.8,-6.3,75.8,315.0,4.3,0.0,2.033333333,5.5,8.69,124.71063,37.95742
409911A001,2020-02-05,-6.1,-5.0,-7.2,61.7,0.0,7.1,0.0,1.283333333,6.5,8.07,124.71063,37.95742
409911A001,2020-02-06,-5.2,-2.4,-7.0,66.6,0.0,2.3,0.0,9.75,13.8,6.76,124.71063,37.95742
409911A001,2020-02-07,-0.2,2.9,-5.5,82.2,270.0,2.5,0.5,0.033333333,2.6,7.08,124.71063,37.95742
409911A001,2020-02-08,1.5,2.6,-0.4,57.9,315.0,4.1,0.0,9.55,13.8,7.41,124.71063,37.95742
409911A001,2020-02-09,1.3,6.0,-6.3,69.3,247.5,2.2,0.0,8.033333333,11.8,7.75,124.71063,37.95742
409911A001,2020-02-10,3.7,7.2,-3.8,85.4,135.0,2.5,0.0,8.933333333,13.4,8.04,124.71063,37.95742
409911A001,2020-02-11,6.2,8.0,4.4,90.0,112.5,4.0,0.0,1.166666667,7.1,8.29,124.71063,37.95742
409911A001,2020-02-12,7.1,8.8,6.0,84.5,0.0,2.5,1.0,0.0,3.0,8.52,124.71063,37.95742
409911A001,2020-02-13,6.8,8.3,5.0,93.8,157.5,2.7,0.0,0.0,3.2,8.73,124.71063,37.95742
409911A001,2020-02-14,7.1,10.6,2.8,85.3,45.0,1.8,0.0,9.033333333,13.2,8.75,124.71063,37.95742
409911A001,2020-02-15,4.3,8.1,-0.6,95.4,292.5,3.8,3.5,0.0,1.9,8.84,124.71063,37.95742
409911A001,2020-02-16,-2.1,-0.3,-3.9,83.0,292.5,6.8,0.0,1.35,6.6,9.31,124.71063,37.95742
409911A001,2020-02-17,-3.9,-2.5,-5.5,62.8,292.5,7.5,0.0,1.033333333,6.5,10.21,124.71063,37.95742
409911A001,2020-02-18,-1.0,2.4,-3.3,65.2,315.0,4.2,0.0,10.33333333,16.8,9.39,124.71063,37.95742
409911A001,2020-02-19,2.9,4.6,-1.9,80.0,90.0,3.9,0.0,5.783333333,10.9,9.72,124.71063,37.95742
409911A001,2020-02-20,4.7,7.3,-0.5,90.6,112.5,2.8,0.0,5.116666667,11.9,10.14,124.71063,37.95742
409911A001,2020-02-21,6.6,8.6,5.6,92.0,157.5,4.6,2.5,1.9,6.3,10.25,124.71063,37.95742
409911A001,2020-02-22,4.7,6.1,3.1,67.0,292.5,6.0,0.0,7.95,14.4,10.56,124.71063,37.95742
409911A001,2020-02-23,4.6,8.0,-3.2,63.4,180.0,4.0,0.0,10.36666667,17.1,10.45,124.71063,37.95742
409911A001,2020-02-24,6.8,7.7,5.8,91.4,112.5,3.8,0.0,3.283333333,6.9,10.11,124.71063,37.95742
409911A001,2020-02-25,7.5,10.9,4.9,85.6,0.0,3.6,14.0,7.133333333,12.4,13.42,124.71063,37.95742
409911A001,2020-02-26,4.9,6.0,2.0,76.4,315.0,4.3,0.0,9.816666667,16.7,14.13,124.71063,37.95742
409911A001,2020-02-27,4.4,8.3,0.5,67.7,0.0,3.2,0.0,10.13333333,17.3,13.12,124.71063,37.95742
409911A001,2020-02-28,3.6,4.7,1.8,93.7,135.0,1.5,4.0,0.0,2.1,13.02,124.71063,37.95742
409911A001,2020-03-01,5.2,7.2,3.9,74.7,292.5,4.7,0.0,8.416666667,14.9,13.34,124.71063,37.95742
409911A001,2020-03-02,2.9,4.4,0.0,61.5,315.0,5.2,0.0,9.983333333,17.0,12.6,124.71063,37.95742
409911A001,2020-03-03,3.0,7.0,-3.6,74.4,225.0,2.7,0.0,7.316666667,14.7,11.91,124.71063,37.95742
409911A001,2020-03-04,2.1,4.7,0.9,65.0,292.5,7.3,0.0,2.25,8.1,11.43,124.71063,37.95742
409911A001,2020-03-05,0.9,3.7,-4.4,63.1,315.0,4.3,0.0,10.9,20.1,10.98,124.71063,37.95742
409911A001,2020-03-06,3.2,7.6,-4.3,76.1,157.5,3.2,0.0,6.533333333,14.2,10.52,124.71063,37.95742
409911A001,2020-03-07,4.9,8.8,1.2,74.2,22.5,2.2,0.0,9.016666667,15.3,10.35,124.71063,37.95742
409911A001,2020-03-08,4.3,10.0,-1.7,76.1,112.5,1.5,0.0,10.65,19.4,10.09,124.71063,37.95742
409911A001,2020-03-09,4.9,10.9,-1.2,82.0,0.0,2.4,0.0,1.383333333,6.5,9.8,124.71063,37.95742
409911A001,2020-03-10,6.4,7.8,4.5,69.7,292.5,6.3,0.0,7.133333333,14.9,9.61,124.71063,37.95742
409911A001,2020-03-11,5.1,7.0,3.5,48.8,292.5,4.7,0.0,10.9,20.3,9.28,124.71063,37.95742
409911A001,2020-03-12,8.4,11.5,5.7,79.3,180.0,5.9,0.0,8.666666667,16.5,9.06,124.71063,37.95742
409911A001,2020-03-13,3.6,6.5,2.1,43.0,315.0,7.1,0.0,8.716666667,15.4,8.76,124.71063,37.95742
409911A001,2020-03-14,5.6,9.4,-1.5,60.8,270.0,4.1,0.0,10.35,18.5,8.51,124.71063,37.95742
409911A001,2020-03-15,4.9,8.0,1.5,53.1,315.0,6.6,0.0,9.35,17.6,8.32,124.71063,37.95742
