rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
689861A001,2014-01-01,1.4,11.2,-6.5,61.1,270.0,1.2,0.0,15.36666667,,,129.2670429,35.52411691
689861A001,2014-01-02,0.7,12.3,-7.5,57.2,0.0,1.1,0.0,14.86666667,,,129.2670429,35.52411691
689861A001,2014-01-03,0.9,13.9,-6.9,58.1,315.0,0.7,0.0,12.45,,,129.2670429,35.52411691
689861A001,2014-01-04,3.1,11.8,-5.0,70.2,0.0,1.6,0.0,18.66666667,,,129.2670429,35.52411691
689861A001,2014-01-05,4.5,11.4,-2.2,64.1,0.0,1.7,0.0,16.03333333,,,129.2670429,35.52411691
689861A001,2014-01-06,0.8,10.8,-6.3,59.1,,1.2,0.0,13.56666667,,,129.2670429,35.52411691
689861A001,2014-01-07,2.2,12.0,-6.8,56.9,292.5,1.3,0.0,16.25,,,129.2670429,35.52411691
689861A001,2014-01-08,3.0,5.2,-0.3,76.0,0.0,1.5,5.0,12.46666667,,,129.2670429,35.52411691
689861A001,2014-01-09,-1.3,3.1,-6.0,25.9,0.0,3.3,0.0,8.983333333,,,129.2670429,35.52411691
689861A001,2014-01-10,-2.8,5.3,-9.7,47.2,0.0,2.0,0.0,13.0,,,129.2670429,35.52411691
689861A001,2014-01-11,-2.9,6.6,-10.1,68.1,0.0,0.9,0.0,,,,129.2670429,35.52411691
689861A001,2014-01-12,-2.7,8.1,-9.3,69.9,270.0,0.7,0.0,,,,129.2670429,35.52411691
689861A001,2014-01-13,-2.8,5.2,-10.1,39.7,0.0,2.0,0.0,9.35,,,129.2670429,35.52411691
689861A001,2014-01-14,-3.7,6.8,-11.8,44.8,0.0,1.5,0.0,9.383333333,,,129.2670429,35.52411691
689861A001,2014-01-15,-2.5,7.1,-9.8,45.4,0.0,1.9,0.0,9.083333333,,,129.2670429,35.52411691
689861A001,2014-01-16,-2.1,8.7,-10.6,60.0,0.0,1.3,0.0,15.45,,,129.2670429,35.52411691
689861A001,2014-01-17,0.2,9.0,-6.4,60.6,0.0,1.4,0.0,16.31666667,,,129.2670429,35.52411691
689861A001,2014-01-18,-0.6,6.6,-8.1,53.4,0.0,1.9,0.0,15.51666667,,,129.2670429,35.52411691
689861A001,2014-01-19,-0.9,7.8,-10.5,49.7,45.0,1.3,0.0,9.466666667,,,129.2670429,35.52411691
689861A001,2014-01-20,2.7,10.3,-4.2,59.0,292.5,1.6,0.0,8.15,,,129.2670429,35.52411691
689861A001,2014-01-21,-0.4,4.5,-6.8,50.7,0.0,2.3,0.0,8.95,,,129.2670429,35.52411691
689861A001,2014-01-22,-1.6,7.5,-9.2,48.8,,2.0,0.0,11.18333333,,,129.2670429,35.52411691
689861A001,2014-01-23,-2.5,12.2,-11.7,59.1,22.5,0.7,0.0,15.85,,,129.2670429,35.52411691
689861A001,2014-01-24,2.6,14.9,-9.5,69.0,225.0,1.3,0.0,,,,129.2670429,35.52411691
689861A001,2014-01-25,9.8,15.5,2.5,77.4,270.0,1.4,0.5,15.58333333,,,129.2670429,35.52411691
689861A001,2014-01-26,2.6,8.7,-5.8,62.3,,2.1,0.0,15.4,,,129.2670429,35.52411691
689861A001,2014-01-27,0.5,11.7,-8.8,70.3,225.0,1.1,0.0,,,,129.2670429,35.52411691
689861A001,2014-01-28,5.9,15.4,-6.7,48.9,270.0,1.8,0.0,8.883333333,,,129.2670429,35.52411691
689861A001,2014-01-29,3.1,16.5,-10.1,54.9,202.5,1.1,0.0,17.25,,,129.2670429,35.52411691
689861A001,2014-01-30,11.4,16.3,3.6,60.9,247.5,2.4,0.0,12.4,,,129.2670429,35.52411691
689861A001,2014-01-31,3.4,14.9,-6.6,48.1,67.5,1.0,0.0,13.91666667,,,129.2670429,35.52411691
689861A001,2014-02-01,8.1,18.9,-4.0,71.0,202.5,1.0,6.0,14.23333333,,,129.2670429,35.52411691
689861A001,2014-02-02,11.6,23.6,5.9,84.6,90.0,0.5,0.0,,,,129.2670429,35.52411691
689861A001,2014-02-03,7.7,13.4,-1.3,52.8,0.0,2.5,0.0,13.05,,,129.2670429,35.52411691
689861A001,2014-02-04,-2.4,3.3,-6.9,27.1,0.0,2.6,0.0,9.683333333,,,129.2670429,35.52411691
689861A001,2014-02-05,-2.5,5.2,-6.9,41.5,0.0,1.1,0.0,10.68333333,,,129.2670429,35.52411691
689861A001,2014-02-06,0.5,5.8,-5.9,77.7,0.0,1.3,0.0,16.35,,,129.2670429,35.52411691
689861A001,2014-02-07,3.3,6.1,-1.0,83.6,22.5,2.4,6.5,,,,129.2670429,35.52411691
