rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
039102B003,2015-10-16,13.8,24.2,7.5,72.4,180.0,0.3,0.0,8.183333333,12.1,,128.276778,36.32622603
039102B003,2015-10-17,14.0,26.5,9.2,59.8,157.5,0.3,0.0,6.783333333,11.6,,128.276778,36.32622603
039102B003,2015-10-18,14.5,27.4,6.6,64.1,180.0,0.2,0.0,8.733333333,12.2,,128.276778,36.32622603
039102B003,2015-10-19,14.3,23.4,8.0,76.5,180.0,0.2,0.0,8.05,9.7,,128.276778,36.32622603
039102B003,2015-10-20,15.3,24.8,9.9,66.9,202.5,0.2,0.0,7.116666667,9.3,,128.276778,36.32622603
039102B003,2015-10-21,15.6,24.6,10.7,75.9,202.5,0.2,0.0,7.116666667,9.8,,128.276778,36.32622603
039102B003,2015-10-22,15.7,22.1,11.3,72.7,225.0,0.2,0.0,3.633333333,7.3,,128.276778,36.32622603
039102B003,2015-10-23,15.6,23.0,11.2,76.8,135.0,0.1,0.0,7.816666667,9.4,,128.276778,36.32622603
039102B003,2015-10-24,15.4,22.2,10.5,69.6,202.5,0.3,0.0,3.016666667,5.9,,128.276778,36.32622603
039102B003,2015-10-25,14.0,22.0,8.3,61.6,202.5,0.3,0.0,8.383333333,12.0,,128.276778,36.32622603
039102B003,2015-10-26,13.0,20.2,6.3,67.8,180.0,0.4,0.0,6.716666667,10.7,,128.276778,36.32622603
039102B003,2015-10-27,12.7,16.9,9.1,67.8,202.5,0.4,18.6,1.416666667,4.0,,128.276778,36.32622603
039102B003,2015-10-28,11.4,17.8,4.9,53.8,202.5,0.5,0.0,8.266666667,11.0,,128.276778,36.32622603
039102B003,2015-10-29,10.8,15.7,6.1,46.2,202.5,0.3,0.0,6.55,9.6,,128.276778,36.32622603
039102B003,2015-10-30,7.8,13.0,1.5,43.7,202.5,0.5,0.0,8.383333333,10.8,,128.276778,36.32622603
