rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2012-08-12,19.4,24.5,15.8,94.5,180.0,0.8,106.0,0.0,9.3,,128.7374833,37.61906564
2328150,2012-08-12,22.2,27.6,19.7,91.8,180.0,0.9,14.5,0.0,5.9,,128.4491865,37.53729551
2329410,2012-08-12,21.7,28.3,19.1,90.9,225.0,0.3,55.7,0.0,9.7,,128.5943015,37.67005569
2352700,2012-08-12,21.2,24.8,19.3,91.3,0.0,0.3,13.0,0.0,8.9,,129.0052809,37.33551752
2508450,2012-08-12,20.8,26.1,17.7,93.3,112.5,0.5,49.0,0.0,7.8,,128.3802354,37.71752177
5348330,2012-08-12,27.8,31.4,24.9,81.0,180.0,0.8,3.5,0.0,1.1,,126.4560881,34.96849647
5798240,2012-08-12,27.3,30.7,24.8,,180.0,0.9,1.1,4.883333333,1.5,,126.6695858,35.77281371
5908340,2012-08-12,24.3,30.2,22.1,90.1,,0.0,14.7,2.4,6.7,,127.5284342,35.4385123
7418620,2012-08-12,24.4,28.4,23.1,19.8,,0.2,18.5,0.166666667,6.6,,127.9444678,36.43992226
7668510,2012-08-12,25.8,29.8,23.6,88.1,202.5,1.5,9.5,0.883333333,15.4,,129.3959598,36.56831662
137180A001,2012-08-12,24.4,28.6,21.3,98.2,,0.0,36.0,,,,127.0899665,37.46541095
200821A001,2012-08-12,24.6,28.7,21.7,92.3,292.5,0.2,9.5,,8.0,,127.7537716,37.93400004
209802A001,2012-08-12,24.9,29.6,23.1,94.2,112.5,0.7,20.5,0.8,8.8,,127.6944895,38.11013014
210852A001,2012-08-12,24.6,30.7,21.8,88.2,247.5,0.9,37.5,6.95,9.3,,128.844019,37.852421
217060A001,2012-08-12,24.6,29.8,21.8,91.4,135.0,0.5,0.0,1.533333333,2.1,,128.5997099,38.16919465
220844A001,2012-08-12,24.9,29.4,21.6,93.5,180.0,0.4,30.0,0.416666667,7.3,,127.9150318,37.29576924
225874A001,2012-08-12,24.7,29.4,21.6,93.2,180.0,0.4,50.0,7.55,5.2,,127.9606639,37.5275073
230802A001,2012-08-12,24.8,29.0,22.1,90.3,157.5,0.4,31.0,0.0,8.0,,128.4771645,37.1676363
232803A001,2012-08-12,23.3,28.2,20.5,90.8,135.0,0.9,37.5,2.55,8.9,,128.3940232,37.37715701
233852A001,2012-08-12,24.2,30.5,21.6,90.4,112.5,0.6,26.0,4.083333333,8.8,,128.6539509,37.42332516
235802A001,2012-08-12,21.3,-50.0,50.0,90.8,,,0.0,0.166666667,39.4,,128.9748558,37.15619045
240813A001,2012-08-12,26.3,31.9,23.8,86.1,157.5,0.2,19.0,4.433333333,13.8,,129.1188242,37.48520158
245832A001,2012-08-12,25.8,31.3,23.4,89.1,180.0,0.4,22.0,3.2,4.6,,129.2311242,37.3841663
250802A001,2012-08-12,24.0,28.1,20.6,99.1,,0.0,20.3,0.0,37.0,,127.8594367,37.70566205
252805A001,2012-08-12,24.1,29.8,21.7,83.7,157.5,0.6,34.0,,9.7,,128.1670187,38.05974521
255840A001,2012-08-12,22.8,27.9,20.3,92.0,202.5,0.8,15.0,7.716666667,8.3,,128.08108,38.15287
255840A002,2012-08-12,22.6,29.0,19.5,89.5,,,12.5,2.183333333,5.2,,128.08334,38.17512
269804A001,2012-08-12,24.1,27.0,22.3,92.1,0.0,0.9,55.5,,40.0,,127.761758,36.91366672
269811A001,2012-08-12,24.4,29.0,22.7,96.9,180.0,0.9,18.0,1.716666667,9.4,,127.25026,38.20324
312831A001,2012-08-12,26.2,30.0,24.4,94.4,135.0,0.2,29.5,0.25,5.3,,127.4940871,36.12584951
321916A001,2012-08-12,25.1,29.6,23.9,83.6,157.5,0.5,28.0,1.25,8.3,,127.2772604,36.26169176
323814A001,2012-08-12,26.4,32.2,23.9,92.3,247.5,0.9,51.5,1.65,0.8,,126.84263,36.25915193
339814A001,2012-08-12,25.5,28.7,24.1,96.2,112.5,0.6,64.0,1.35,5.6,,127.2814149,36.57488279
340861A001,2012-08-12,23.7,25.6,22.4,89.7,135.0,0.4,55.5,0.0,28.7,,126.8144527,36.74209553
343808A001,2012-08-12,24.3,25.9,23.0,96.4,,,249.0,0.083333333,0.1,,126.649689,36.91377233
345802A001,2012-08-12,25.9,29.8,23.4,93.5,180.0,1.2,85.5,0.1,39.8,,126.7957,36.42545691
350808A001,2012-08-12,24.7,27.3,22.8,95.1,135.0,1.2,180.0,8.816666667,25.0,,126.5792136,36.60263287
355831A001,2012-08-12,26.7,30.3,24.3,91.9,180.0,1.4,59.5,0.033333333,4.7,,126.5660111,36.39115745
357903A001,2012-08-12,25.2,26.7,24.3,94.2,112.5,1.0,212.0,2.433333333,2.8,,126.3047795,36.73285422
363844A001,2012-08-12,25.3,28.6,23.7,87.5,157.5,0.8,29.5,,6.4,,127.5064587,36.58794453
363883B001,2012-08-12,24.6,26.2,22.0,94.2,,,23.3,0.016666667,0.0,,127.4650762,36.72304781
365803A001,2012-08-12,24.3,26.1,21.4,89.3,,0.0,69.0,0.0,0.1,,127.429773,36.85385909
370853A001,2012-08-12,25.0,28.5,22.8,91.6,157.5,0.4,33.5,,7.6,,127.7163816,36.20687858
373805A001,2012-08-12,25.8,28.4,24.2,86.3,,,36.0,,,,127.5965388,36.29997005
380959A001,2012-08-12,23.5,26.8,21.4,91.7,135.0,0.7,55.5,0.033333333,6.1,,127.8972865,36.95015045
390874A001,2012-08-12,23.3,27.2,21.1,86.0,,0.0,49.5,0.116666667,7.9,,128.176683,37.161568
409871A001,2012-08-12,23.7,25.9,21.6,89.6,112.5,0.6,38.5,0.0,4.1,,126.4603449,37.2528839
411801A001,2012-08-12,25.2,28.1,23.1,92.8,135.0,0.3,9.5,0.333333333,39.8,,126.7007005,37.67453786
413813A001,2012-08-12,25.1,28.9,23.0,84.2,,0.0,10.0,6.383333333,39.9,,126.7961808,37.76469896
415743A001,2012-08-12,25.2,28.3,23.5,93.7,90.0,0.2,18.0,0.55,3.3,,126.55615,37.69489264
425320A001,2012-08-12,24.2,26.7,22.7,91.4,202.5,4.4,52.0,0.016666667,39.6,,126.5911897,37.2489298
429843A001,2012-08-12,24.0,27.0,21.4,97.6,112.5,0.6,70.0,0.066666667,0.6,,126.807902,37.40104444
445891A001,2012-08-12,25.8,28.0,23.9,92.4,157.5,0.5,35.5,0.033333333,4.1,,126.9500418,37.22030942
449872A001,2012-08-12,24.2,26.7,20.9,92.1,,,48.0,0.083333333,0.2,,127.2989065,37.17386765
451873A001,2012-08-12,25.2,27.1,22.3,99.3,90.0,1.1,105.0,0.0,4.6,,126.980651,37.01257792
456871A001,2012-08-12,25.1,29.8,21.5,98.5,135.0,0.6,72.0,0.0,0.0,,127.2877656,37.02392661
464030A001,2012-08-12,24.2,26.8,20.9,94.6,,0.0,72.5,0.0,0.0,,127.2339451,37.43231543
467800A001,2012-08-12,25.1,27.7,21.6,93.0,,,80.5,0.616666667,24.1,,127.433055,37.27261294
469803A001,2012-08-12,24.7,28.4,21.5,97.2,157.5,0.2,34.0,0.0,0.4,,127.637965,37.25226437
472830A001,2012-08-12,25.6,29.0,22.7,92.0,157.5,0.3,22.5,0.016666667,6.0,,127.1932723,37.64977509
476801A001,2012-08-12,23.8,26.4,20.8,84.1,157.5,0.5,47.5,0.0,4.5,,127.512955,37.50897636
477802A001,2012-08-12,25.2,29.6,22.9,89.7,135.0,0.3,25.0,0.0,6.3,,127.5006372,37.84621729
482841A001,2012-08-12,24.1,27.8,21.4,89.0,45.0,0.8,10.5,0.55,1.2,,126.972699,37.82046587
486803A001,2012-08-12,24.4,29.1,22.5,86.9,0.0,0.1,27.0,6.95,23.2,,127.0784323,38.08436329
487915A001,2012-08-12,24.0,28.0,21.2,86.9,,0.0,12.5,3.166666667,1.5,,127.2257303,37.92364997
513842A001,2012-08-12,28.1,33.0,24.8,86.2,225.0,2.3,2.0,9.283333333,18.7,,126.4679634,35.28227349
515804A001,2012-08-12,27.2,31.0,24.3,84.0,157.5,2.7,14.0,6.816666667,16.4,,126.795953,35.3185035
516821A001,2012-08-12,25.0,31.1,21.7,83.5,180.0,0.9,23.0,,16.6,,127.3034442,35.27364729
519822A001,2012-08-12,28.1,33.6,24.4,82.8,225.0,0.4,6.5,,14.3,,127.0706518,34.97350569
525811A001,2012-08-12,27.3,32.1,24.4,83.8,135.0,1.2,4.0,3.116666667,14.6,,126.5417296,35.05217379
526821A001,2012-08-12,27.7,31.0,24.7,79.3,202.5,2.3,4.5,8.833333333,19.3,,126.67312,34.82528371
529805A001,2012-08-12,28.1,32.6,24.6,76.7,225.0,1.7,0.0,,17.7,,126.9100229,34.6706148
535812A001,2012-08-12,28.2,32.1,25.3,79.9,67.5,1.8,0.0,,22.9,,126.3367,34.89947989
539823A001,2012-08-12,28.0,32.3,24.4,82.1,202.5,1.4,0.0,6.7,20.1,,126.2977256,34.5114604
542805A001,2012-08-12,26.9,32.7,23.8,84.7,180.0,0.4,12.0,5.466666667,1.5,,127.460922,35.19730556
546804B001,2012-08-12,27.0,32.8,23.7,81.6,,,0.0,0.166666667,0.0,,127.0956287,34.78188449
546805A001,2012-08-12,24.8,29.9,20.7,80.5,180.0,1.3,1.5,6.883333333,,,127.0238374,34.72791002
548912A001,2012-08-12,27.7,31.8,24.1,81.4,202.5,1.1,0.0,,39.6,,127.2581181,34.56648979
555130A001,2012-08-12,28.4,33.8,24.8,74.3,247.5,0.2,4.0,,17.2,,127.6543419,34.7875346
565862A001,2012-08-12,26.1,31.0,23.9,85.9,,,56.5,0.933333333,1.0,,127.22152,35.98494179
566822A001,2012-08-12,26.0,31.6,23.4,88.2,135.0,1.1,7.5,,13.4,,127.2658858,35.65627115
567801A002,2012-08-12,25.3,29.3,23.3,93.8,180.0,1.6,12.0,1.533333333,9.4,,127.4374515,35.76030725
576040A001,2012-08-12,27.1,33.6,24.2,90.3,,0.0,14.5,2.566666667,4.0,,126.8514645,35.7464476
580813A001,2012-08-12,27.6,32.6,24.1,68.9,225.0,1.0,49.5,,14.5,,126.896252,35.620847
588802A001,2012-08-12,25.4,30.5,23.2,90.4,247.5,0.4,27.5,2.366666667,8.6,,127.6778726,36.00591151
590823A001,2012-08-12,25.5,32.0,23.2,,,0.0,22.5,0.0,1.4,,127.4379507,35.42608707
595870A001,2012-08-12,26.1,30.2,23.0,82.2,90.0,1.0,27.0,,14.0,,127.0412065,35.43821727
597803A001,2012-08-12,24.4,29.1,22.5,89.6,202.5,0.7,14.5,,1.0,,127.5115467,35.61981021
618803A001,2012-08-12,27.2,30.6,24.3,84.3,202.5,1.7,7.5,,39.6,,128.9612847,35.20937233
621100A001,2012-08-12,27.2,30.8,23.8,99.5,0.0,1.3,0.0,0.166666667,38.7,,128.8696206,35.21431509
627911A001,2012-08-12,26.5,32.7,23.6,76.6,225.0,0.7,27.5,1.45,12.8,,128.7579495,35.44802031
638802A001,2012-08-12,27.6,31.2,24.7,86.8,180.0,2.8,3.5,,36.3,,128.3309062,34.99053981
650821A001,2012-08-12,27.5,32.0,23.5,77.4,202.5,1.2,0.0,,19.2,,128.4046333,34.90357433
656933A001,2012-08-12,28.6,31.8,25.4,86.8,202.5,1.1,0.0,0.0,13.2,,128.5805124,34.85653024
660985B001,2012-08-12,27.2,31.9,23.6,85.4,202.5,1.2,0.5,,1.1,,128.1169795,35.20538569
