rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
217060A001,2010-02-01,0.8,4.1,-2.2,73.2,0.0,1.4,0.0,0.0,3.1,,128.5997099,38.16919465
220844A001,2010-02-01,0.0,5.4,-3.2,77.7,225.0,0.7,0.0,2.0,0.1,,127.9150318,37.29576924
225874A001,2010-02-01,-1.0,5.5,-5.6,79.1,202.5,0.4,0.0,8.8,,,127.9606639,37.5275073
235802A001,2010-02-01,-2.1,3.7,-7.0,73.6,202.5,0.3,0.0,3.1,6.4,,128.9748558,37.15619045
245832A001,2010-02-01,2.3,5.4,-0.7,66.3,315.0,2.8,0.0,2.4,8.0,,129.2311242,37.3841663
250802A001,2010-02-01,,,,,315.0,0.8,0.0,3.2,6.2,,127.8594367,37.70566205
269811A001,2010-02-01,-0.6,3.6,-4.6,81.6,0.0,1.8,0.0,,8.7,,127.25026,38.20324
312831A001,2010-02-01,0.0,6.5,-4.5,81.3,292.5,0.6,0.0,2.6,6.7,,127.4940871,36.12584951
323814A001,2010-02-01,1.9,7.2,-1.1,91.4,,0.0,0.0,4.4,7.7,,126.84263,36.25915193
343808A001,2010-02-01,-1.1,2.3,-3.4,73.4,112.5,2.4,0.0,2.9,10.1,,126.649689,36.91377233
357903A001,2010-02-01,0.0,4.2,-2.9,72.9,0.0,0.7,0.0,5.1,19.2,,126.3047795,36.73285422
365803A001,2010-02-01,0.1,5.2,-1.5,88.3,,2.5,0.0,,0.0,,127.429773,36.85385909
390874A001,2010-02-01,-2.8,4.6,-6.8,76.2,292.5,1.0,0.0,7.3,6.7,,128.176683,37.161568
413813A001,2010-02-01,0.3,6.5,-3.2,72.8,,0.0,0.0,7.1,11.4,,126.7961808,37.76469896
415743A001,2010-02-01,-0.2,4.6,-3.4,76.6,0.0,1.8,0.0,4.3,18.2,,126.55615,37.69489264
429843A001,2010-02-01,1.4,5.8,-2.0,85.9,,0.0,0.0,3.1,5.7,,126.807902,37.40104444
445891A001,2010-02-01,1.2,4.6,-1.9,78.2,292.5,0.9,0.0,3.5,8.9,,126.9500418,37.22030942
449872A001,2010-02-01,-0.1,4.9,-3.2,83.1,,1.0,0.0,3.0,0.8,,127.2989065,37.17386765
451873A001,2010-02-01,1.5,4.7,-1.1,87.4,,0.0,0.0,4.8,14.3,,126.980651,37.01257792
456871A001,2010-02-01,0.7,4.6,-2.1,85.0,202.5,0.4,0.0,0.5,6.0,,127.2877656,37.02392661
464030A001,2010-02-01,0.6,6.4,-2.8,74.6,22.5,0.6,0.0,4.3,6.3,,127.2339451,37.43231543
467800A001,2010-02-01,0.8,7.4,-2.9,77.2,180.0,0.4,0.0,8.6,22.2,,127.433055,37.27261294
469803A001,2010-02-01,0.0,6.5,-3.4,83.7,247.5,0.1,0.0,2.0,0.0,,127.637965,37.25226437
476801A001,2010-02-01,6.1,6.4,-4.3,87.2,270.0,1.0,0.0,3.7,9.0,,127.512955,37.50897636
477802A001,2010-02-01,-1.2,7.2,-5.7,82.3,45.0,0.4,0.0,2.7,8.8,,127.5006372,37.84621729
482841A001,2010-02-01,0.1,6.4,-4.5,79.4,90.0,0.1,0.0,5.1,,,126.972699,37.82046587
486803A001,2010-02-01,0.3,6.4,-3.2,77.3,,0.0,0.0,6.1,,,127.0784323,38.08436329
487915A001,2010-02-01,0.4,5.7,-2.7,72.6,0.0,1.5,0.0,4.6,8.6,,127.2257303,37.92364997
513842A001,2010-02-01,2.5,5.6,0.7,82.2,0.0,2.6,0.0,4.3,7.2,,126.4679634,35.28227349
539823A001,2010-02-01,3.4,7.1,1.6,73.6,270.0,1.5,0.0,4.0,14.6,,126.2977256,34.5114604
548912A001,2010-02-01,3.7,7.4,0.2,78.2,292.5,3.4,0.5,0.0,4.7,,127.2581181,34.56648979
576040A001,2010-02-01,1.6,4.9,-0.4,92.3,,0.2,0.0,3.6,6.3,,126.8514645,35.7464476
597803A001,2010-02-01,-0.5,3.9,-2.9,80.2,0.0,1.2,0.0,,4.4,,127.5115467,35.61981021
621100A001,2010-02-01,4.2,8.3,1.0,68.8,112.5,1.7,0.0,1.2,3.9,,128.8696206,35.21431509
627911A001,2010-02-01,4.9,8.8,1.4,58.4,0.0,1.1,0.0,1.2,5.0,,128.7579495,35.44802031
638802A001,2010-02-01,3.8,7.1,0.5,75.6,0.0,1.0,0.7,14.4,4.2,,128.3309062,34.99053981
656933A001,2010-02-01,5.0,7.3,-2.6,66.3,22.5,1.4,0.0,0.1,10.9,,128.5805124,34.85653024
719862A001,2010-02-01,2.0,9.2,-2.8,69.0,315.0,0.9,0.0,1.6,5.7,,128.2526497,35.91477441
742290A001,2010-02-01,1.3,9.4,-3.0,75.3,,0.9,0.0,2.9,7.5,,128.1671279,36.45370883
750873A001,2010-02-01,1.2,9.0,-3.7,70.8,292.5,0.4,0.0,1.8,7.2,,128.5610624,36.84649006
755851A001,2010-02-01,-0.4,6.7,-5.4,75.9,247.5,0.4,0.0,3.4,7.2,,129.0031158,37.05220548
757802A001,2010-02-01,1.2,8.5,-3.3,70.1,,0.0,0.0,2.9,6.9,,128.4628708,36.67708439
760380A001,2010-02-01,0.7,8.1,-4.1,77.5,292.5,0.3,0.0,1.8,5.8,,128.8050588,36.53824097
