rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
026002D003,2015-12-17,-11.0,-7.8,-14.0,65.1,270.0,3.8,0.0,8.883333333,12.7,,128.9651492,37.22308462
026002D003,2015-12-18,-6.2,-3.7,-9.3,48.4,270.0,4.7,0.0,8.833333333,11.9,,128.9651492,37.22308462
026002D003,2015-12-19,-1.4,3.8,-7.3,34.8,292.5,1.3,0.0,8.983333333,11.8,,128.9651492,37.22308462
026002D003,2015-12-20,-0.8,1.3,-2.7,53.8,270.0,2.9,0.0,1.2,4.1,,128.9651492,37.22308462
026002D003,2015-12-21,-0.9,1.2,-3.3,75.2,270.0,2.8,0.0,0.266666667,3.2,,128.9651492,37.22308462
026002D003,2015-12-22,0.7,4.1,-1.4,56.8,180.0,1.4,0.0,8.983333333,11.0,,128.9651492,37.22308462
026002D003,2015-12-23,1.3,3.2,-0.6,90.6,270.0,1.4,0.0,0.0,1.3,,128.9651492,37.22308462
026002D003,2015-12-24,-1.1,3.2,-6.1,52.9,270.0,2.4,0.0,8.366666667,8.8,,128.9651492,37.22308462
026002D003,2015-12-25,-6.6,-3.2,-9.0,55.6,270.0,3.5,0.0,8.916666667,11.7,,128.9651492,37.22308462
026002D003,2015-12-26,-3.6,-0.6,-7.5,71.3,270.0,5.8,0.0,7.633333333,9.5,,128.9651492,37.22308462
026002D003,2015-12-27,-7.5,-3.1,-10.5,67.5,247.5,1.2,0.0,7.233333333,10.5,,128.9651492,37.22308462
026002D003,2015-12-28,-10.6,-8.1,-12.6,22.6,270.0,4.3,0.0,9.033333333,12.0,,128.9651492,37.22308462
026002D003,2015-12-29,-8.1,-2.5,-12.8,25.6,270.0,2.2,0.0,9.0,10.7,,128.9651492,37.22308462
026002D003,2015-12-30,-4.0,1.2,-8.0,55.3,270.0,1.8,0.0,8.7,11.1,,128.9651492,37.22308462
026002D003,2015-12-31,-4.5,-2.1,-6.9,78.7,270.0,2.8,0.0,4.483333333,7.3,,128.9651492,37.22308462
