rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2328150,2012-03-09,-1.7,3.4,-5.1,34.0,,,0.0,0.0,38.9,,128.4491865,37.53729551
2352700,2012-03-09,-3.6,-2.1,-5.4,93.7,,,0.0,0.0,0.3,,129.0052809,37.33551752
2508450,2012-03-09,-3.1,1.4,-8.9,74.7,135.0,1.3,0.0,,39.0,,128.3802354,37.71752177
5348330,2012-03-09,2.1,7.0,-1.8,65.2,270.0,1.5,0.0,0.0,1.4,,126.4560881,34.96849647
5798240,2012-03-09,2.0,5.4,-0.9,,270.0,1.3,0.0,10.2,1.8,,126.6695858,35.77281371
5908340,2012-03-09,4.0,11.4,-1.2,59.7,270.0,0.9,0.0,9.216666667,9.1,,127.5284342,35.4385123
7418620,2012-03-09,2.7,10.0,-4.5,56.2,,0.2,0.0,8.9,38.8,,127.9444678,36.43992226
7668510,2012-03-09,4.3,7.5,-0.2,83.6,90.0,2.8,0.0,0.166666667,0.0,,129.3959598,36.56831662
200821A001,2012-03-09,1.4,7.9,-5.1,66.7,247.5,0.7,0.0,,11.3,,127.7537716,37.93400004
209802A001,2012-03-09,0.5,7.7,-5.5,67.5,,,0.0,0.0,37.3,,127.6944895,38.11013014
210852A001,2012-03-09,1.6,2.8,0.9,84.4,292.5,1.8,3.0,0.0,1.6,,128.844019,37.852421
217060A001,2012-03-09,1.3,2.5,0.1,84.1,225.0,1.1,3.5,0.0,0.4,,128.5997099,38.16919465
220844A001,2012-03-09,2.8,9.9,-4.3,66.8,202.5,0.6,0.0,3.583333333,10.8,,127.9150318,37.29576924
225874A001,2012-03-09,2.3,9.4,-4.9,,90.0,1.0,0.0,10.18333333,8.1,,127.9606639,37.5275073
230802A001,2012-03-09,2.6,8.1,-3.7,65.8,157.5,1.8,0.0,0.25,9.5,,128.4771645,37.1676363
232803A001,2012-03-09,2.8,9.7,-8.2,65.8,112.5,1.1,0.0,0.0,39.8,,128.3940232,37.37715701
235802A001,2012-03-09,-1.6,-50.0,50.0,83.1,,,0.5,0.033333333,24.7,,128.9748558,37.15619045
245832A001,2012-03-09,3.8,5.0,2.8,82.6,270.0,1.8,3.0,0.0,0.5,,129.2311242,37.3841663
250802A001,2012-03-09,0.7,7.9,-6.2,82.6,,0.0,0.0,0.0,39.0,,127.8594367,37.70566205
252805A001,2012-03-09,0.5,4.8,-4.5,69.4,67.5,1.3,0.0,,8.5,,128.1670187,38.05974521
269804A001,2012-03-09,2.3,9.6,-4.4,64.8,0.0,0.9,0.0,,38.8,,127.761758,36.91366672
269811A001,2012-03-09,1.2,6.9,-4.1,77.6,270.0,2.2,0.0,6.95,11.5,,127.25026,38.20324
312831A001,2012-03-09,3.3,11.8,-4.0,65.8,202.5,0.3,0.0,9.3,13.5,,127.4940871,36.12584951
321916A001,2012-03-09,2.3,10.3,-4.6,56.0,202.5,0.6,0.0,9.566666667,17.7,,127.2772604,36.26169176
